id,importanceSampling
411|4,139.252480
411|3,136.944297
411|5,162.388994
411|6,162.654954
411|8,139.455742
411|7,105.070931
411|9,161.511468
411|10,162.604067
411|12,135.299327
411|11,138.475417
411|1,82.928766
411|2,147.858571
152|8,153.539626
152|7,154.668700
152|6,159.379206
152|5,161.938337
152|12,111.064331
152|11,145.677300
152|10,155.898222
152|9,154.018513
152|3,155.567566
152|4,153.654343
152|1,77.817540
152|2,117.682527
1056|8,115.915811
1056|7,117.743171
1056|6,156.470886
1056|5,155.405292
1056|12,142.774661
1056|11,143.406269
1056|10,151.601674
1056|9,119.916216
1056|4,149.618582
1056|3,146.766649
1056|1,44.619543
1056|2,163.393687
462|6,233.459391
462|5,232.563631
462|4,211.976118
462|3,211.253698
462|9,149.002078
462|10,152.599417
462|7,162.939324
462|8,127.635721
462|11,132.662387
462|12,169.045187
462|1,91.254923
462|2,128.746578
1159|8,155.015125
1159|7,156.013909
1159|5,164.213203
1159|6,164.217176
1159|11,145.194404
1159|12,151.028678
1159|9,157.832529
1159|10,161.598981
1159|4,157.795974
1159|3,156.290531
1159|1,81.868865
1159|2,158.450890
1197|7,140.006323
1197|8,105.744197
1197|6,145.488363
1197|5,147.037002
1197|12,142.505886
1197|10,152.054272
1197|9,148.693065
1197|3,138.047270
1197|4,139.388961
1197|11,141.056650
1197|1,82.244359
1197|2,160.705334
