rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|474|sample|6|276,0,0,-1.78363,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,2.00351,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,2.11798,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,2.08993,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,1.85136,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,2.19452,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-0.0182065,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,2.77425,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,1.34725,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-2.90624,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-1.78309,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,-3.52759,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-2.71528,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0.271752,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,2.39044,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0.285367,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-2.38972,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,1.94563,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-0.872054,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,-2.14581,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,2.13943,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-0.317387,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.425575,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-2.71966,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-2.75129,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-4.21718,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,-4.3049,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,1.89972,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,1.78381,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,2.03039,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,3.07257,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,1.90625,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0.159663,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,1.18105,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,2.88896,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,-2.01366,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,1.39386,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,-0.165685,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0.501671,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0.419356,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,-0.201031,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,1.07377,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-0.359843,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,1.85396,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-0.713317,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,2.74766,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-3.28741,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0.619274,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,1.26227,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0.935411,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,1.18407,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,1.05482,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,1.23082,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,-2.17078,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-2.58024,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-2.81124,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,1.18224,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-0.30492,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,-0.551553,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,-1.34627,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,-3.42557,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,1.14495,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0.212163,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,2.45435,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-1.461,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0.72985,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-0.472623,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,-1.40459,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-0.053728,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0.621308,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,3.35146,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-3.44669,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,1.89643,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.25443,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,1.87921,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-1.18154,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-1.24085,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-1.04501,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-1.15877,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,1.98785,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,1.70019,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,1.87361,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-0.200821,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-2.82989,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,-4.03476,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,-0.718473,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0.768601,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,2.2,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-1.12883,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,2.69474,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-0.326685,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0.724006,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-2.20494,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,-0.38401,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,3.45769,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0.462203,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,1.12942,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,3.06241,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0.895628,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.25212,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.60224,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,3.76903,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,3.45814,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,3.76098,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,3.57388,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0.740646,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0.796393,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0.852413,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,1.83803,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0.807097,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0.270223,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,-1.61896,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0.998961,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,-1.64071,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,2.58623,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,1.48586,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,-1.95628,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,-1.91697,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,-1.77413,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,-1.53102,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,2.58306,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,-0.187193,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,-2.02558,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-1.17599,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,2.39799,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,2.10797,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,2.62512,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,2.51548,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,2.79574,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,2.85805,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,2.79162,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,2.211,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,2.2646,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,1.95211,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,-3.08092,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-1.1263,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,2.06793,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0.807273,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,4.57948,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,1.60219,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,-1.45169,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-0.731404,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,1.7808,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,1.51556,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,-4.69124,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,1.32713,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,-1.61168,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-2.47646,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-3.49476,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,4.70218,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,2.53983,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0.900087,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0.479983,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,4.0823,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,3.9189,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,4.46022,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,4.6682,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,2.46391,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,2.43569,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,2.78311,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,-0.162607,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,-2.18674,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,-2.14635,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0.616217,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,3.7483,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-1.07421,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,6.29058,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-0.0813838,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-1.67979,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0.270024,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,4.17341,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,-3.35184,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,1.04626,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0.155842,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,-1.52651,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,3.03289,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,-0.795417,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-0.724502,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,-0.481669,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0.0556898,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0.707367,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,-1.29462,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-1.29757,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,-0.364084,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,-2.89193,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,2.44063,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,2.14338,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0.635574,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,3.93491,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0.0162329,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,-0.397641,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-0.574406,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,-1.01445,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,-0.917924,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-1.89895,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0.555566,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0.619173,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,-0.165761,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,1.15076,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-1.93441,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,-1.07155,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,-2.86478,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,-2.78953,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,1.14109,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,-0.0890113,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,1.83087,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,-0.621225,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0.814427,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,-2.8721,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,-0.436984,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0.388978,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,2.17308,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,-0.43293,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-1.09793,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-0.960845,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,1.00884,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,3.66697,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,4.69847,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,0.120495,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,2.29229,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,-1.81792,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,-2.47703,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,1.49295,0,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,0,0.824234,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,-0.448807,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,2.05403,0,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,2.0543,0,0,0,False,69.0|65,1017
