id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|sample|10|322,668.89,0.703223,0.0012607,35.7778,1.57976,3.91334,671.071,0.702805,0.0012643,35.7194,1.57997,3.90682,True,32.0|322,488
8|488|sample|11|322,668.89,0.703174,0.0228785,35.7778,1.57976,3.91334,671.071,0.702756,0.0229494,35.7194,1.57997,3.90682,True,22.0|322,488
8|488|sample|12|322,668.89,0.703174,0.0260249,35.7778,1.57976,3.91334,671.071,0.702756,0.0256892,35.7194,1.57997,3.90682,True,22.0|322,488
8|488|sample|3|322,668.89,0.703278,0.0011422,35.7778,1.57976,3.91334,671.071,0.702859,0.00120151,35.7194,1.57997,3.90682,True,55.0|322,488
8|488|sample|4|322,668.89,0.703278,0.00106614,35.7778,1.57976,3.91334,671.071,0.702859,0.00106257,35.7194,1.57997,3.90682,True,55.0|322,488
8|488|sample|5|322,668.89,0.703278,0.000762194,35.7778,1.57976,3.91334,671.071,0.702859,0.000761783,35.7194,1.57997,3.90682,True,55.0|322,488
8|488|sample|6|322,668.89,0.703278,0.000730582,35.7778,1.57976,3.91334,671.071,0.702859,0.000736764,35.7194,1.57997,3.90682,True,55.0|322,488
8|488|sample|7|322,668.89,0.703223,0.00376794,35.7778,1.57976,3.91334,671.071,0.702805,0.00383161,35.7194,1.57997,3.90682,True,32.0|322,488
8|488|sample|8|322,668.89,0.703223,0.00377105,35.7778,1.57976,3.91334,671.071,0.702805,0.00382052,35.7194,1.57997,3.90682,True,32.0|322,488
8|488|sample|9|322,668.89,0.703223,0.00125461,35.7778,1.57976,3.91334,671.071,0.702805,0.00121869,35.7194,1.57997,3.90682,True,32.0|322,488
8|488|vc|1|2|322,668.89,0.703078,0.0387473,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|2|2|322,668.89,0.703078,0.048571,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|3|2|322,668.89,0.703078,0.0486189,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|4|2|322,668.89,0.703078,0.0298051,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|5|2|322,668.89,0.703078,0.0235305,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|6|2|322,668.89,0.703078,0.0430964,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|7|2|322,668.89,0.703078,0.0379925,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|488|vc|8|2|322,668.89,0.703078,0.0522993,35.788,1.57976,3.91334,671.071,0.702673,0.00517,35.7295,1.57997,3.90682,False,69.0|322,488
8|847|cc|1|1|69,668.89,0.702669,0.0325958,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|2|1|69,668.89,0.702669,0.0279273,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|3|1|69,668.89,0.702669,0.0570897,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|4|1|69,668.89,0.702669,0.0349373,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|5|1|69,668.89,0.702669,0.0489462,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|6|1|69,668.89,0.702669,0.0443765,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|7|1|69,668.89,0.702669,0.0385871,35.788,1.5796,3.91332,671.071,0.702265,0.00516999,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|cc|8|1|69,668.89,0.702669,0.0197425,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|sample|10|69,668.89,0.628802,0.0599272,35.7778,1.5796,3.91332,671.071,0.631806,0.0607515,35.7194,1.57981,3.9068,True,32.0|69,847
8|847|sample|11|69,668.89,0.771936,0.0230499,35.7778,1.5796,3.91332,671.071,0.776277,0.0237253,35.7194,1.57981,3.9068,True,22.0|69,847
8|847|sample|12|69,668.89,0.771936,0.0213497,35.7778,1.5796,3.91332,671.071,0.776277,0.022644,35.7194,1.57981,3.9068,True,22.0|69,847
8|847|sample|3|69,668.89,0.703199,0.00351203,35.7778,1.5796,3.91332,671.071,0.70278,0.00369033,35.7194,1.57981,3.9068,True,55.0|69,847
8|847|sample|4|69,668.89,0.703199,0.00356497,35.7778,1.5796,3.91332,671.071,0.70278,0.0036703,35.7194,1.57981,3.9068,True,55.0|69,847
8|847|sample|5|69,668.89,0.703199,0.000649133,35.7778,1.5796,3.91332,671.071,0.70278,0.000628088,35.7194,1.57981,3.9068,True,55.0|69,847
8|847|sample|6|69,668.89,0.703199,0.000617168,35.7778,1.5796,3.91332,671.071,0.70278,0.000631336,35.7194,1.57981,3.9068,True,55.0|69,847
8|847|sample|7|69,668.89,0.628802,0.0420465,35.7778,1.5796,3.91332,671.071,0.631806,0.0442433,35.7194,1.57981,3.9068,True,32.0|69,847
8|847|sample|8|69,668.89,0.628802,0.0443519,35.7778,1.5796,3.91332,671.071,0.631806,0.0471803,35.7194,1.57981,3.9068,True,32.0|69,847
8|847|sample|9|69,668.89,0.628802,0.0534677,35.7778,1.5796,3.91332,671.071,0.631806,0.0552972,35.7194,1.57981,3.9068,True,32.0|69,847
8|847|vc|1|2|69,668.89,0.702669,0.054166,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|2|2|69,668.89,0.702669,0.0248408,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|3|2|69,668.89,0.702669,0.044227,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|4|2|69,668.89,0.702669,0.0312167,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|5|2|69,668.89,0.702669,0.0409361,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|6|2|69,668.89,0.702669,0.0317264,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|7|2|69,668.89,0.702669,0.0359058,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|847|vc|8|2|69,668.89,0.702669,0.0422379,35.788,1.5796,3.91332,671.071,0.702265,0.00517,35.7295,1.57981,3.9068,False,69.0|69,847
8|474|cc|1|1|276,668.89,0.702785,0.0356456,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|2|1|276,668.89,0.702785,0.028909,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|3|1|276,668.89,0.702785,0.0250825,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|4|1|276,668.89,0.702785,0.032392,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|5|1|276,668.89,0.702785,0.0246674,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|6|1|276,668.89,0.702785,0.0297437,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|7|1|276,668.89,0.702785,0.0294155,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|cc|8|1|276,668.89,0.702785,0.026115,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|sample|10|276,668.89,0.703183,0.247974,35.7778,-0.959095,3.91332,671.071,0.702765,0.264068,35.7194,-1.04155,3.9068,True,32.0|276,474
8|474|sample|11|276,668.89,0.73554,0.0562123,35.7778,-0.959095,3.91332,671.071,0.740617,0.0588553,35.7194,-1.04155,3.9068,True,22.0|276,474
8|474|sample|12|276,668.89,0.73554,0.0637084,35.7778,-0.959095,3.91332,671.071,0.740617,0.0661737,35.7194,-1.04155,3.9068,True,22.0|276,474
8|474|sample|3|276,668.89,0.703166,0.00730089,35.7778,-0.959095,3.91332,671.071,0.702747,0.00683153,35.7194,-1.04155,3.9068,True,55.0|276,474
8|474|sample|4|276,668.89,0.703166,0.00653615,35.7778,-0.959095,3.91332,671.071,0.702747,0.00682074,35.7194,-1.04155,3.9068,True,55.0|276,474
8|474|sample|5|276,668.89,0.703166,0.00581102,35.7778,-0.959095,3.91332,671.071,0.702747,0.00562932,35.7194,-1.04155,3.9068,True,55.0|276,474
8|474|sample|6|276,668.89,0.703166,0.00552266,35.7778,-0.959095,3.91332,671.071,0.702747,0.00567266,35.7194,-1.04155,3.9068,True,55.0|276,474
8|474|sample|7|276,668.89,0.703183,0.223291,35.7778,-0.959095,3.91332,671.071,0.702765,0.237006,35.7194,-1.04155,3.9068,True,32.0|276,474
8|474|sample|8|276,668.89,0.703183,0.228029,35.7778,-0.959095,3.91332,671.071,0.702765,0.223978,35.7194,-1.04155,3.9068,True,32.0|276,474
8|474|sample|9|276,668.89,0.703183,0.265513,35.7778,-0.959095,3.91332,671.071,0.702765,0.267989,35.7194,-1.04155,3.9068,True,32.0|276,474
8|474|vc|1|2|276,668.89,0.702785,0.0552062,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|2|2|276,668.89,0.702785,0.0311745,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|3|2|276,668.89,0.702785,0.033054,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|4|2|276,668.89,0.702785,0.0293971,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|5|2|276,668.89,0.702785,0.0311252,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|6|2|276,668.89,0.702785,0.0261216,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|7|2|276,668.89,0.702785,0.0476775,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|474|vc|8|2|276,668.89,0.702785,0.032382,35.788,-0.959095,3.91332,671.071,0.702381,0.00517,35.7295,-1.04155,3.9068,False,69.0|276,474
8|462|cc|1|1|292,668.89,0.702819,0.0373414,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|2|1|292,668.89,0.702819,0.0551907,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|3|1|292,668.89,0.702819,0.0636385,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|4|1|292,668.89,0.702819,0.0495739,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|5|1|292,668.89,0.702819,0.0243825,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|6|1|292,668.89,0.702819,0.0441781,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|7|1|292,668.89,0.702819,0.0410074,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|cc|8|1|292,668.89,0.702819,0.0371257,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|sample|10|292,668.89,0.703143,0.253454,35.7778,1.57971,3.91391,671.071,0.702724,0.257652,35.7194,1.57992,3.90739,True,32.0|292,462
8|462|sample|11|292,668.89,0.703135,0.0189942,35.7778,1.57971,3.91391,671.071,0.702716,0.0200621,35.7194,1.57992,3.90739,True,22.0|292,462
8|462|sample|12|292,668.89,0.703135,0.0229013,35.7778,1.57971,3.91391,671.071,0.702716,0.0232319,35.7194,1.57992,3.90739,True,22.0|292,462
8|462|sample|3|292,668.89,0.703206,0.00229195,35.7778,1.57971,3.91391,671.071,0.702787,0.00232691,35.7194,1.57992,3.90739,True,55.0|292,462
8|462|sample|4|292,668.89,0.703206,0.00230081,35.7778,1.57971,3.91391,671.071,0.702787,0.00235082,35.7194,1.57992,3.90739,True,55.0|292,462
8|462|sample|5|292,668.89,0.703206,0.000410149,35.7778,1.57971,3.91391,671.071,0.702787,0.000449968,35.7194,1.57992,3.90739,True,55.0|292,462
8|462|sample|6|292,668.89,0.703206,0.000450236,35.7778,1.57971,3.91391,671.071,0.702787,0.000479142,35.7194,1.57992,3.90739,True,55.0|292,462
8|462|sample|7|292,668.89,0.703143,0.201817,35.7778,1.57971,3.91391,671.071,0.702724,0.209279,35.7194,1.57992,3.90739,True,32.0|292,462
8|462|sample|8|292,668.89,0.703143,0.213264,35.7778,1.57971,3.91391,671.071,0.702724,0.201724,35.7194,1.57992,3.90739,True,32.0|292,462
8|462|sample|9|292,668.89,0.703143,0.252663,35.7778,1.57971,3.91391,671.071,0.702724,0.244753,35.7194,1.57992,3.90739,True,32.0|292,462
8|462|vc|1|2|292,668.89,0.702819,0.0402819,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|2|2|292,668.89,0.702819,0.033526,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|3|2|292,668.89,0.702819,0.036427,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|4|2|292,668.89,0.702819,0.0370102,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|5|2|292,668.89,0.702819,0.0441135,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|6|2|292,668.89,0.702819,0.0211013,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|7|2|292,668.89,0.702819,0.0404374,35.788,1.57971,3.91391,671.071,0.702415,0.00517,35.7295,1.57992,3.90739,False,69.0|292,462
8|462|vc|8|2|292,668.89,0.702819,0.0568379,35.788,1.57971,3.91391,671.071,0.702415,0.00516999,35.7295,1.57992,3.90739,False,69.0|292,462
8|75|cc|1|1|65,668.89,0.702813,0.045607,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|2|1|65,668.89,0.702813,0.0631056,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|3|1|65,668.89,0.702813,0.0480413,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|4|1|65,668.89,0.702813,0.0357202,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|5|1|65,668.89,0.702813,0.0207526,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|6|1|65,668.89,0.702813,0.0497628,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|7|1|65,668.89,0.702813,0.0560987,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|cc|8|1|65,668.89,0.702813,0.0241915,35.788,1.57971,3.91382,671.071,0.702409,0.00517,35.7295,1.57992,3.90729,False,69.0|65,75
8|75|sample|10|65,668.89,0.703173,0.00157118,35.7778,1.57971,3.91382,671.071,0.702755,0.00150733,35.7194,1.57992,3.90729,True,32.0|65,75
8|75|sample|11|65,668.89,0.703167,0.0577967,35.7778,1.57971,3.91382,671.071,0.702748,0.057937,35.7194,1.57992,3.90729,True,22.0|65,75
8|75|sample|12|65,668.89,0.703167,0.110014,35.7778,1.57971,3.91382,671.071,0.702748,0.106424,35.7194,1.57992,3.90729,True,22.0|65,75
8|75|sample|3|65,668.89,0.703738,0.095508,35.7778,1.57971,3.91382,671.071,0.703318,0.0921063,35.7194,1.57992,3.90729,True,55.0|65,75
8|75|sample|4|65,668.89,0.703738,0.0841674,35.7778,1.57971,3.91382,671.071,0.703318,0.0817981,35.7194,1.57992,3.90729,True,55.0|65,75
8|75|sample|5|65,668.89,0.703738,0.0971385,35.7778,1.57971,3.91382,671.071,0.703318,0.100215,35.7194,1.57992,3.90729,True,55.0|65,75
