id,importanceSampling
8|84|cc|1|1|162,-10.490636
8|84|cc|2|1|162,-10.599578
8|84|cc|3|1|162,-10.470506
8|84|cc|4|1|162,-10.308747
8|84|cc|5|1|162,-10.105253
8|84|cc|6|1|162,-10.142208
8|84|cc|7|1|162,-10.140953
8|84|cc|8|1|162,-10.669769
8|84|sample|10|162,-15.551062
8|84|sample|11|162,-18.715101
8|84|sample|12|162,-18.271947
8|84|sample|3|162,-5.418761
8|84|sample|4|162,-6.00463
8|84|sample|5|162,-10.954871
8|84|sample|6|162,-10.858271
8|84|sample|7|162,-4.658733
8|84|sample|8|162,-6.483281
8|84|sample|9|162,-14.316032
8|84|vc|1|2|162,-0.656782
8|84|vc|2|2|162,-0.507179
8|84|vc|3|2|162,-0.502096
8|84|vc|4|2|162,-0.550257
8|84|vc|5|2|162,-0.51471
8|84|vc|6|2|162,-0.40713
8|84|vc|7|2|162,-0.610961
8|84|vc|8|2|162,-0.386597
8|719|cc|1|1|274,-10.710836
8|719|cc|2|1|274,-10.621025
8|719|cc|3|1|274,-10.435243
8|719|cc|4|1|274,-9.996168
8|719|cc|5|1|274,-10.248833
8|719|cc|6|1|274,-9.977274
8|719|cc|7|1|274,-9.818911
8|719|cc|8|1|274,-10.1398
8|719|sample|10|274,-25.858636
8|719|sample|11|274,-27.781141
8|719|sample|12|274,-28.748399
8|719|sample|3|274,5.121121
8|719|sample|4|274,4.235211
8|719|sample|5|274,5.325705
8|719|sample|6|274,7.519032
8|719|sample|7|274,-15.947043
8|719|sample|8|274,-16.068849
8|719|sample|9|274,-26.049322
8|719|vc|1|2|274,-0.497253
8|719|vc|2|2|274,-0.605557
8|719|vc|3|2|274,-0.63701
8|719|vc|4|2|274,-0.637028
8|719|vc|5|2|274,-0.643408
8|719|vc|6|2|274,-0.626797
8|719|vc|7|2|274,-0.578536
8|719|vc|8|2|274,-0.54137
8|488|cc|1|1|322,-10.849793
8|488|cc|2|1|322,-10.647673
8|488|cc|3|1|322,-10.883245
8|488|cc|4|1|322,-10.892909
8|488|cc|5|1|322,-10.892258
8|488|cc|6|1|322,-10.854619
8|488|cc|7|1|322,-10.792096
8|488|cc|8|1|322,-10.879183
8|488|sample|10|322,-10.987914
8|488|sample|11|322,-21.746425
8|488|sample|12|322,-19.631979
8|488|sample|3|322,6.240453
8|488|sample|4|322,6.33176
8|488|sample|5|322,14.918094
8|488|sample|6|322,13.726647
8|488|sample|7|322,-8.260813
8|488|sample|8|322,-7.78761
8|488|sample|9|322,-12.020476
8|488|vc|1|2|322,-0.603247
8|488|vc|2|2|322,-0.512934
8|488|vc|3|2|322,-0.617006
8|488|vc|4|2|322,-0.633112
8|488|vc|5|2|322,-0.636595
8|488|vc|6|2|322,-0.643646
8|488|vc|7|2|322,-0.649124
8|488|vc|8|2|322,-0.644528
8|847|cc|1|1|69,-10.51542
8|847|cc|2|1|69,-10.166324
8|847|cc|3|1|69,-9.891235
8|847|cc|4|1|69,-10.372847
8|847|cc|5|1|69,-10.208463
8|847|cc|6|1|69,-10.206613
8|847|cc|7|1|69,-10.403083
8|847|cc|8|1|69,-9.339994
8|847|sample|10|69,-30.496252
8|847|sample|11|69,-18.06544
8|847|sample|12|69,-17.44695
8|847|sample|3|69,-6.026273
8|847|sample|4|69,-6.596216
8|847|sample|5|69,-12.098085
8|847|sample|6|69,-13.218707
8|847|sample|7|69,-21.259381
8|847|sample|8|69,-21.129002
8|847|sample|9|69,-30.15328
8|847|vc|1|2|69,-0.64304
8|847|vc|2|2|69,-0.569372
8|847|vc|3|2|69,-0.646356
8|847|vc|4|2|69,-0.504491
8|847|vc|5|2|69,-0.341081
8|847|vc|6|2|69,-0.532172
8|847|vc|7|2|69,-0.642388
8|847|vc|8|2|69,-0.56798
8|474|cc|1|1|276,-10.861376
8|474|cc|2|1|276,-10.790312
8|474|cc|3|1|276,-10.785239
8|474|cc|4|1|276,-10.7357
8|474|cc|5|1|276,-10.77041
8|474|cc|6|1|276,-10.477087
8|474|cc|7|1|276,-10.409175
8|474|cc|8|1|276,-10.831802
8|474|sample|10|276,-30.010119
8|474|sample|11|276,-29.133008
8|474|sample|12|276,-28.515526
8|474|sample|3|276,1.851863
8|474|sample|4|276,-1.166994
8|474|sample|5|276,-11.550925
8|474|sample|6|276,-11.478305
8|474|sample|7|276,-20.405673
8|474|sample|8|276,-20.41261
8|474|sample|9|276,-29.987838
8|474|vc|1|2|276,-0.581814
8|474|vc|2|2|276,-0.606792
8|474|vc|3|2|276,-0.443231
8|474|vc|4|2|276,-0.561778
8|474|vc|5|2|276,-0.590623
8|474|vc|6|2|276,-0.551479
8|474|vc|7|2|276,-0.615998
8|474|vc|8|2|276,-0.597484
8|462|cc|1|1|292,-10.814014
8|462|cc|2|1|292,-10.818634
8|462|cc|3|1|292,-10.758746
8|462|cc|4|1|292,-10.449113
8|462|cc|5|1|292,-10.231371
8|462|cc|6|1|292,-10.152974
8|462|cc|7|1|292,-10.399856
8|462|cc|8|1|292,-10.137062
8|462|sample|10|292,-39.639033
8|462|sample|11|292,-20.849407
8|462|sample|12|292,-21.453558
8|462|sample|3|292,-2.611502
8|462|sample|4|292,-2.184622
8|462|sample|5|292,-4.071452
8|462|sample|6|292,-6.830356
8|462|sample|7|292,-29.40277
8|462|sample|8|292,-29.324978
8|462|sample|9|292,-40.414494
8|462|vc|1|2|292,-0.552809
8|462|vc|2|2|292,-0.552124
8|462|vc|3|2|292,-0.344983
8|462|vc|4|2|292,-0.456628
8|462|vc|5|2|292,-0.568612
8|462|vc|6|2|292,-0.411415
8|462|vc|7|2|292,-0.609323
8|462|vc|8|2|292,-0.234839
8|75|cc|1|1|65,-10.88903
8|75|cc|2|1|65,-9.695575
8|75|cc|3|1|65,-7.01261
8|75|cc|4|1|65,-8.76865
8|75|cc|5|1|65,-4.751925
8|75|cc|6|1|65,-9.534714
8|75|cc|7|1|65,5.780558
8|75|cc|8|1|65,-8.315913
8|75|sample|10|65,0.211792
8|75|sample|11|65,-22.142118
8|75|sample|12|65,-20.700992
8|75|sample|3|65,-6.386339
8|75|sample|4|65,-6.25406
8|75|sample|5|65,-9.33254
8|75|sample|6|65,-9.393252
8|75|sample|7|65,3.041102
8|75|sample|8|65,2.603535
8|75|sample|9|65,1.228131
8|75|vc|1|2|65,-0.050711
8|75|vc|2|2|65,-0.306686
8|75|vc|3|2|65,-0.463661
8|75|vc|4|2|65,-0.64164
8|75|vc|5|2|65,-0.609543
8|75|vc|6|2|65,-0.461076
8|75|vc|7|2|65,-0.43509
8|75|vc|8|2|65,0.628894
8|291|cc|1|1|103,-10.743043
8|291|cc|2|1|103,-9.888572
8|291|cc|3|1|103,-10.450785
8|291|cc|4|1|103,-10.141417
8|291|cc|5|1|103,-10.134353
8|291|cc|6|1|103,-10.278163
8|291|cc|7|1|103,-9.967921
8|291|cc|8|1|103,-10.19947
8|291|sample|10|103,-28.827322
8|291|sample|11|103,-27.442587
8|291|sample|12|103,-27.90687
8|291|sample|3|103,-2.045865
8|291|sample|4|103,-2.672553
8|291|sample|5|103,-15.781356
8|291|sample|6|103,-17.212056
8|291|sample|7|103,-19.048703
8|291|sample|8|103,-20.682513
8|291|sample|9|103,-29.761836
8|291|vc|1|2|103,-0.599822
8|291|vc|2|2|103,-0.506861
8|291|vc|3|2|103,-0.573079
8|291|vc|4|2|103,-0.533156
8|291|vc|5|2|103,-0.475889
8|291|vc|6|2|103,-0.622327
8|291|vc|7|2|103,-0.651259
8|291|vc|8|2|103,-0.465711
8|77|cc|1|1|218,-10.281052
8|77|cc|2|1|218,-9.534995
8|77|cc|3|1|218,-9.905154
8|77|cc|4|1|218,-8.70577
8|77|cc|5|1|218,-10.507168
8|77|cc|6|1|218,-10.716355
8|77|cc|7|1|218,-10.902755
8|77|cc|8|1|218,-9.708222
8|77|sample|10|218,-23.726618
8|77|sample|11|218,-28.175728
8|77|sample|12|218,-30.763768
8|77|sample|3|218,-3.76313
8|77|sample|4|218,-4.918972
8|77|sample|5|218,-11.071293
8|77|sample|6|218,-12.199398
8|77|sample|7|218,-16.950432
8|77|sample|8|218,-17.654948
8|77|sample|9|218,-26.553919
8|77|vc|1|2|218,-0.480309
8|77|vc|2|2|218,-0.389553
8|77|vc|3|2|218,-0.534844
8|77|vc|4|2|218,-0.624795
8|77|vc|5|2|218,-0.593397
8|77|vc|6|2|218,-0.545183
8|77|vc|7|2|218,-0.626756
8|77|vc|8|2|218,-0.59361
8|322|cc|1|1|174,-10.70348
8|322|cc|2|1|174,-10.760746
8|322|cc|3|1|174,-10.901298
8|322|cc|4|1|174,-10.521202
8|322|cc|5|1|174,-10.421627
8|322|cc|6|1|174,-9.493486
8|322|cc|7|1|174,-9.915189
8|322|cc|8|1|174,-9.270297
8|322|sample|10|174,-29.023543
8|322|sample|11|174,-29.113942
8|322|sample|12|174,-26.32272
8|322|sample|3|174,-5.139951
8|322|sample|4|174,-5.60793
8|322|sample|5|174,-13.404393
8|322|sample|6|174,-15.119014
8|322|sample|7|174,-19.824211
8|322|sample|8|174,-19.038416
8|322|sample|9|174,-29.326818
8|322|vc|1|2|174,-0.640376
8|322|vc|2|2|174,-0.631404
8|322|vc|3|2|174,-0.646106
8|322|vc|4|2|174,-0.629918
8|322|vc|5|2|174,-0.579442
8|322|vc|6|2|174,-0.569484
8|322|vc|7|2|174,-0.536193
8|322|vc|8|2|174,0.082363
8|963|cc|1|1|319,-9.589305
8|963|cc|2|1|319,-10.839554
8|963|cc|3|1|319,-9.635291
8|963|cc|4|1|319,-10.067676
