id,importanceSampling
411|4,134.152639
411|3,143.644577
411|5,159.696614
411|6,162.213705
411|8,136.095626
411|7,103.500937
411|9,155.364826
411|10,128.357723
411|12,135.755059
411|11,133.691229
411|1,49.531328
411|2,114.180288
152|8,146.381976
152|7,146.771548
152|6,151.141143
152|5,150.396891
152|12,149.319247
152|11,143.677092
152|10,152.370975
152|9,152.253652
152|3,145.125797
152|4,145.519267
152|1,77.863295
152|2,150.460199
1056|8,140.779927
1056|7,142.736782
1056|6,147.147264
1056|5,147.802127
1056|12,159.489918
1056|11,155.765147
1056|10,148.290185
1056|9,148.770495
1056|4,144.189174
1056|3,142.230918
1056|1,77.171659
1056|2,163.546682
462|6,166.964203
462|5,167.839861
462|4,173.148741
462|3,172.681960
462|9,138.661178
462|10,141.214409
462|7,117.509142
462|8,150.432673
462|11,163.846046
462|12,160.377893
462|1,90.742383
462|2,161.631350
1159|8,155.220620
1159|7,125.900804
1159|5,161.430487
1159|6,161.219363
1159|11,155.516209
1159|12,166.073768
1159|9,152.742505
1159|10,161.772662
1159|4,169.124392
1159|3,164.537564
1159|1,81.696951
1159|2,158.505335
1197|7,131.900858
1197|8,131.126356
1197|6,138.422874
1197|5,138.217062
1197|12,133.956903
1197|10,141.172453
1197|9,140.321416
1197|3,132.662562
1197|4,134.221770
1197|11,132.936057
1197|1,81.404496
1197|2,159.236012
