rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,699.23,2.09418,0.0548683,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|2|1|162,699.23,1.91207,0.0548687,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|3|1|162,699.23,1.928,0.0548698,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|4|1|162,699.23,1.82569,0.0548694,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|5|1|162,699.23,1.84216,0.0548689,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|6|1|162,699.23,2.07227,0.0548694,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|7|1|162,699.23,1.84205,0.0548683,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|cc|8|1|162,699.23,1.66827,0.0548684,9.23313,16.7725,6.41689,False,69.0|162,84
1,8|84|sample|10|162,699.23,0.768735,0.0982419,9.23255,16.7725,6.41689,True,32.0|162,84
1,8|84|sample|11|162,699.23,0.827954,0.0920215,9.23271,16.7725,6.41689,True,22.0|162,84
1,8|84|sample|12|162,699.23,0.702499,0.0920219,9.23271,16.7725,6.41689,True,22.0|162,84
1,8|84|sample|3|162,699.23,0.474965,0.00458823,9.23376,16.7725,6.41689,True,55.0|162,84
1,8|84|sample|4|162,699.23,0.486815,0.00458821,9.23376,16.7725,6.41689,True,55.0|162,84
1,8|84|sample|5|162,699.23,0.500343,0.00458821,9.23376,16.7725,6.41689,True,55.0|162,84
1,8|84|sample|6|162,699.23,0.569013,0.0045883,9.23376,16.7725,6.41689,True,55.0|162,84
1,8|84|sample|7|162,699.23,0.878716,0.0982407,9.23255,16.7725,6.41689,True,32.0|162,84
1,8|84|sample|8|162,699.23,0.74767,0.098239,9.23255,16.7725,6.41689,True,32.0|162,84
1,8|84|sample|9|162,699.23,0.701645,0.098243,9.23255,16.7725,6.41689,True,32.0|162,84
1,8|84|vc|1|2|162,699.23,1.7849,0.0548687,9.23313,16.7725,6.41689,False,69.0|162,84
