id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,135.655808
9|411|9|411|sample|3|274|3|274|70.0,143.252338
9|411|9|411|sample|5|274|5|274|70.0,159.841834
9|411|9|411|sample|6|274|6|274|70.0,161.321095
9|411|9|411|sample|8|274|8|274|70.0,136.711771
9|411|9|411|sample|7|274|7|274|70.0,137.641702
9|411|9|411|sample|9|274|9|274|70.0,155.877630
9|411|9|411|sample|10|274|10|274|70.0,161.929076
9|411|9|411|sample|12|274|12|274|70.0,137.095381
9|411|9|411|sample|11|274|11|274|70.0,135.014351
9|411|9|411|cc|1|1|274|1|274|69.0,12.762006
9|411|9|411|cc|2|1|274|1|274|69.0,12.841018
9|411|9|411|cc|3|1|274|1|274|69.0,12.745804
9|411|9|411|cc|4|1|274|1|274|69.0,12.787279
9|411|9|411|cc|5|1|274|1|274|69.0,12.989507
9|411|9|411|cc|6|1|274|1|274|69.0,12.774652
9|411|9|411|cc|7|1|274|1|274|69.0,12.866345
9|411|9|411|cc|8|1|274|1|274|69.0,13.394363
9|411|9|411|vc|1|2|274|2|274|69.0,20.682719
9|411|9|411|vc|2|2|274|2|274|69.0,20.740896
9|411|9|411|vc|3|2|274|2|274|69.0,20.838213
9|411|9|411|vc|4|2|274|2|274|69.0,20.775518
9|411|9|411|vc|5|2|274|2|274|69.0,20.808408
9|411|9|411|vc|6|2|274|2|274|69.0,20.784240
9|411|9|411|vc|7|2|274|2|274|69.0,20.835395
9|411|9|411|vc|8|2|274|2|274|69.0,20.649738
8|152|8|152|sample|8|322|8|322|65.0,147.212655
8|152|8|152|sample|7|322|7|322|65.0,150.760745
8|152|8|152|sample|6|322|6|322|65.0,155.901469
8|152|8|152|sample|5|322|5|322|65.0,152.167348
8|152|8|152|sample|12|322|12|322|28.0,164.605902
8|152|8|152|sample|11|322|11|322|28.0,158.327327
8|152|8|152|sample|10|322|10|322|28.0,163.953428
8|152|8|152|sample|9|322|9|322|28.0,160.679537
8|152|8|152|sample|3|322|3|322|22.0,146.343721
