rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-1.27542e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,1.01724e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-3.67334e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-9.56366e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-5.51703e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.59032e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,2.53502e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,3.06036e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,3.66876e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,1.71239e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-6.50207e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,3.85996e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.4382e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-5.05739e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,1.06254e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-1.70418e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,2.75306e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,1.28605e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,2.16448e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-2.33314e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.3148e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-2.86487e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-3.59429e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-4.25121e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.8007e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,1.09743e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,2.80913e-09,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-7.67466e-09,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.54383e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,2.46061e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-9.92005e-10,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-5.51421e-09,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-4.19371e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.86191e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.52865e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,1.49062e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,3.95408e-09,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-1.01481e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,2.67553e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,-4.41963e-09,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,2.45956e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,-1.80247e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,2.08696e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,1.72834e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-4.05327e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,2.74876e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.6317e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,6.57086e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-1.16601e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,2.36263e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,1.87249e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,2.20926e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-7.47827e-09,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-1.62059e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,2.75161e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-2.10807e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,9.09601e-11,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-7.73778e-09,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-3.90062e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,3.79808e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-4.62239e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-8.91582e-09,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,9.11999e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-4.26958e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-2.03129e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,3.13616e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,6.64929e-10,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,5.80021e-10,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,4.01048e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,1.5922e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-2.71806e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-1.70504e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-1.91666e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,2.87545e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-5.16002e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,1.0556e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,3.76462e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-4.22857e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.90393e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,7.03434e-09,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,7.69179e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-3.65676e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,2.5893e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,6.87334e-09,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.41898e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-9.80878e-09,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,2.94588e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.0332e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,2.16412e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-6.4895e-09,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,1.73265e-09,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.4242e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,1.31473e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,2.81929e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,1.36191e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,1.25372e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-1.43038e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-2.21713e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,2.57743e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-1.49252e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-7.67278e-09,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,1.88081e-09,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-3.2388e-09,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.36958e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-2.42697e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-2.59762e-09,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,5.39134e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,1.7429e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,3.25578e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,1.93406e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-8.32319e-09,69.0|103,1197
