rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.92968,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.58495,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.27943,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.30163,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.32418,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.20885,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.14099,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.15782,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.14426,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.15619,0.867956,3.5546,-4.97912,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.14459,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.178839,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0163976,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0702779,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.450561,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.7358,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.385566,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0682787,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0757341,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.00195904,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.128183,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,17.7534,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.41915,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0899798,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.569053,0.885277,3.5546,-3.30258,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.49213,0.885277,3.5546,-3.30258,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.65636,0.641872,3.5546,-2.88866,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.97089,0.641872,3.5546,-2.88866,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.37125,0.641872,3.5546,-2.88866,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.90428,0.641872,3.5546,-2.88866,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.571773,0.613719,3.5546,-2.35341,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.584449,0.613719,3.5546,-2.35341,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.663564,0.613719,3.5546,-2.35341,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.893388,0.613719,3.5546,-2.35341,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.27582,0.613719,3.5546,-5.9438,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.63266,0.613719,3.5546,-5.9438,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.208279,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.276177,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.16965,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.279775,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,42.9692,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.115432,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.85371,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.52959,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.755344,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.60027,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.76246,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.153336,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.453302,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,15.2958,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0341519,0.613471,3.5546,-3.56993,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,4.09396,0.613471,3.5546,-3.56993,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.632408,1.00392,3.5546,-2.91409,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.598348,1.00392,3.5546,-2.91409,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.633326,1.00392,3.5546,-2.91409,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.55326,1.00392,3.5546,-2.91409,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.145804,0.93198,3.5546,-3.52461,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.154628,0.93198,3.5546,-3.52461,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.266226,0.93198,3.5546,-3.52461,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.289984,0.93198,3.5546,-3.52461,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.525397,1.07542,3.5546,-3.28284,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.470741,1.07542,3.5546,-3.28284,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.539111,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.15172,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.445455,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.713524,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.1012,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.437605,0.885279,3.5546,-2.48347,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.402651,0.885279,3.5546,-2.48347,69.0|276,1056
