rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-0.637207,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-0.267217,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-0.756098,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-0.972985,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-0.439089,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-0.362745,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-0.80099,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.16788,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-0.431058,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-0.654763,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,1.61563,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,2.63326,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-0.0357282,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-0.0212049,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.8435,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.9035,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-0.764537,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0.680763,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-0.250629,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.03388,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.41079,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0.733303,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-0.237252,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0.565873,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-0.721411,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-0.454648,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.27551,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.2401,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.34207,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.26558,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-0.838305,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-0.936432,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-0.932624,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-0.946536,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.17785,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-1.14937,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0.356567,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0.740605,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0.937844,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.450822,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,1.21124,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0.515992,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,2.42187,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-0.58415,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0.495514,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.49825,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.94534,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-0.703237,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.842437,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,2.685,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0.790114,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.02753,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.912055,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.688559,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.671164,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.78805,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,1.44153,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0.833045,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.0484149,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-0.0671467,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.696779,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-0.599835,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.832641,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.704227,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.723742,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.737145,0,69.0|276,1056
