rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|6|322|6|322|65.0,0.560015,0,-5.23444,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.248947,0,-22.9185,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.820115,0,-15.3889,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.807207,0,8.41082,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.492031,0,6.4696,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.501906,0,-13.6707,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.293679,0,0.153082,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.349437,0,0.340532,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.843384,0,-6.47675,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.853918,0,-33.2071,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.471567,0,2.68232,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.00988151,0,-20.0292,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.134248,0,-14.5958,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.91107,0,-1.1162,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.689845,0,-2.62612,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.20049,0,15.1914,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.00235911,0,12.3673,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.482394,0,-5.739,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.725868,0,22.2367,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.321864,0,5.62383,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.0250587,0,10.3497,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.0167909,0,12.8196,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.516692,0,-6.53888,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.132555,0,-22.2045,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.370799,0,-40.5475,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.385636,0,7.91469,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.286855,0,-2.10005,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.372798,0,-14.8834,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.09654,0,-19.072,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.796111,0,10.0553,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.440505,0,-5.74054,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.249603,0,17.3172,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.218339,0,-21.06,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.246507,0,15.8267,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.148687,0,24.6057,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.499512,0,6.20423,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.434117,0,1.35526,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.165017,0,-19.0631,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.133921,0,-1.69982,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.283696,0,-28.7959,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.526062,0,-0.305696,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.314445,0,23.8406,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.456607,0,5.36207,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0481026,0,10.794,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.756514,0,-2.4251,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.364286,0,-11.2358,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.872907,0,8.491,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.501626,0,5.95902,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.392755,0,1.64283,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.252384,0,-2.24509,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.08562,0,24.5827,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.132369,0,24.9628,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.922608,0,24.8768,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.701208,0,24.8638,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.3994,0,-19.1996,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.24432,0,3.75437,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.26669,0,0.354654,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.36528,0,-11.5563,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.19753,0,-11.7469,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.38815,0,-6.16271,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.285681,0,-14.6172,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.872332,0,7.67142,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.707439,0,3.03232,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.425235,0,-25.6336,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.555575,0,-42.7602,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.328543,0,17.007,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.397495,0,-15.3333,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-0.469536,0,-9.94698,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.36546,0,-9.41957,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.343581,0,3.99418,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.682004,0,10.8599,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.38282,0,-15.1266,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.41748,0,-22.6037,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.532174,0,8.30955,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.473164,0,17.6336,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.15978,0,5.17917,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.568441,0,-2.24046,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.560847,0,-7.91253,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.521888,0,17.8567,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.358196,0,12.5784,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-1.00012,0,7.31279,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.29867,0,-17.6114,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.533907,0,-3.58655,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.526672,0,4.28111,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.705589,0,-7.28541,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.704241,0,18.5492,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.739521,0,22.0792,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.214446,0,-13.3098,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.39728,0,6.95225,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.167637,0,10.1046,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.139401,0,20.1916,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.18023,0,-21.0843,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0312102,0,8.32699,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.44097,0,19.2405,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.978431,0,32.9394,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.294584,0,3.74755,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.278871,0,7.46465,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.362531,0,-13.6695,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.628711,0,-11.9623,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.919675,0,1.04499,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.268258,0,0.44795,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.296989,0,23.8723,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.181701,0,-23.4647,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.151952,0,9.2973,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-0.0182325,0,-14.0097,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.112622,0,-9.94603,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.33177,0,-5.26917,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-0.261824,0,-14.583,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-0.0712384,0,-0.7926,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-0.040515,0,1.70268,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.00731172,0,16.7014,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.389751,0,-22.5222,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0306656,0,-17.8589,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.121946,0,10.3533,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.339374,0,-7.37792,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.409761,0,4.50801,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-1.00233,0,-5.29663,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0938858,0,7.27754,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.740961,0,-18.5042,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.120274,0,7.88039,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0709641,0,-17.2053,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.193409,0,19.0673,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.396046,0,-5.26177,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.160959,0,-20.3274,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.1316,0,6.64283,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.118621,0,-3.14012,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.266873,0,8.51736,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.599231,0,21.2106,69.0|103,1197
