rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.582155,0.900475,1.49122,-175.85,0.102746,70.0|274,411
1,411|3,2.68621,0.900475,4.68432,-175.85,0.102746,70.0|274,411
1,411|5,1.75655,0.900475,2.64292,-175.85,0.102746,70.0|274,411
1,411|6,1.27062,0.900475,1.89822,-175.85,0.102746,70.0|274,411
1,411|8,1.56648,0.900475,2.84602,-175.85,0.102746,70.0|274,411
1,411|7,3.0133,0.900475,4.04595,-175.85,0.102746,70.0|274,411
1,411|9,2.07923,0.900475,2.64449,-175.85,0.102746,70.0|274,411
1,411|10,1.30424,0.900475,2.02476,-175.85,0.102746,70.0|274,411
1,411|12,3.83086,0.900475,6.1136,-175.85,0.102746,70.0|274,411
1,411|11,1.3361,0.900475,2.70953,-175.85,0.102746,70.0|274,411
1,411|1,12.9559,3.7519,1.25804,-174.692,0.0277108,69.0|274,411
1,411|2,0.00413016,3.7519,0.864003,-174.692,0.0277108,69.0|274,411
1,152|8,2.40043,0.542942,4.27636,-178.81,-0.291295,65.0|322,152
1,152|7,2.00642,0.542942,3.59747,-178.81,-0.291295,65.0|322,152
1,152|6,9.46244,0.542942,6.38892,-178.81,-0.291295,65.0|322,152
1,152|5,3.62797,0.542942,4.53158,-178.81,-0.291295,65.0|322,152
1,152|12,0.553477,0.536665,3.87556,-173.225,-0.0406879,28.0|322,152
1,152|11,2.42432,0.536665,5.5651,-173.225,-0.0406879,28.0|322,152
1,152|10,1.7493,0.536665,5.30417,-173.225,-0.0406879,28.0|322,152
1,152|9,15.8419,0.536665,12.1798,-173.225,-0.0406879,28.0|322,152
1,152|3,1.5883,0.557322,3.40969,-174.274,-0.0324469,22.0|322,152
1,152|4,1.89442,0.557322,3.35911,-174.274,-0.0324469,22.0|322,152
1,152|1,0.0967211,2.79255,0.486129,-174.44,-0.0634158,69.0|322,152
1,152|2,2.48594,2.79255,2.11363,-174.44,-0.0634158,69.0|322,152
1,1056|8,0.325428,1.34438,2.14751,-174.463,0.180115,65.0|276,1056
1,1056|7,0.178021,1.34438,1.57676,-174.463,0.180115,65.0|276,1056
1,1056|6,0.251151,1.34438,1.83461,-174.463,0.180115,65.0|276,1056
1,1056|5,0.381998,1.34438,2.28337,-174.463,0.180115,65.0|276,1056
1,1056|12,0.0619971,1.31492,1.87784,-177.618,0.0434685,28.0|276,1056
1,1056|11,0.107543,1.31492,2.1832,-177.618,0.0434685,28.0|276,1056
1,1056|10,0.264226,1.31492,3.90225,-177.618,0.0434685,28.0|276,1056
1,1056|9,0.259229,1.31492,3.28616,-177.618,0.0434685,28.0|276,1056
1,1056|4,0.267602,1.33536,2.33058,-176.554,0.0146402,22.0|276,1056
1,1056|3,0.211628,1.33536,2.0304,-176.554,0.0146402,22.0|276,1056
