id,importanceSampling
411|4,137.955255
411|3,141.975915
411|5,162.554862
411|6,164.692408
411|8,138.248573
411|7,138.730424
411|9,160.044843
411|10,164.123306
411|12,137.525253
411|11,104.549198
411|1,83.009265
411|2,147.473255
152|8,149.031073
152|7,151.851696
152|6,158.986529
152|5,155.787741
152|12,156.899953
152|11,154.110060
152|10,160.607639
152|9,158.935457
152|3,148.837896
152|4,149.627513
152|1,77.822212
152|2,152.253569
1056|8,146.818393
1056|7,147.057723
1056|6,153.464825
1056|5,152.161501
1056|12,162.812280
1056|11,160.416932
1056|10,160.303128
1056|9,159.474148
1056|4,146.649424
1056|3,145.356666
1056|1,77.079556
1056|2,163.610779
462|6,171.495426
462|5,172.356553
462|4,177.503157
462|3,177.112793
462|9,186.361570
462|10,187.601056
462|7,195.672394
462|8,195.071675
462|11,164.400938
462|12,160.573375
462|1,90.962755
462|2,161.668611
1159|8,152.032906
1159|7,153.550371
1159|5,160.532548
1159|6,160.228139
1159|11,172.851415
1159|12,174.702553
1159|9,174.994952
1159|10,177.020372
1159|4,156.064712
1159|3,153.433922
1159|1,81.605325
1159|2,159.003682
1197|7,134.392388
1197|8,134.008783
1197|6,141.131724
1197|5,141.695865
1197|12,133.645132
1197|10,141.806792
1197|9,140.559186
1197|3,134.380422
1197|4,135.093289
1197|11,134.525997
1197|1,81.420632
1197|2,159.147823
