id,importanceSampling
411|4,139.482977
411|3,135.643487
411|5,162.430953
411|6,162.261450
411|8,137.300006
411|7,136.931389
411|9,161.549285
411|10,162.369065
411|12,136.000749
411|11,137.365304
411|1,51.030380
411|2,147.394160
152|8,151.536119
152|7,152.317904
152|6,159.041863
152|5,160.799226
152|12,144.799201
152|11,144.585911
152|10,154.339612
152|9,153.453645
152|3,156.220309
152|4,153.460404
152|1,78.010618
152|2,150.631419
1056|8,146.111155
1056|7,147.972435
1056|6,153.705778
1056|5,154.223175
1056|12,142.890388
1056|11,142.832061
1056|10,149.451996
1056|9,150.232327
1056|4,148.907487
1056|3,146.740187
1056|1,77.153987
1056|2,163.604590
462|6,222.755525
462|5,221.761059
462|4,205.093085
462|3,204.864428
462|9,158.310355
462|10,159.964962
462|7,169.058171
462|8,167.450443
462|11,164.952924
462|12,168.864816
462|1,90.859596
462|2,161.352046
1159|8,158.282590
1159|7,161.568373
1159|5,165.035375
1159|6,165.188197
1159|11,143.331977
1159|12,147.835121
1159|9,153.998434
1159|10,157.668808
1159|4,166.653246
1159|3,164.021880
1159|1,50.003512
1159|2,158.573233
1197|7,138.934181
1197|8,138.784447
1197|6,147.289503
1197|5,146.049024
1197|12,147.627034
1197|10,156.435979
1197|9,152.116267
1197|3,138.380282
1197|4,138.337793
1197|11,147.360707
1197|1,81.003486
1197|2,159.108273
