id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.571646,-1.51925e-09,0.997258,-2.0203e-11,-0.00499199,0.654694,-9.88098e-15,1.04301,1.13687e-13,0.00114434,70.0|274,411
411|3,0.29975,-9.71718e-10,1.15897,-6.24542e-09,-0.0119032,0.13477,-8.65974e-15,1.06485,2.84217e-14,-0.00364476,70.0|274,411
411|5,0.46155,-5.23669e-09,0.87452,-1.09519e-08,-0.0014337,0.587555,2.39808e-14,0.946953,2.84217e-14,0.00229649,70.0|274,411
411|6,0.513959,-8.29872e-09,0.84673,4.6723e-09,0.00135408,0.159543,-3.06422e-14,0.652054,-2.84217e-14,-0.000825109,70.0|274,411
411|8,0.957037,-1.08945e-08,1.39351,9.1702e-09,0.00212517,0.458652,6.30607e-14,1.08132,8.52651e-14,0.003163,70.0|274,411
411|7,0.913056,4.10105e-10,1.41162,-2.35569e-09,0.000244143,0.45577,-1.9984e-14,1.12652,2.84217e-14,0.000848719,70.0|274,411
411|9,0.824118,-1.12324e-08,1.12796,-6.27528e-09,0.000109614,0.292799,7.88258e-14,0.812918,0,0.00229973,70.0|274,411
411|10,0.692412,7.00206e-09,0.961186,-1.01959e-08,-0.00015959,0.650945,4.75175e-14,0.947525,0,0.00244715,70.0|274,411
411|12,0.304674,-1.08902e-08,1.04157,-4.87116e-09,0.0114786,0.0997374,3.33067e-15,0.923777,-2.84217e-14,0.00518252,70.0|274,411
411|11,0.319803,1.43638e-08,0.984184,3.41537e-09,0.00425089,0.199961,2.52021e-13,0.910418,2.84217e-14,0.000635444,70.0|274,411
411|1,0.0798091,5.52584e-09,-0.191865,-2.53362e-09,0.00593391,5.09137e-07,2.30926e-14,-3.62512e-07,0,7.99478e-11,69.0|274,411
411|2,-0.0914953,-1.7747e-09,-0.101677,6.64315e-09,0.00430854,1.76424e-07,3.55271e-15,2.67786e-07,0,0.00359037,69.0|274,411
152|8,1.05124,3.26186e-09,1.47489,1.03034e-09,0.0119813,1.52328,2.84217e-14,1.68318,0,-0.000159073,65.0|322,152
152|7,1.50792,4.62081e-09,1.6171,-1.02016e-08,-0.0029642,1.17641,-1.76081e-13,1.48088,-5.40012e-13,-0.000249363,65.0|322,152
152|6,0.55876,-2.13097e-09,1.24052,-9.3872e-09,0.00507343,0.587427,2.22045e-16,1.24194,2.84217e-14,-0.00112977,65.0|322,152
152|5,0.636725,1.00555e-09,1.28804,1.58783e-08,-0.000355372,0.656274,4.79616e-14,1.29667,2.84217e-14,-0.0017366,65.0|322,152
152|12,-0.566204,6.86387e-09,1.28987,3.53227e-09,0.00468861,-0.402013,-2.81997e-14,1.35088,2.84217e-14,0.0045038,28.0|322,152
152|11,0.713453,5.70691e-10,1.72458,5.33245e-09,0.000161866,0.253078,-1.96509e-14,1.53954,2.84217e-14,0.000479406,28.0|322,152
152|10,0.194111,8.23273e-12,1.51016,-1.11685e-08,-0.0079152,-0.166313,-1.9984e-14,1.36222,-2.84217e-14,-0.00107978,28.0|322,152
152|9,0.753524,-4.37895e-09,1.68842,-3.83048e-09,-0.00444887,0.397125,7.26086e-14,1.53477,5.68434e-14,-0.000346888,28.0|322,152
152|3,-0.254069,-5.55172e-09,1.01833,-5.251e-09,-0.0080304,-0.30214,2.68674e-14,1.00946,5.68434e-14,-0.0035749,22.0|322,152
152|4,0.631199,1.25174e-08,1.34709,5.00888e-09,-0.00514878,0.494799,1.31117e-13,1.29712,-2.84217e-14,-0.00607909,22.0|322,152
152|1,0.0182303,3.92101e-09,-0.0255992,-1.15229e-09,0.00359034,-4.58411e-07,1.46549e-14,-2.11178e-07,0,-2.03645e-08,69.0|322,152
152|2,0.085531,-4.68243e-09,-0.192699,-6.41687e-09,0.00173923,-7.39369e-07,-1.24345e-14,1.93592e-07,0,0.00343001,69.0|322,152
1056|8,-1.52574,2.5235e-09,0.502337,1.08898e-08,-0.000232888,-1.47667,-1.68754e-14,0.529026,0,-5.77067e-05,65.0|276,1056
1056|7,-1.23659,-3.88573e-09,0.687769,1.34039e-09,-0.0111709,-1.473,9.10383e-14,0.546591,-2.84217e-14,-0.00546089,65.0|276,1056
1056|6,-1.2383,-3.41777e-09,0.662385,-6.59311e-09,0.00589044,-1.46369,1.08802e-13,0.543329,1.7053e-13,-0.000617357,65.0|276,1056
1056|5,-1.37014,3.38625e-09,0.64878,-5.99801e-09,-0.00164422,-1.3903,1.33005e-13,0.633525,-5.68434e-14,-0.00235104,65.0|276,1056
1056|12,-2.84241,-1.34276e-09,0.570271,1.68974e-08,0.00868138,-2.70837,-1.64757e-13,0.646572,5.68434e-14,0.0112435,28.0|276,1056
1056|11,-2.08448,-2.92152e-09,1.03167,-6.14809e-09,0.00975068,-2.48089,1.15463e-14,0.691584,-5.68434e-14,0.00140524,28.0|276,1056
1056|10,-1.63445,6.78871e-09,1.05829,6.3127e-09,-0.00249498,-1.84069,3.10862e-15,0.860967,-2.84217e-14,0.000337819,28.0|276,1056
1056|9,-1.59404,-1.09747e-08,1.00943,-7.24919e-09,-0.0046439,-1.71525,1.79856e-14,0.905626,-1.7053e-13,-2.71976e-05,28.0|276,1056
1056|4,-1.22656,-1.02589e-09,0.834348,1.77939e-09,0.000482175,-1.32322,4.75175e-14,0.744439,-2.84217e-14,-0.00322564,22.0|276,1056
1056|3,-1.41412,-2.87905e-09,0.769204,9.09174e-09,-0.010555,-1.4822,-1.95399e-14,0.707546,0,-0.00299711,22.0|276,1056
1056|1,0.055633,-1.02766e-09,0.056936,1.48349e-09,0.00320481,1.50921e-07,-1.0103e-14,4.38626e-07,0,6.5274e-09,69.0|276,1056
1056|2,0.108086,7.56578e-10,0.0792134,1.72944e-09,-0.0012702,8.12328e-07,1.33227e-15,3.64306e-07,0,0.00325559,69.0|276,1056
462|6,0.449081,3.91257e-10,-1.56198,2.71896e-09,-0.00228857,0.474966,7.56062e-14,-1.43295,2.84217e-14,-0.00427277,55.0|292,462
462|5,0.214461,-5.14168e-09,-1.62698,4.19129e-09,-0.00211209,0.262982,4.49363e-14,-1.53827,-2.84217e-14,-0.00218238,55.0|292,462
462|4,-0.0339479,1.62969e-09,-2.08035,2.91793e-09,0.0018785,0.00106164,4.15223e-14,-1.90682,2.84217e-14,0.000872766,55.0|292,462
462|3,-0.0434983,6.75519e-09,-2.13075,1.31986e-09,-0.00613612,-0.0277217,4.86833e-14,-2.00878,0,-4.20008e-05,55.0|292,462
462|9,-3.32213,7.75257e-09,0.589885,-1.20737e-09,0.0012665,-3.57832,1.59872e-14,0.442863,-5.68434e-14,0.00425855,32.0|292,462
462|10,-3.4202,-1.51473e-08,0.510807,8.26794e-09,0.00337346,-3.51314,-1.03917e-13,0.469817,2.84217e-14,0.0020044,32.0|292,462
462|7,-3.44611,-5.87419e-09,0.429228,1.54694e-08,0.00110222,-3.41113,-4.68514e-14,0.455731,-1.7053e-13,0.00210142,32.0|292,462
462|8,-3.14521,7.13653e-09,0.594514,4.17261e-09,0.00272539,-3.35391,-5.75096e-14,0.477082,-1.13687e-13,0.0032535,32.0|292,462
462|11,-0.315582,-1.26086e-08,0.951694,-9.43975e-09,-0.00746443,-0.582991,-1.84297e-14,0.772901,5.68434e-14,0.000843641,22.0|292,462
462|12,-1.73839,2.96193e-09,0.0920324,1.07405e-08,-0.0314853,-1.97001,-3.01981e-14,-0.0104852,5.68434e-14,-0.0159019,22.0|292,462
462|1,0.0694763,-9.01429e-09,0.143257,7.53079e-09,0.00198681,5.72577e-09,3.55271e-15,7.34151e-08,0,1.00607e-08,69.0|292,462
462|2,0.00521804,3.50369e-09,-0.015236,-2.98921e-09,0.000577345,1.07445e-08,-4.44089e-16,6.59071e-07,0,0.00481968,69.0|292,462
1159|8,-0.499539,-5.71582e-09,0.830423,-1.12428e-09,0.00161312,-0.602136,3.95239e-14,0.755689,0,0.00379953,65.0|292,1159
1159|7,-0.0993049,-1.03543e-09,1.09577,-8.23986e-10,0.0032902,-0.32205,5.06262e-14,0.914195,2.84217e-14,0.00342991,65.0|292,1159
1159|5,-0.574043,-3.42136e-09,0.78838,-3.15718e-09,0.011557,-0.756074,-3.33067e-15,0.61209,-8.52651e-14,0.00295261,65.0|292,1159
1159|6,-0.550809,-5.83995e-09,0.750828,-3.32332e-09,0.0116527,-0.791263,1.42109e-14,0.591077,2.84217e-14,0.00202896,65.0|292,1159
1159|11,-2.26388,-3.39042e-09,0.717914,-7.25398e-09,0.0104665,-2.22029,-8.57092e-14,0.738629,-2.55795e-13,0.00428029,28.0|292,1159
