parameter,value,CV
h_mab_virus_22.0|103,0.980133113103318,
h_mab_virus_22.0|276,1.06752347794949,
h_mab_virus_22.0|292,0.94631881512522,
h_mab_virus_22.0|322,0.648194582848727,
h_mab_virus_28.0|103,0.905736786513804,
h_mab_virus_28.0|276,0.926630772055584,
h_mab_virus_28.0|292,0.941083054413417,
h_mab_virus_28.0|322,0.608695270637502,
h_mab_virus_32.0|292,0.962588064647966,
h_mab_virus_55.0|292,0.295571379835909,
h_mab_virus_65.0|103,0.92310428426442,
h_mab_virus_65.0|276,1.0648348873619,
h_mab_virus_65.0|292,0.893478530210795,
h_mab_virus_65.0|322,0.665855631441943,
h_mab_virus_69.0|103,0.590977850447121,
h_mab_virus_69.0|274,2.7495353428501,
h_mab_virus_69.0|276,1.65579788286998,
h_mab_virus_69.0|292,-0.165983992971248,
h_mab_virus_69.0|322,3.1359197169375,
h_mab_virus_70.0|274,0.917066502079343,
L_gap_mab_virus_22.0|103_run_id_1056,-2.18680942891312,
L_gap_mab_virus_22.0|103_run_id_1159,-2.0549746913071,
L_gap_mab_virus_22.0|103_run_id_1197,-2.89249085587068,
L_gap_mab_virus_22.0|103_run_id_152,-1.74577749290297,
L_gap_mab_virus_22.0|103_run_id_411,-1.59876980795157,
L_gap_mab_virus_22.0|103_run_id_462,-2.05222713703792,
L_gap_mab_virus_22.0|276_run_id_1056,-3.01292052848172,
L_gap_mab_virus_22.0|276_run_id_1159,-2.88108579087569,
L_gap_mab_virus_22.0|276_run_id_1197,-3.71860195543927,
L_gap_mab_virus_22.0|276_run_id_152,-2.57188859247157,
L_gap_mab_virus_22.0|276_run_id_411,-2.42488090752016,
L_gap_mab_virus_22.0|276_run_id_462,-2.87833823660651,
L_gap_mab_virus_22.0|292_run_id_1056,1.80659774675932,
L_gap_mab_virus_22.0|292_run_id_1159,1.93843248436535,
L_gap_mab_virus_22.0|292_run_id_1197,1.10091631980177,
L_gap_mab_virus_22.0|292_run_id_152,2.24762968276948,
L_gap_mab_virus_22.0|292_run_id_411,2.39463736772088,
L_gap_mab_virus_22.0|292_run_id_462,1.94118003863453,
L_gap_mab_virus_22.0|322_run_id_1056,-0.354611969454688,
L_gap_mab_virus_22.0|322_run_id_1159,-0.222777231848665,
L_gap_mab_virus_22.0|322_run_id_1197,-1.06029339641225,
L_gap_mab_virus_22.0|322_run_id_152,0.086419966555462,
L_gap_mab_virus_22.0|322_run_id_411,0.233427651506863,
L_gap_mab_virus_22.0|322_run_id_462,-0.220029677579487,
L_gap_mab_virus_28.0|103_run_id_1056,-1.91167977371531,
L_gap_mab_virus_28.0|103_run_id_1159,-1.77984503610929,
L_gap_mab_virus_28.0|103_run_id_1197,-2.61736120067287,
L_gap_mab_virus_28.0|103_run_id_152,-1.47064783770516,
L_gap_mab_virus_28.0|103_run_id_411,-1.32364015275376,
L_gap_mab_virus_28.0|103_run_id_462,-1.77709748184011,
L_gap_mab_virus_28.0|276_run_id_1056,-2.77425337083185,
L_gap_mab_virus_28.0|276_run_id_1159,-2.64241863322583,
L_gap_mab_virus_28.0|276_run_id_1197,-3.47993479778941,
L_gap_mab_virus_28.0|276_run_id_152,-2.3332214348217,
L_gap_mab_virus_28.0|276_run_id_411,-2.1862137498703,
L_gap_mab_virus_28.0|276_run_id_462,-2.63967107895665,
L_gap_mab_virus_28.0|292_run_id_1056,-0.195492684572639,
L_gap_mab_virus_28.0|292_run_id_1159,-0.0636579469666155,
L_gap_mab_virus_28.0|292_run_id_1197,-0.901174111530197,
L_gap_mab_virus_28.0|292_run_id_152,0.245539251437512,
L_gap_mab_virus_28.0|292_run_id_411,0.392546936388912,
L_gap_mab_virus_28.0|292_run_id_462,-0.0609103926974375,
L_gap_mab_virus_28.0|322_run_id_1056,-2.07192945806066,
L_gap_mab_virus_28.0|322_run_id_1159,-1.94009472045464,
L_gap_mab_virus_28.0|322_run_id_1197,-2.77761088501822,
L_gap_mab_virus_28.0|322_run_id_152,-1.63089752205051,
L_gap_mab_virus_28.0|322_run_id_411,-1.48388983709911,
L_gap_mab_virus_28.0|322_run_id_462,-1.93734716618546,
L_gap_mab_virus_32.0|292_run_id_1056,-6.89862323413673,
L_gap_mab_virus_32.0|292_run_id_1159,-6.76678849653071,
L_gap_mab_virus_32.0|292_run_id_1197,-7.60430466109429,
L_gap_mab_virus_32.0|292_run_id_152,-6.45759129812658,
L_gap_mab_virus_32.0|292_run_id_411,-6.31058361317518,
L_gap_mab_virus_32.0|292_run_id_462,-6.76404094226153,
L_gap_mab_virus_55.0|292_run_id_1056,-0.0158200803181221,
L_gap_mab_virus_55.0|292_run_id_1159,0.116014657287901,
L_gap_mab_virus_55.0|292_run_id_1197,-0.72150150727568,
L_gap_mab_virus_55.0|292_run_id_152,0.425211855692028,
L_gap_mab_virus_55.0|292_run_id_411,0.572219540643429,
L_gap_mab_virus_55.0|292_run_id_462,0.118762211557079,
L_gap_mab_virus_65.0|103_run_id_1056,-4.48223966335856,
L_gap_mab_virus_65.0|103_run_id_1159,-4.35040492575254,
L_gap_mab_virus_65.0|103_run_id_1197,-5.18792109031612,
L_gap_mab_virus_65.0|103_run_id_152,-4.04120772734841,
L_gap_mab_virus_65.0|103_run_id_411,-3.89420004239701,
L_gap_mab_virus_65.0|103_run_id_462,-4.34765737148336,
L_gap_mab_virus_65.0|276_run_id_1056,-2.48510583474162,
L_gap_mab_virus_65.0|276_run_id_1159,-2.35327109713559,
L_gap_mab_virus_65.0|276_run_id_1197,-3.19078726169918,
L_gap_mab_virus_65.0|276_run_id_152,-2.04407389873147,
L_gap_mab_virus_65.0|276_run_id_411,-1.89706621378007,
L_gap_mab_virus_65.0|276_run_id_462,-2.35052354286642,
L_gap_mab_virus_65.0|292_run_id_1056,-2.63196502599033,
L_gap_mab_virus_65.0|292_run_id_1159,-2.50013028838431,
L_gap_mab_virus_65.0|292_run_id_1197,-3.33764645294789,
L_gap_mab_virus_65.0|292_run_id_152,-2.19093308998018,
L_gap_mab_virus_65.0|292_run_id_411,-2.04392540502878,
L_gap_mab_virus_65.0|292_run_id_462,-2.49738273411513,
L_gap_mab_virus_65.0|322_run_id_1056,-2.77343643910425,
L_gap_mab_virus_65.0|322_run_id_1159,-2.64160170149822,
L_gap_mab_virus_65.0|322_run_id_1197,-3.4791178660618,
L_gap_mab_virus_65.0|322_run_id_152,-2.3324045030941,
L_gap_mab_virus_65.0|322_run_id_411,-2.1853968181427,
L_gap_mab_virus_65.0|322_run_id_462,-2.63885414722905,
L_gap_mab_virus_69.0|103_run_id_1056,-1.48035591476487,
L_gap_mab_virus_69.0|103_run_id_1159,-1.34852117715885,
L_gap_mab_virus_69.0|103_run_id_1197,-2.18603734172243,
L_gap_mab_virus_69.0|103_run_id_152,-1.03932397875472,
L_gap_mab_virus_69.0|103_run_id_411,-0.892316293803322,
L_gap_mab_virus_69.0|103_run_id_462,-1.34577362288967,
L_gap_mab_virus_69.0|274_run_id_1056,-1.75322801585049,
L_gap_mab_virus_69.0|274_run_id_1159,-1.62139327824447,
L_gap_mab_virus_69.0|274_run_id_1197,-2.45890944280805,
L_gap_mab_virus_69.0|274_run_id_152,-1.31219607984034,
L_gap_mab_virus_69.0|274_run_id_411,-1.16518839488894,
L_gap_mab_virus_69.0|274_run_id_462,-1.61864572397529,
L_gap_mab_virus_69.0|276_run_id_1056,-3.25157457000564,
L_gap_mab_virus_69.0|276_run_id_1159,-3.11973983239962,
