id,importanceSampling
411|4,138.814073
411|3,133.721705
411|5,161.606943
411|6,161.450123
411|8,137.588930
411|7,136.383060
411|9,159.344745
411|10,161.289818
411|12,134.569364
411|11,136.098932
411|1,82.980749
411|2,147.220744
152|8,148.506418
152|7,148.296152
152|6,154.603559
152|5,153.485109
152|12,143.937970
152|11,142.313113
152|10,147.951403
152|9,150.356551
152|3,149.242866
152|4,149.273623
152|1,77.838860
152|2,150.687263
1056|8,145.417320
1056|7,147.520712
1056|6,151.381418
1056|5,152.220806
1056|12,142.422071
1056|11,142.645725
1056|10,150.736462
1056|9,152.346449
1056|4,148.268867
1056|3,145.512854
1056|1,77.101265
1056|2,163.649625
462|6,230.111869
462|5,226.879862
462|4,202.099782
462|3,200.561726
462|9,145.897878
462|10,149.701394
462|7,158.194325
462|8,157.456870
462|11,165.827234
462|12,174.251695
462|1,90.959677
462|2,161.849496
1159|8,157.992589
1159|7,159.798156
1159|5,164.457707
1159|6,163.725553
1159|11,143.852247
1159|12,148.240369
1159|9,156.876771
1159|10,158.966508
1159|4,154.626607
1159|3,153.571520
1159|1,81.588021
1159|2,158.636461
1197|7,138.657191
1197|8,137.745298
1197|6,144.022808
1197|5,143.639937
1197|12,138.997755
1197|10,147.959980
1197|9,146.982318
1197|3,136.680207
1197|4,137.766442
1197|11,138.299707
1197|1,81.396364
1197|2,159.238715
