id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|4|2|274,0,0,0,0.0843168,0,0,0,0,0,1.87477e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0,0.14936,0,0,0,0,0,-3.17739e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0,0.130756,0,0,0,0,0,-2.71202e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0,-0.0556256,0,0,0,0,0,2.01993e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,0,0.100953,0,0,0,0,0,-1.19015e-08,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,0,-0.02758,0,0,0,0,0,2.64185e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,0,0.182927,0,0,0,0,0,1.69054e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0,-0.110711,0,0,0,0,0,-4.15367e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0,0.174921,0,0,0,0,0,1.48367e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0,-0.152156,0,0,0,0,0,-3.38473e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,0,0.076439,0,0,0,0,0,-4.88303e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,0,0.142313,0,0,0,0,0,-1.20145e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0,0.0671976,0,0,0,0,0,-2.73721e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,0,-1.78393,0,0,0,0,0,-1.80217,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,0,-0.877862,0,0,0,0,0,-0.865445,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,0,-0.757822,0,0,0,0,0,-0.782766,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,0,-2.50517,0,0,0,0,0,-2.42063,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,0,-2.49377,0,0,0,0,0,-2.51031,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,0,-2.43123,0,0,0,0,0,-2.43991,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,0,-2.49292,0,0,0,0,0,-2.46496,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,0,-1.85496,0,0,0,0,0,-1.84232,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,0,-1.86311,0,0,0,0,0,-1.83128,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,0,-1.86666,0,0,0,0,0,-1.83362,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,0,-0.0861159,0,0,0,0,0,9.28083e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,0,-0.03093,0,0,0,0,0,2.29887e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0,-0.0334315,0,0,0,0,0,-7.38459e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0,-0.102245,0,0,0,0,0,-4.07826e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,0,-0.118923,0,0,0,0,0,-1.09586e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0,-0.0367962,0,0,0,0,0,-2.64018e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,0,-0.0983589,0,0,0,0,0,1.632e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,0,-0.0503196,0,0,0,0,0,5.75343e-08,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0,-0.101774,0,0,0,0,0,1.79697e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0,0.096961,0,0,0,0,0,8.27823e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,0,-0.0170014,0,0,0,0,0,2.44986e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0,0.0692872,0,0,0,0,0,1.20333e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0,-0.122743,0,0,0,0,0,-3.10261e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0,-0.0121898,0,0,0,0,0,2.35244e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0,0.137958,0,0,0,0,0,-1.23266e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0,0.0245297,0,0,0,0,0,5.66437e-09,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,0,0.757489,0,0,0,0,0,0.772927,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,0,-0.60511,0,0,0,0,0,-0.58938,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,0,-0.634474,0,0,0,0,0,-0.623428,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,0,-1.93335,0,0,0,0,0,-1.93473,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,0,-1.92037,0,0,0,0,0,-1.91596,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,0,-2.13616,0,0,0,0,0,-2.13865,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,0,-2.13356,0,0,0,0,0,-2.10174,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,0,0.554447,0,0,0,0,0,0.555954,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,0,0.56489,0,0,0,0,0,0.602936,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,0,0.699612,0,0,0,0,0,0.713633,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,0,0.111529,0,0,0,0,0,2.86574e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,0,0.00974162,0,0,0,0,0,1.27397e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,0,0.0870675,0,0,0,0,0,1.47796e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,0,-0.0576169,0,0,0,0,0,-1.25824e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,0,0.101732,0,0,0,0,0,9.66995e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,0,-0.116609,0,0,0,0,0,-1.14889e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,0,-0.0239135,0,0,0,0,0,4.81063e-08,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,0,-0.0763217,0,0,0,0,0,-1.49961e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,0,0.0660333,0,0,0,0,0,-2.46001e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,0,-0.0712788,0,0,0,0,0,-2.2535e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,0,-0.0177743,0,0,0,0,0,-1.27066e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,0,0.136941,0,0,0,0,0,-2.61076e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,0,-0.221739,0,0,0,0,0,-1.70988e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,0,-0.102151,0,0,0,0,0,1.71063e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,0,0.197934,0,0,0,0,0,-1.17004e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,0,-0.0984401,0,0,0,0,0,2.3701e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,0,1.60679,0,0,0,0,0,1.5936,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,0,0.195529,0,0,0,0,0,0.230863,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,0,0.257493,0,0,0,0,0,0.253161,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,0,-1.22631,0,0,0,0,0,-1.22634,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,0,-1.20345,0,0,0,0,0,-1.22729,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,0,-1.24056,0,0,0,0,0,-1.25132,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,0,-1.26788,0,0,0,0,0,-1.25071,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,0,1.45429,0,0,0,0,0,1.48922,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,0,1.41596,0,0,0,0,0,1.43879,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,0,1.60714,0,0,0,0,0,1.61182,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,0,-0.16144,0,0,0,0,0,2.34862e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,0,0.103484,0,0,0,0,0,-2.66156e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,0,-0.082144,0,0,0,0,0,-1.13743e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,0,0.013254,0,0,0,0,0,-2.22991e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,0,0.0223811,0,0,0,0,0,-7.26729e-08,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,0,-0.26436,0,0,0,0,0,-1.58276e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,0,0.181855,0,0,0,0,0,3.50787e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,0,-0.0131736,0,0,0,0,0,1.01582e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,0,-0.0405481,0,0,0,0,0,4.12924e-08,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,0,0.0700597,0,0,0,0,0,-1.15584e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,0,-0.263089,0,0,0,0,0,1.18567e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,0,0.114388,0,0,0,0,0,-1.8142e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,0,0.0244512,0,0,0,0,0,-2.88238e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,0,0.151987,0,0,0,0,0,2.22801e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,0,-0.0993559,0,0,0,0,0,-2.07057e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,0,0.0173517,0,0,0,0,0,1.26227e-07,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,0,1.54046,0,0,0,0,0,1.55532,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,0,-0.422122,0,0,0,0,0,-0.43232,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,0,-0.346476,0,0,0,0,0,-0.33301,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,0,-2.24395,0,0,0,0,0,-2.22498,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,0,-2.2258,0,0,0,0,0,-2.2194,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,0,-2.46193,0,0,0,0,0,-2.44095,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,0,-2.38123,0,0,0,0,0,-2.38348,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,0,1.36548,0,0,0,0,0,1.38046,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,0,1.32978,0,0,0,0,0,1.35124,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,0,1.53516,0,0,0,0,0,1.51805,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,0,-0.0255619,0,0,0,0,0,2.74274e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,0,0.112136,0,0,0,0,0,2.02499e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,0,-0.060088,0,0,0,0,0,2.70503e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,0,0.0293008,0,0,0,0,0,-2.38828e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,0,0.163645,0,0,0,0,0,-9.49688e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,0,-0.103359,0,0,0,0,0,1.92404e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,0,0.128445,0,0,0,0,0,3.00119e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,0,-0.0256174,0,0,0,0,0,-1.53922e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,0,0.096921,0,0,0,0,0,-1.90591e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,0,-0.0111678,0,0,0,0,0,4.66251e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,0,-0.149566,0,0,0,0,0,-8.77805e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,0,0.0351237,0,0,0,0,0,-2.17387e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,0,-0.0379951,0,0,0,0,0,-2.42864e-08,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,0,0.0246618,0,0,0,0,0,1.46023e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,0,-0.0277176,0,0,0,0,0,-4.0639e-08,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,0,-0.117694,0,0,0,0,0,-7.5421e-08,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,0,-2.15928,0,0,0,0,0,-2.20604,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,0,0.431453,0,0,0,0,0,0.454407,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,0,0.93125,0,0,0,0,0,0.946656,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,0,0.811763,0,0,0,0,0,0.825009,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,0,0.70085,0,0,0,0,0,0.733548,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,0,1.01251,0,0,0,0,0,1.01738,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,0,0.94125,0,0,0,0,0,1.04497,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,0,-1.91261,0,0,0,0,0,-1.89974,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,0,-1.89592,0,0,0,0,0,-1.8752,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,0,-2.21342,0,0,0,0,0,-2.20598,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,0,0.250527,0,0,0,0,0,-1.2192e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,0,0.0730672,0,0,0,0,0,2.61801e-08,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,0,-0.13866,0,0,0,0,0,3.77171e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,0,0.0908633,0,0,0,0,0,-2.67545e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,0,0.0280238,0,0,0,0,0,1.03064e-08,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,0,-0.106303,0,0,0,0,0,2.33977e-07,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,0,-0.19182,0,0,0,0,0,-1.10678e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,0,0.197233,0,0,0,0,0,3.15944e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,0,0.00575042,0,0,0,0,0,1.76143e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,0,0.116776,0,0,0,0,0,2.81323e-08,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,0,-0.0169992,0,0,0,0,0,2.28698e-07,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,0,0.0786457,0,0,0,0,0,3.10867e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,0,-0.195219,0,0,0,0,0,-2.23043e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,0,0.139654,0,0,0,0,0,1.29755e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,0,0.105138,0,0,0,0,0,2.38966e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,0,-0.0170479,0,0,0,0,0,2.51491e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,0,1.4194,0,0,0,0,0,1.4344,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,0,1.65436,0,0,0,0,0,1.70668,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,0,1.42304,0,0,0,0,0,1.44332,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,0,-0.876622,0,0,0,0,0,-0.849152,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,0,-0.836992,0,0,0,0,0,-0.860669,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,0,-0.763701,0,0,0,0,0,-0.734601,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,0,-0.74131,0,0,0,0,0,-0.739568,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,0,1.37563,0,0,0,0,0,1.40133,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,0,1.25676,0,0,0,0,0,1.26231,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,0,1.35886,0,0,0,0,0,1.37087,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,0,0.00704678,0,0,0,0,0,-4.35585e-08,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,0,-0.034259,0,0,0,0,0,1.03445e-07,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,0,0.0461355,0,0,0,0,0,-1.59106e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,0,0.0852288,0,0,0,0,0,-2.33805e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,0,-0.118642,0,0,0,0,0,-2.72123e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,0,-0.102509,0,0,0,0,0,-9.96407e-08,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,0,-0.0385852,0,0,0,0,0,-1.74564e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,0,-0.0473466,0,0,0,0,0,5.46569e-09,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,0,0.0988712,0,0,0,0,0,1.47413e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,0,-0.141082,0,0,0,0,0,-4.29298e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,0,-0.0209702,0,0,0,0,0,2.06663e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,0,-0.104976,0,0,0,0,0,-2.29882e-07,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,0,-0.0607665,0,0,0,0,0,-4.03428e-08,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,0,-0.168904,0,0,0,0,0,3.72596e-07,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,0,0.183981,0,0,0,0,0,1.18105e-07,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,0,-0.0599318,0,0,0,0,0,1.82648e-07,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,0,0.751956,0,0,0,0,0,0.72207,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,0,0.877915,0,0,0,0,0,0.855606,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,0,0.833961,0,0,0,0,0,0.855681,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,0,2.88046,0,0,0,0,0,2.8844,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,0,2.82192,0,0,0,0,0,2.79472,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,0,2.93652,0,0,0,0,0,2.96333,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,0,3.05244,0,0,0,0,0,3.00256,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,0,0.475395,0,0,0,0,0,0.496262,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,0,0.5694,0,0,0,0,0,0.62252,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,0,0.692866,0,0,0,0,0,0.704857,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,0,-0.15415,0,0,0,0,0,3.43124e-07,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,0,-0.198001,0,0,0,0,0,3.33757e-08,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,0,-0.124383,0,0,0,0,0,3.67994e-08,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,0,0.201312,0,0,0,0,0,-2.85006e-07,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,0,-0.0434207,0,0,0,0,0,-2.78279e-08,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0,0,-0.0103399,0,0,0,0,0,8.22255e-08,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0,0,0.135508,0,0,0,0,0,9.59626e-08,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0,0,-0.147445,0,0,0,0,0,1.25205e-07,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,0,0,-0.0285319,0,0,0,0,0,3.39717e-08,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0,0,0.0766835,0,0,0,0,0,1.52266e-07,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0,0,0.0438214,0,0,0,0,0,-2.33194e-07,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0,0,0.193626,0,0,0,0,0,2.74215e-07,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,0,0,-0.0850337,0,0,0,0,0,1.19503e-07,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0,0,0.0440933,0,0,0,0,0,2.20893e-08,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0,0,-0.217536,0,0,0,0,0,-1.50725e-07,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0,0,0.0183091,0,0,0,0,0,-2.6603e-07,0,0,False,69.0|174,322
8|322|sample|10|174,0,0,0,1.9612,0,0,0,0,0,1.99604,0,0,True,32.0|174,322
8|322|sample|11|174,0,0,0,1.63841,0,0,0,0,0,1.65805,0,0,True,22.0|174,322
8|322|sample|12|174,0,0,0,1.87057,0,0,0,0,0,1.87852,0,0,True,22.0|174,322
8|322|sample|3|174,0,0,0,2.09816,0,0,0,0,0,2.13318,0,0,True,55.0|174,322
8|322|sample|4|174,0,0,0,2.05899,0,0,0,0,0,2.01874,0,0,True,55.0|174,322
8|322|sample|5|174,0,0,0,2.0552,0,0,0,0,0,2.05721,0,0,True,55.0|174,322
