id,importanceSampling
411|4,136.230455
411|3,143.809717
411|5,161.462571
411|6,167.030586
411|8,137.527368
411|7,138.233128
411|9,159.507312
411|10,163.291575
411|12,138.302581
411|11,136.365327
411|1,82.920322
411|2,147.108216
152|8,150.503099
152|7,151.299428
152|6,167.838205
152|5,165.401271
152|12,151.117782
152|11,147.420779
152|10,156.551052
152|9,157.638171
152|3,162.230538
152|4,156.347523
152|1,77.885118
152|2,150.469541
1056|8,142.132023
1056|7,143.648676
1056|6,149.329497
1056|5,150.073355
1056|12,147.493063
1056|11,142.838526
1056|10,147.627877
1056|9,151.329041
1056|4,145.031994
1056|3,143.252125
1056|1,77.088962
1056|2,163.603213
462|6,201.984843
462|5,200.185498
462|4,170.748134
462|3,200.655924
462|9,140.340815
462|10,142.688089
462|7,152.820662
462|8,152.634529
462|11,159.857507
462|12,166.876943
462|1,90.930915
462|2,161.802778
1159|8,151.618704
1159|7,153.293922
1159|5,158.897690
1159|6,158.481004
1159|11,146.966091
1159|12,154.608044
1159|9,154.426789
1159|10,154.259555
1159|4,151.553124
1159|3,150.643826
1159|1,81.563710
1159|2,158.593009
1197|7,132.522325
1197|8,131.858016
1197|6,139.619798
1197|5,139.548469
1197|12,132.432992
1197|10,141.496810
1197|9,141.803161
1197|3,132.365829
1197|4,133.224499
1197|11,132.238310
1197|1,81.352217
1197|2,159.316579
