id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.17729e-09,0.940415,-0.378393,0,1.44329e-14,0.933695,-0.0184236,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.89584e-09,1.28782,0.308023,0,-6.43929e-15,1.28708,0.0389178,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.09239e-08,0.879275,-0.0110495,0,-3.94018e-13,0.876488,-0.0113288,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-4.48799e-09,0.809955,-0.274326,0,-8.88178e-16,0.826291,0.00443897,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,7.44991e-09,1.08419,0.0650715,0,1.44329e-15,1.09265,-0.034024,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-5.72611e-11,1.13822,-0.492281,0,1.17684e-14,1.14167,-0.00865583,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-4.54196e-09,0.921341,0.2777,0,6.32827e-15,0.919162,0.00282782,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.67491e-09,0.833731,0.122076,0,2.52021e-14,0.837986,-0.00803877,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-2.85814e-09,1.1472,0.589467,0,-1.93179e-14,1.14576,0.00144178,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,2.52569e-09,1.08509,-0.272717,0,-1.73195e-14,1.07613,0.00938436,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-2.41176e-09,-0.108324,0.0150638,0,2.66454e-15,-5.03286e-07,5.6803e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,7.59625e-11,-0.214793,0.183474,0,-7.10543e-15,2.3509e-07,5.81198e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,4.9946e-10,0.057073,0.0117737,0,-4.44089e-15,1.00368e-07,1.53174e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.19307e-09,-0.114864,-0.0851851,0,3.9968e-15,8.61652e-08,-7.46342e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,2.83759e-09,0.133444,-0.140921,0,-3.9968e-15,-2.10236e-07,-8.27884e-08,69.0|274,411
