rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.68037,0.923431,2.46726,-2.60341,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.68037,0.923432,3.52869,-1.00032,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.68037,0.923431,2.43415,-1.80772,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.68037,0.923431,2.16983,1.09132,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.68037,0.923432,2.93928,-2.85488,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.68037,0.923431,3.14959,-3.04655,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.68037,0.923431,2.5732,-0.136349,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.68037,0.923432,2.29946,0.736051,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.68037,0.923432,3.01104,1.76903,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.68037,0.923431,3.04402,-2.39049,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.69944,1.96433,0.00507297,-3.51193,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.69944,1.96433,0.3545,-3.07256,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.69944,1.96433,0.927547,-0.448102,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.69944,1.96433,0.890182,-1.03808,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.69944,1.96433,2.61157,-1.96501,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.69944,1.96433,0.617326,0.697457,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.69944,1.96433,2.26518,1.0103,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.69944,1.96433,1.21388,-0.528042,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.69944,1.96433,0.101869,2.27413,69.0|274,411
