rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-2.469e-08,0.903107,-2.60341,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-9.18796e-10,1.26093,-1.00032,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-1.44784e-08,0.889599,-1.80772,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.20707e-08,0.774649,1.09132,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.13728e-09,1.07816,-2.85488,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.41061e-08,1.14727,-3.04655,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-2.57787e-08,0.945148,-0.136349,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,3.9451e-08,0.832676,0.736051,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,9.4139e-09,1.10229,1.76903,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-6.14237e-09,1.11318,-2.39049,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,2.24676e-08,-5.28383,-3.51193,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,3.07037e-08,-1.03705,-3.07256,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,7.43956e-08,-0.0752114,-0.448102,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.59374e-08,-0.116329,-1.03808,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.40101e-08,0.959951,-1.96501,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-9.60018e-08,-0.482357,0.697457,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,5.84012e-09,0.817653,1.0103,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.13812e-08,0.193821,-0.528042,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-5.73435e-08,-2.28406,2.27413,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,2.70551e-08,-0.707506,-3.17854,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.00066e-08,3.29675,1.992,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,6.70971e-09,-0.272797,-2.49548,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.95655e-08,-0.835459,-1.85998,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-9.38058e-09,2.12247,0.436929,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,3.16265e-08,-1.7079,-3.04011,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.63219e-08,-3.54026,1.83754,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-4.36892e-09,0.738073,0.25613,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-6.44268e-08,0.680373,3.25988,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,2.91829e-09,0.688116,-1.85169,65.0|322,152
