rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.425116,1.46805,0.38073,0.0443757,70.0|274,411
1,411|3,0.377582,1.46805,0.38073,0.0443757,70.0|274,411
1,411|5,0.665323,1.46805,0.38073,0.0443757,70.0|274,411
1,411|6,0.539495,1.46805,0.38073,0.0443757,70.0|274,411
1,411|8,0.442612,1.46805,0.38073,0.0443757,70.0|274,411
1,411|7,0.456465,1.46805,0.38073,0.0443757,70.0|274,411
1,411|9,0.545666,1.46805,0.38073,0.0443757,70.0|274,411
1,411|10,0.578651,1.46805,0.38073,0.0443757,70.0|274,411
1,411|12,0.423781,1.46805,0.38073,0.0443757,70.0|274,411
1,411|11,0.422038,1.46805,0.38073,0.0443757,70.0|274,411
1,411|1,0.0292578,1.77921,0.38073,0.0443757,69.0|274,411
1,411|2,0.0241066,1.77921,0.38073,0.0443757,69.0|274,411
1,152|8,0.190377,1.11925,0.38073,0.0630507,65.0|322,152
1,152|7,0.192059,1.11925,0.38073,0.0630507,65.0|322,152
1,152|6,0.186537,1.11925,0.38073,0.0630507,65.0|322,152
1,152|5,0.180508,1.11925,0.38073,0.0630507,65.0|322,152
1,152|12,0.0624077,1.10844,0.38073,0.0630507,28.0|322,152
1,152|11,0.0846367,1.10844,0.38073,0.0630507,28.0|322,152
1,152|10,0.0697724,1.10844,0.38073,0.0630507,28.0|322,152
1,152|9,0.0738248,1.10844,0.38073,0.0630507,28.0|322,152
1,152|3,0.139574,1.08817,0.38073,0.0630507,22.0|322,152
1,152|4,0.144519,1.08817,0.38073,0.0630507,22.0|322,152
1,152|1,0.0587049,1.77913,0.38073,0.0630507,69.0|322,152
1,152|2,0.0689831,1.77913,0.38073,0.0630507,69.0|322,152
1,1056|8,0.135525,1.8876,0.38073,9.58938e-11,65.0|276,1056
1,1056|7,0.155155,1.8876,0.38073,9.58938e-11,65.0|276,1056
1,1056|6,0.147224,1.8876,0.38073,9.58938e-11,65.0|276,1056
1,1056|5,0.14552,1.8876,0.38073,9.58938e-11,65.0|276,1056
1,1056|12,0.0398776,1.77884,0.38073,9.58938e-11,28.0|276,1056
1,1056|11,0.0427139,1.77884,0.38073,9.58938e-11,28.0|276,1056
1,1056|10,0.053385,1.77884,0.38073,9.58938e-11,28.0|276,1056
1,1056|9,0.0651923,1.77884,0.38073,9.58938e-11,28.0|276,1056
1,1056|4,0.118406,1.8562,0.38073,9.58938e-11,22.0|276,1056
1,1056|3,0.11913,1.8562,0.38073,9.58938e-11,22.0|276,1056
1,1056|1,4.1262e-05,1.77915,0.38073,9.58938e-11,69.0|276,1056
1,1056|2,4.39111e-05,1.77915,0.38073,9.58938e-11,69.0|276,1056
1,462|6,0.332069,0.397823,0.38073,-2.91891e-09,55.0|292,462
1,462|5,0.245041,0.397823,0.38073,-2.91891e-09,55.0|292,462
1,462|4,0.255671,0.397823,0.38073,-2.91891e-09,55.0|292,462
1,462|3,0.328243,0.397823,0.38073,-2.91891e-09,55.0|292,462
1,462|9,0.0180078,1.99419,0.38073,-2.91891e-09,32.0|292,462
1,462|10,0.0212364,1.99419,0.38073,-2.91891e-09,32.0|292,462
1,462|7,0.0232875,1.99419,0.38073,-2.91891e-09,32.0|292,462
1,462|8,0.0241682,1.99419,0.38073,-2.91891e-09,32.0|292,462
1,462|11,0.268359,1.77915,0.38073,-2.91891e-09,22.0|292,462
1,462|12,0.292749,1.77915,0.38073,-2.91891e-09,22.0|292,462
1,462|1,0.181311,1.63406,0.38073,-2.91891e-09,69.0|292,462
1,462|2,0.27088,1.63406,0.38073,-2.91891e-09,69.0|292,462
1,1159|8,0.241656,1.77915,0.38073,0.0567446,65.0|292,1159
1,1159|7,0.26286,1.77915,0.38073,0.0567446,65.0|292,1159
1,1159|5,0.252336,1.77915,0.38073,0.0567446,65.0|292,1159
1,1159|6,0.274379,1.77915,0.38073,0.0567446,65.0|292,1159
1,1159|11,0.0603249,2.00174,0.38073,0.0567446,28.0|292,1159
1,1159|12,0.0563072,2.00174,0.38073,0.0567446,28.0|292,1159
1,1159|9,0.091914,2.00174,0.38073,0.0567446,28.0|292,1159
1,1159|10,0.108851,2.00174,0.38073,0.0567446,28.0|292,1159
1,1159|4,0.330437,1.77915,0.38073,0.0567446,22.0|292,1159
1,1159|3,0.305374,1.77915,0.38073,0.0567446,22.0|292,1159
1,1159|1,0.242014,1.63406,0.38073,0.0567446,69.0|292,1159
1,1159|2,0.242878,1.63406,0.38073,0.0567446,69.0|292,1159
1,1197|7,0.0292152,1.77891,0.38073,9.59062e-11,65.0|103,1197
1,1197|8,0.0288491,1.77891,0.38073,9.59062e-11,65.0|103,1197
1,1197|6,0.0252572,1.77891,0.38073,9.59062e-11,65.0|103,1197
1,1197|5,0.0319933,1.77891,0.38073,9.59062e-11,65.0|103,1197
1,1197|12,0.0179803,1.77922,0.38073,9.59062e-11,28.0|103,1197
1,1197|10,0.0217542,1.77922,0.38073,9.59062e-11,28.0|103,1197
1,1197|9,0.0216503,1.77922,0.38073,9.59062e-11,28.0|103,1197
1,1197|3,0.0281353,1.77915,0.38073,9.59062e-11,22.0|103,1197
1,1197|4,0.0278416,1.77915,0.38073,9.59062e-11,22.0|103,1197
1,1197|11,0.0217554,1.77922,0.38073,9.59062e-11,28.0|103,1197
1,1197|1,0.699589,1.77931,0.38073,9.59062e-11,69.0|103,1197
1,1197|2,0.758973,1.77931,0.38073,9.59062e-11,69.0|103,1197
