rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.0159,2.528e-08,0,2.18251,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.389136,3.83139e-08,0,-0.130763,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.06907,-1.20332e-08,0,-2.23963,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.20792,4.38932e-08,0,4.43089,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.802646,2.04721e-08,0,-0.28091,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.616546,1.10064e-07,0,3.67712,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.94059,1.16591e-07,0,0.183028,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.09108,-3.95493e-08,0,-3.17619,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.689204,3.65176e-08,0,0.627308,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.718356,4.86823e-08,0,1.76178,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.602861,5.40521e-08,0,-0.157055,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,4.21266,3.14378e-08,0,0.443784,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.097383,-4.29976e-08,0,-0.758912,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.16699,-5.70228e-09,0,0.293817,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.09175,1.27738e-07,0,2.80039,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.418331,1.59739e-07,0,-0.0168976,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.6633,-2.04753e-08,0,-2.23428,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-0.570522,-2.43012e-07,0,-3.73005,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-2.83323,-5.42208e-08,0,-3.45065,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.856282,5.97402e-08,0,0.137644,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.915789,-9.94049e-08,0,2.31233,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.942202,-5.86319e-09,0,4.09055,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.0903,1.2276e-09,0,3.71251,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.991261,-7.10447e-08,0,-0.31213,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-2.47314,5.76397e-08,0,1.75998,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.88253,-3.38868e-08,0,4.86985,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.307474,3.11236e-08,0,-3.7347,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.225887,-1.43605e-09,0,1.38137,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.25014,1.28181e-07,0,4.38346,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.256255,-2.80851e-08,0,5.93024,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.444,-1.0084e-07,0,-3.27504,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.4596,4.81786e-08,0,-0.224699,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.46306,1.30286e-07,0,0.508925,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-1.20445,1.75693e-08,0,-0.773059,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.559623,-6.52446e-08,0,4.38685,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.568578,-3.91081e-08,0,0.185238,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,3.25058,-2.34418e-08,0,-0.543158,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.866032,5.73672e-08,0,-3.5809,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.572141,-4.46954e-08,0,3.62809,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-2.38743,3.96978e-08,0,4.47494,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.27226,-2.96072e-09,0,-1.20677,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.899289,-9.78076e-08,0,-0.712905,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.30867,-1.6204e-07,0,0.443693,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.14249,5.26808e-08,0,1.1089,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.01744,1.7683e-08,0,2.39267,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.24708,-2.26584e-08,0,2.22698,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,2.59893,-1.93772e-08,0,-1.83989,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.69128,3.53432e-08,0,-1.40882,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,-0.18319,-3.44792e-08,0,-0.844071,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.215906,-1.69645e-07,0,4.78523,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.61649,1.22892e-07,0,1.53168,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.605364,-7.18888e-08,0,1.99989,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.533378,-9.08834e-08,0,3.02423,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.562178,-1.9955e-08,0,-1.86873,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.509772,-6.13927e-08,0,-0.487212,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.668375,7.9905e-08,0,1.13445,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-2.12813,6.48371e-08,0,-1.86183,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.82878,-7.26968e-09,0,-0.198407,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-1.38641,-2.04016e-08,0,-2.777,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.28548,1.69926e-07,0,0.528675,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.727351,-4.29932e-08,0,-5.03184,22.0|276,1056
