parameter,value,CV
f_pop,0.122730357430711,
beta_f_mab_virus_22_0_276,1.70883008269333e-07,
beta_f_mab_virus_22_0_292,-5.12294802103691e-08,
beta_f_mab_virus_22_0_322,1.82613657760917e-08,
beta_f_mab_virus_28_0_103,-0.305057200493597,
beta_f_mab_virus_28_0_276,2.78789732949115e-08,
beta_f_mab_virus_28_0_292,-1.28697867871642,
beta_f_mab_virus_28_0_322,3.24951839693459e-06,
beta_f_mab_virus_32_0_292,-2.4771502680281,
beta_f_mab_virus_55_0_292,-3.18925083777384e-09,
beta_f_mab_virus_65_0_103,-1.97514996543483e-08,
beta_f_mab_virus_65_0_276,-2.08225268548491e-05,
beta_f_mab_virus_65_0_292,1.49160361698002e-10,
beta_f_mab_virus_65_0_322,2.90484608176636e-09,
beta_f_mab_virus_69_0_103,-2.36251397795493e-13,
beta_f_mab_virus_69_0_274,-3.14360764281272e-08,
beta_f_mab_virus_69_0_276,7.04335812334627e-10,
beta_f_mab_virus_69_0_292,-3.12443789752564e-11,
beta_f_mab_virus_69_0_322,2.10084445709396e-12,
beta_f_mab_virus_70_0_274,1.50244698346773,
beta_f_run_id_1159,0.692059581147945,
beta_f_run_id_1197,-1.52174824112111,
beta_f_run_id_152,2.71998346743821e-11,
beta_f_run_id_411,-3.34614234867882e-09,
beta_f_run_id_462,0.544869217460284,
h_pop,1.67792194865237,
beta_h_mab_virus_22_0_276,-3.14046523133834e-07,
beta_h_mab_virus_22_0_292,-0.122658036700142,
beta_h_mab_virus_22_0_322,-0.641323251394397,
beta_h_mab_virus_28_0_103,-2.30490616290752e-08,
beta_h_mab_virus_28_0_276,6.57689433213693e-09,
beta_h_mab_virus_28_0_292,-5.15839473923148e-07,
beta_h_mab_virus_28_0_322,-4.96242642443871e-08,
beta_h_mab_virus_32_0_292,6.21940362062244e-05,
beta_h_mab_virus_55_0_292,1.70682588583853e-06,
beta_h_mab_virus_65_0_103,1.93354846735136e-08,
beta_h_mab_virus_65_0_276,2.56925604103528e-10,
beta_h_mab_virus_65_0_292,-4.48318980193141e-07,
beta_h_mab_virus_65_0_322,-0.705066062464503,
beta_h_mab_virus_69_0_103,8.74289430549629e-07,
beta_h_mab_virus_69_0_274,-1.17296251129694e-07,
beta_h_mab_virus_69_0_276,1.99106590452201e-11,
beta_h_mab_virus_69_0_292,1.60751369748323e-08,
beta_h_mab_virus_69_0_322,1.54168093801228e-08,
beta_h_mab_virus_70_0_274,7.92942984279627e-11,
L_gap_pop,-14.526980596365,
omega_L_gap,14.9144052322246,-102.666931598687
a,59.7948099607475,
b,0.206098172988447,
