rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.808442,4.2732e-08,0,2.48555e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.166004,-1.15285e-08,0,8.09126e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.799023,-7.39006e-09,0,-1.38598e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.909749,5.26726e-08,0,-5.69363e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.473786,2.44499e-08,0,1.5812e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.383848,1.9764e-08,0,-9.27918e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.763399,-3.51215e-08,0,-7.80782e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.950726,-1.89814e-08,0,2.47712e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.346871,5.58505e-08,0,-1.86411e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.468612,-3.48314e-08,0,-2.47768e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.700503,-2.31411e-08,0,-2.86514e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.485988,-7.90324e-08,0,1.42705e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.36507,-3.07128e-08,0,-1.95633e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.11443,2.7144e-09,0,9.5486e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.44438,3.52336e-09,0,-5.749e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.112835,-1.22586e-08,0,6.1812e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.03137,-1.28669e-08,0,-5.95886e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.28041,-3.9068e-08,0,8.33577e-10,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.908408,1.07892e-08,0,2.48687e-08,69.0|274,411
