rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,1.34168e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,4.71485e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,3.69203e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,2.73602e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,-1.35606e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-3.95745e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,4.37789e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-3.14503e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,6.20464e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,6.59061e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-3.72828e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,2.24577e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,4.24702e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-1.46316e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-1.77407e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-1.38956e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,1.67842e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,3.42555e-10,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-4.37193e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,-1.74745e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,1.52209e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,3.42279e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-7.04072e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-4.83059e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,7.44131e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,5.91343e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-3.36267e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-2.37775e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,-6.04723e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,-1.10356e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,5.04712e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,2.02413e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,2.68932e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,-1.19372e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,-2.42601e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,7.38849e-11,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,-2.2292e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,-2.42016e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,-4.58807e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,-8.65438e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,-2.31016e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-2.42156e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,1.09711e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,2.88344e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,2.83063e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,2.25495e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,2.72949e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-1.96587e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,-2.2738e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-6.14402e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,4.3114e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,4.57316e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,1.71415e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,-5.5792e-09,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,8.0931e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,2.76792e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,-3.49294e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,1.35299e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,6.62617e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,-3.09563e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,3.23475e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,1.80963e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-2.17867e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,-1.51408e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-2.27539e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,-3.47649e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,1.57611e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,-2.04151e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,3.40887e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,-1.35591e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-2.27589e-10,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,2.66203e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,-9.42876e-09,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,5.3737e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,-9.35936e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,-5.657e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,2.46895e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,2.15838e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-1.56559e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0,-1.27649e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-1.61976e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0,2.81932e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,0,3.84512e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,0,-2.45093e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,0,1.88664e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,0,4.21968e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,0,-2.64617e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,0,-4.33366e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0,-4.40272e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,0,1.14829e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0,5.63374e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0,5.67793e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0,4.88368e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0,-4.57197e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,0,-5.89416e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0,-2.03414e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0,1.83191e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0,-3.96311e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,0,-9.85442e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0,5.33581e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,0,-6.49217e-09,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0,8.89113e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0,-2.1176e-10,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0,-2.39562e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0,1.39091e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0,-3.40903e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,0,-6.04483e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0,-4.70265e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0,1.75888e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0,-8.61283e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0,-5.62076e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,0,4.5898e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0,8.62935e-10,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,0,2.13666e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0,-3.75055e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0,1.96506e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0,-2.84398e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0,1.22369e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,0,-4.2161e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0,4.01135e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0,-2.72153e-09,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,0,-3.09406e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,0,-1.29266e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0,-2.32044e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0,2.98089e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0,3.27126e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,0,-3.15636e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0,-4.55847e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0,-1.58479e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0,-6.6745e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,0,-4.08357e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0,-2.77759e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0,-2.9632e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,0,-4.6591e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0,-2.75178e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0,1.87675e-09,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0,-7.23074e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,0,-1.15832e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0,4.22686e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0,-9.09609e-09,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,0,-1.8463e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0,-4.22066e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0,-2.7309e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0,-1.79985e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0,-3.53646e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,0,-5.2036e-09,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0,4.93572e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,0,-3.9637e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,0,1.06212e-09,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0,-4.24866e-09,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0,7.57039e-10,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0,-2.14968e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,0,6.20157e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0,1.85758e-09,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,0,1.55744e-08,69.0|103,1197
