id,importanceSampling
411|4,138.739038
411|3,133.796096
411|5,161.527874
411|6,161.471243
411|8,137.515721
411|7,136.366367
411|9,159.263672
411|10,161.166918
411|12,134.323824
411|11,136.000925
411|1,82.986901
411|2,147.792334
152|8,148.741841
152|7,148.395023
152|6,154.349760
152|5,153.329809
152|12,143.206386
152|11,142.134199
152|10,147.854925
152|9,150.201353
152|3,148.903619
152|4,149.244027
152|1,77.824857
152|2,151.558869
1056|8,145.426151
1056|7,147.357528
1056|6,151.536602
1056|5,152.539010
1056|12,142.530332
1056|11,142.693768
1056|10,150.802529
1056|9,152.460084
1056|4,148.232637
1056|3,145.617729
1056|1,77.098235
1056|2,163.491107
462|6,230.206144
462|5,226.927659
462|4,202.158234
462|3,200.645703
462|9,145.480587
462|10,121.727720
462|7,130.650485
462|8,157.419383
462|11,165.946916
462|12,174.274300
462|1,90.955690
462|2,161.595400
1159|8,158.097569
1159|7,160.100728
1159|5,164.139315
1159|6,163.386828
1159|11,144.273042
1159|12,147.849392
1159|9,157.395669
1159|10,159.065653
1159|4,154.783771
1159|3,153.868193
1159|1,81.560886
1159|2,158.683877
1197|7,138.520003
1197|8,137.561947
1197|6,144.174446
1197|5,143.849456
1197|12,138.218079
1197|10,148.062216
1197|9,147.518136
1197|3,136.731879
1197|4,137.862696
1197|11,137.820669
1197|1,81.397914
1197|2,159.199712
