id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|1|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|2|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|3|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|4|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|5|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|6|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|7|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|84|vc|8|2|162,0.000454247,0.753835,8.98747,0.99,0.930366,0.00252708,0.000455778,0.758252,8.77567,0.987908,0.930371,0.00246593,False,69.0|162,84
8|719|cc|1|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|2|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|3|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|4|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|5|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|6|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|7|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|cc|8|1|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|sample|10|274,0.000485802,0.754397,8.9876,0.989945,0.940498,0.00209262,0.000486672,0.758833,8.77581,0.987853,0.940469,0.00204631,True,32.0|274,719
8|719|sample|11|274,0.000597828,0.754397,8.98828,0.989945,0.940498,0.00209262,0.000598222,0.758833,8.77647,0.987853,0.940469,0.00204631,True,22.0|274,719
8|719|sample|12|274,0.000597828,0.754397,8.98828,0.989945,0.940498,0.00209262,0.000598222,0.758833,8.77647,0.987853,0.940469,0.00204631,True,22.0|274,719
8|719|sample|3|274,0.000510395,0.754397,2.54472,0.989945,0.940498,0.00209262,0.000510874,0.758833,2.50427,0.987853,0.940469,0.00204631,True,55.0|274,719
8|719|sample|4|274,0.000510395,0.754397,2.54472,0.989945,0.940498,0.00209262,0.000510874,0.758833,2.50427,0.987853,0.940469,0.00204631,True,55.0|274,719
8|719|sample|5|274,0.000510395,0.754397,2.54472,0.989945,0.940498,0.00209262,0.000510874,0.758833,2.50427,0.987853,0.940469,0.00204631,True,55.0|274,719
8|719|sample|6|274,0.000510395,0.754397,2.54472,0.989945,0.940498,0.00209262,0.000510874,0.758833,2.50427,0.987853,0.940469,0.00204631,True,55.0|274,719
8|719|sample|7|274,0.000485802,0.754397,8.9876,0.989945,0.940498,0.00209262,0.000486672,0.758833,8.77581,0.987853,0.940469,0.00204631,True,32.0|274,719
8|719|sample|8|274,0.000485802,0.754397,8.9876,0.989945,0.940498,0.00209262,0.000486672,0.758833,8.77581,0.987853,0.940469,0.00204631,True,32.0|274,719
8|719|sample|9|274,0.000485802,0.754397,8.9876,0.989945,0.940498,0.00209262,0.000486672,0.758833,8.77581,0.987853,0.940469,0.00204631,True,32.0|274,719
8|719|vc|1|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|2|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|3|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|4|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|5|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|6|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|7|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|719|vc|8|2|274,0.000460146,0.753835,8.98847,0.99,0.940498,0.00209262,0.000461565,0.758252,8.77663,0.987908,0.940469,0.00204631,False,69.0|274,719
8|488|cc|1|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|2|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|3|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|4|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|5|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|6|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|7|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|cc|8|1|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|sample|10|322,0.000536401,0.754397,8.98511,0.989945,0.940495,0.00208917,0.000538446,0.758833,8.77333,0.987853,0.940466,0.00204301,True,32.0|322,488
8|488|sample|11|322,0.000506122,0.754397,8.98723,0.989945,0.940495,0.00208917,0.000506889,0.758833,8.77544,0.987853,0.940466,0.00204301,True,22.0|322,488
8|488|sample|12|322,0.000506122,0.754397,8.98723,0.989945,0.940495,0.00208917,0.000506889,0.758833,8.77544,0.987853,0.940466,0.00204301,True,22.0|322,488
8|488|sample|3|322,0.000492497,0.754397,0.565298,0.989945,0.940495,0.00208917,0.000493448,0.758833,0.557894,0.987853,0.940466,0.00204301,True,55.0|322,488
8|488|sample|4|322,0.000492497,0.754397,0.565298,0.989945,0.940495,0.00208917,0.000493448,0.758833,0.557894,0.987853,0.940466,0.00204301,True,55.0|322,488
8|488|sample|5|322,0.000492497,0.754397,0.565298,0.989945,0.940495,0.00208917,0.000493448,0.758833,0.557894,0.987853,0.940466,0.00204301,True,55.0|322,488
8|488|sample|6|322,0.000492497,0.754397,0.565298,0.989945,0.940495,0.00208917,0.000493448,0.758833,0.557894,0.987853,0.940466,0.00204301,True,55.0|322,488
8|488|sample|7|322,0.000536401,0.754397,8.98511,0.989945,0.940495,0.00208917,0.000538446,0.758833,8.77333,0.987853,0.940466,0.00204301,True,32.0|322,488
8|488|sample|8|322,0.000536401,0.754397,8.98511,0.989945,0.940495,0.00208917,0.000538446,0.758833,8.77333,0.987853,0.940466,0.00204301,True,32.0|322,488
8|488|sample|9|322,0.000536401,0.754397,8.98511,0.989945,0.940495,0.00208917,0.000538446,0.758833,8.77333,0.987853,0.940466,0.00204301,True,32.0|322,488
8|488|vc|1|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|2|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|3|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|4|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|5|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|6|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|7|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|488|vc|8|2|322,0.000458918,0.753835,8.98749,0.99,0.940495,0.00208917,0.000460478,0.758252,8.77569,0.987908,0.940466,0.00204301,False,69.0|322,488
8|847|cc|1|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|2|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|3|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|4|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|5|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|6|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|7|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|cc|8|1|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|sample|10|69,0.000478908,0.754397,8.98811,0.989945,0.9344,0.00208926,0.000479959,0.758833,8.77631,0.987853,0.934352,0.00204311,True,32.0|69,847
8|847|sample|11|69,0.000471809,0.754397,8.99123,0.989945,0.9344,0.00208926,0.000472616,0.758833,8.7795,0.987853,0.934352,0.00204311,True,22.0|69,847
8|847|sample|12|69,0.000471809,0.754397,8.99123,0.989945,0.9344,0.00208926,0.000472616,0.758833,8.7795,0.987853,0.934352,0.00204311,True,22.0|69,847
8|847|sample|3|69,0.000811083,0.754397,8.98682,0.989945,0.9344,0.00208926,0.000811185,0.758833,8.77504,0.987853,0.934352,0.00204311,True,55.0|69,847
8|847|sample|4|69,0.000811083,0.754397,8.98682,0.989945,0.9344,0.00208926,0.000811185,0.758833,8.77504,0.987853,0.934352,0.00204311,True,55.0|69,847
8|847|sample|5|69,0.000811083,0.754397,8.98682,0.989945,0.9344,0.00208926,0.000811185,0.758833,8.77504,0.987853,0.934352,0.00204311,True,55.0|69,847
8|847|sample|6|69,0.000811083,0.754397,8.98682,0.989945,0.9344,0.00208926,0.000811185,0.758833,8.77504,0.987853,0.934352,0.00204311,True,55.0|69,847
8|847|sample|7|69,0.000478908,0.754397,8.98811,0.989945,0.9344,0.00208926,0.000479959,0.758833,8.77631,0.987853,0.934352,0.00204311,True,32.0|69,847
8|847|sample|8|69,0.000478908,0.754397,8.98811,0.989945,0.9344,0.00208926,0.000479959,0.758833,8.77631,0.987853,0.934352,0.00204311,True,32.0|69,847
8|847|sample|9|69,0.000478908,0.754397,8.98811,0.989945,0.9344,0.00208926,0.000479959,0.758833,8.77631,0.987853,0.934352,0.00204311,True,32.0|69,847
8|847|vc|1|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|2|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|3|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|4|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|5|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|6|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|7|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|847|vc|8|2|69,0.000453971,0.753835,8.98764,0.99,0.9344,0.00208926,0.000455473,0.758252,8.77584,0.987908,0.934352,0.00204311,False,69.0|69,847
8|474|cc|1|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|2|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|3|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|4|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|5|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|6|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|7|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|cc|8|1|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|sample|10|276,0.000501958,0.754397,9.06533,0.989945,0.940499,0.00208908,0.000502842,0.758833,8.8687,0.987853,0.94047,0.00204294,True,32.0|276,474
8|474|sample|11|276,0.000499227,0.754397,8.99038,0.989945,0.940499,0.00208908,0.0005001,0.758833,8.77861,0.987853,0.94047,0.00204294,True,22.0|276,474
8|474|sample|12|276,0.000499227,0.754397,8.99038,0.989945,0.940499,0.00208908,0.0005001,0.758833,8.77861,0.987853,0.94047,0.00204294,True,22.0|276,474
8|474|sample|3|276,0.000498074,0.754397,8.98502,0.989945,0.940499,0.00208908,0.000499007,0.758833,8.77326,0.987853,0.94047,0.00204294,True,55.0|276,474
8|474|sample|4|276,0.000498074,0.754397,8.98502,0.989945,0.940499,0.00208908,0.000499007,0.758833,8.77326,0.987853,0.94047,0.00204294,True,55.0|276,474
8|474|sample|5|276,0.000498074,0.754397,8.98502,0.989945,0.940499,0.00208908,0.000499007,0.758833,8.77326,0.987853,0.94047,0.00204294,True,55.0|276,474
8|474|sample|6|276,0.000498074,0.754397,8.98502,0.989945,0.940499,0.00208908,0.000499007,0.758833,8.77326,0.987853,0.94047,0.00204294,True,55.0|276,474
8|474|sample|7|276,0.000501958,0.754397,9.06533,0.989945,0.940499,0.00208908,0.000502842,0.758833,8.8687,0.987853,0.94047,0.00204294,True,32.0|276,474
8|474|sample|8|276,0.000501958,0.754397,9.06533,0.989945,0.940499,0.00208908,0.000502842,0.758833,8.8687,0.987853,0.94047,0.00204294,True,32.0|276,474
8|474|sample|9|276,0.000501958,0.754397,9.06533,0.989945,0.940499,0.00208908,0.000502842,0.758833,8.8687,0.987853,0.94047,0.00204294,True,32.0|276,474
8|474|vc|1|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|2|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|3|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|4|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|5|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|6|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|7|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|474|vc|8|2|276,0.00045794,0.753835,8.98746,0.99,0.940499,0.00208908,0.000459416,0.758252,8.77566,0.987908,0.94047,0.00204294,False,69.0|276,474
8|462|cc|1|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|2|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|3|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|4|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|5|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|6|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|7|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|cc|8|1|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|sample|10|292,0.000411405,0.754397,788.52,0.989945,0.910048,0.00208897,0.000411612,0.758833,772.864,0.987853,0.910052,0.00204282,True,32.0|292,462
8|462|sample|11|292,0.000452567,0.754397,8.98939,0.989945,0.910048,0.00208897,0.000453647,0.758833,8.7776,0.987853,0.910052,0.00204282,True,22.0|292,462
8|462|sample|12|292,0.000452567,0.754397,8.98939,0.989945,0.910048,0.00208897,0.000453647,0.758833,8.7776,0.987853,0.910052,0.00204282,True,22.0|292,462
8|462|sample|3|292,0.000512216,0.754397,8.98675,0.989945,0.910048,0.00208897,0.000513037,0.758833,8.77497,0.987853,0.910052,0.00204282,True,55.0|292,462
8|462|sample|4|292,0.000512216,0.754397,8.98675,0.989945,0.910048,0.00208897,0.000513037,0.758833,8.77497,0.987853,0.910052,0.00204282,True,55.0|292,462
8|462|sample|5|292,0.000512216,0.754397,8.98675,0.989945,0.910048,0.00208897,0.000513037,0.758833,8.77497,0.987853,0.910052,0.00204282,True,55.0|292,462
8|462|sample|6|292,0.000512216,0.754397,8.98675,0.989945,0.910048,0.00208897,0.000513037,0.758833,8.77497,0.987853,0.910052,0.00204282,True,55.0|292,462
8|462|sample|7|292,0.000411405,0.754397,788.52,0.989945,0.910048,0.00208897,0.000411612,0.758833,772.864,0.987853,0.910052,0.00204282,True,32.0|292,462
8|462|sample|8|292,0.000411405,0.754397,788.52,0.989945,0.910048,0.00208897,0.000411612,0.758833,772.864,0.987853,0.910052,0.00204282,True,32.0|292,462
8|462|sample|9|292,0.000411405,0.754397,788.52,0.989945,0.910048,0.00208897,0.000411612,0.758833,772.864,0.987853,0.910052,0.00204282,True,32.0|292,462
8|462|vc|1|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|2|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|3|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|4|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|5|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|6|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|7|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|462|vc|8|2|292,0.000456134,0.753835,8.98756,0.99,0.910048,0.00208897,0.000457588,0.758252,8.77576,0.987908,0.910052,0.00204282,False,69.0|292,462
8|75|cc|1|1|65,0.00045948,0.753835,8.9875,0.99,0.940496,0.0085712,0.000461043,0.758252,8.7757,0.987908,0.940467,0.00850176,False,69.0|65,75
8|75|cc|2|1|65,0.00045948,0.753835,8.9875,0.99,0.940496,0.0085712,0.000461043,0.758252,8.7757,0.987908,0.940467,0.00850176,False,69.0|65,75
8|75|cc|3|1|65,0.00045948,0.753835,8.9875,0.99,0.940496,0.0085712,0.000461043,0.758252,8.7757,0.987908,0.940467,0.00850176,False,69.0|65,75
8|75|cc|4|1|65,0.00045948,0.753835,8.9875,0.99,0.940496,0.0085712,0.000461043,0.758252,8.7757,0.987908,0.940467,0.00850176,False,69.0|65,75
8|75|cc|5|1|65,0.00045948,0.753835,8.9875,0.99,0.940496,0.0085712,0.000461043,0.758252,8.7757,0.987908,0.940467,0.00850176,False,69.0|65,75
