id,importanceSampling
411|4,155.483510
411|3,114.907511
411|5,174.852911
411|6,174.592450
411|8,116.278197
411|7,149.378716
411|9,171.457431
411|10,178.057784
411|12,146.154746
411|11,147.901511
411|1,82.917432
411|2,147.078726
152|8,148.787954
152|7,149.499104
152|6,156.223002
152|5,155.275403
152|12,148.973751
152|11,146.715050
152|10,154.762462
152|9,154.595352
152|3,150.359031
152|4,150.242697
152|1,77.789898
152|2,151.430518
1056|8,145.239009
1056|7,146.188790
1056|6,152.668667
1056|5,152.624900
1056|12,152.406764
1056|11,151.362980
1056|10,150.606940
1056|9,150.878593
1056|4,148.154512
1056|3,146.963347
1056|1,76.979481
1056|2,163.610624
462|6,172.320434
462|5,173.401710
462|4,178.510466
462|3,177.924163
462|9,154.566652
462|10,155.492324
462|7,131.384979
462|8,163.993184
462|11,162.368203
462|12,160.198248
462|1,90.892367
462|2,161.664585
1159|8,120.484983
1159|7,155.966850
1159|5,161.637830
1159|6,161.361159
1159|11,150.444374
1159|12,120.879590
1159|9,154.811420
1159|10,160.291423
1159|4,161.964270
1159|3,159.648339
1159|1,81.729757
1159|2,158.678673
1197|7,145.921954
1197|8,145.557660
1197|6,150.442470
1197|5,150.073020
1197|12,153.714011
1197|10,152.880899
1197|9,150.970982
1197|3,119.271719
1197|4,152.995835
1197|11,154.814726
1197|1,81.400584
1197|2,159.216262
