id,importanceSampling
411|4,107.497125
411|3,137.012723
411|5,161.931118
411|6,163.088947
411|8,139.589419
411|7,136.551525
411|9,129.313800
411|10,161.665059
411|12,103.842477
411|11,138.434551
411|1,83.943380
411|2,147.146576
152|8,154.262041
152|7,153.808322
152|6,160.180757
152|5,162.658712
152|12,145.029386
152|11,146.449382
152|10,155.819952
152|9,152.395361
152|3,154.899207
152|4,154.242742
152|1,77.989009
152|2,151.032005
1056|8,148.942995
1056|7,150.523660
1056|6,155.368092
1056|5,123.521869
1056|12,144.335525
1056|11,142.330479
1056|10,151.924165
1056|9,150.566450
1056|4,150.643728
1056|3,149.728575
1056|1,76.123964
1056|2,165.548795
462|6,235.142753
462|5,233.444128
462|4,212.241218
462|3,211.567625
462|9,148.479313
462|10,151.854937
462|7,129.650503
462|8,160.198190
462|11,165.349281
462|12,169.562432
462|1,91.049485
462|2,161.876988
1159|8,157.553783
1159|7,157.092320
1159|5,165.818391
1159|6,163.972009
1159|11,144.709621
1159|12,147.973972
1159|9,157.332398
1159|10,162.431614
1159|4,155.593616
1159|3,155.882994
1159|1,81.348099
1159|2,159.275039
1197|7,139.432742
1197|8,138.227421
1197|6,146.691188
1197|5,147.511679
1197|12,143.020755
1197|10,153.059550
1197|9,149.458708
1197|3,138.717035
1197|4,137.561853
1197|11,143.743170
1197|1,81.311097
1197|2,159.265578
