id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,168.083600
9|411|9|411|sample|3|274|3|274|70.0,150.145553
9|411|9|411|sample|5|274|5|274|70.0,178.540421
9|411|9|411|sample|6|274|6|274|70.0,180.499328
9|411|9|411|sample|8|274|8|274|70.0,158.859495
9|411|9|411|sample|7|274|7|274|70.0,157.327069
9|411|9|411|sample|9|274|9|274|70.0,179.658634
9|411|9|411|sample|10|274|10|274|70.0,181.028195
9|411|9|411|sample|12|274|12|274|70.0,152.390529
9|411|9|411|sample|11|274|11|274|70.0,157.171883
9|411|9|411|cc|1|1|274|1|274|69.0,12.961925
9|411|9|411|cc|2|1|274|1|274|69.0,13.048347
9|411|9|411|cc|3|1|274|1|274|69.0,12.991677
9|411|9|411|cc|4|1|274|1|274|69.0,13.025920
9|411|9|411|cc|5|1|274|1|274|69.0,13.186347
9|411|9|411|cc|6|1|274|1|274|69.0,13.010338
9|411|9|411|cc|7|1|274|1|274|69.0,13.057438
9|411|9|411|cc|8|1|274|1|274|69.0,13.466062
9|411|9|411|vc|1|2|274|2|274|69.0,21.305148
9|411|9|411|vc|2|2|274|2|274|69.0,21.386209
9|411|9|411|vc|3|2|274|2|274|69.0,21.438833
9|411|9|411|vc|4|2|274|2|274|69.0,21.412973
9|411|9|411|vc|5|2|274|2|274|69.0,21.431441
9|411|9|411|vc|6|2|274|2|274|69.0,21.399330
9|411|9|411|vc|7|2|274|2|274|69.0,21.422021
9|411|9|411|vc|8|2|274|2|274|69.0,21.285313
8|152|8|152|sample|8|322|8|322|65.0,157.283999
8|152|8|152|sample|7|322|7|322|65.0,158.145931
8|152|8|152|sample|6|322|6|322|65.0,164.026885
8|152|8|152|sample|5|322|5|322|65.0,163.198352
8|152|8|152|sample|12|322|12|322|28.0,155.012942
8|152|8|152|sample|11|322|11|322|28.0,152.813969
8|152|8|152|sample|10|322|10|322|28.0,160.223096
8|152|8|152|sample|9|322|9|322|28.0,160.502467
8|152|8|152|sample|3|322|3|322|22.0,157.218036
8|152|8|152|sample|4|322|4|322|22.0,157.779973
8|152|8|152|cc|1|1|322|1|322|69.0,12.581645
8|152|8|152|cc|2|1|322|1|322|69.0,12.579715
8|152|8|152|cc|3|1|322|1|322|69.0,12.554848
8|152|8|152|cc|4|1|322|1|322|69.0,12.600469
8|152|8|152|cc|5|1|322|1|322|69.0,12.554159
8|152|8|152|cc|6|1|322|1|322|69.0,12.546967
8|152|8|152|cc|7|1|322|1|322|69.0,12.604676
8|152|8|152|cc|8|1|322|1|322|69.0,12.585742
8|152|8|152|vc|1|2|322|2|322|69.0,22.297986
8|152|8|152|vc|2|2|322|2|322|69.0,22.335274
8|152|8|152|vc|3|2|322|2|322|69.0,22.378013
8|152|8|152|vc|4|2|322|2|322|69.0,22.350897
8|152|8|152|vc|5|2|322|2|322|69.0,22.372218
8|152|8|152|vc|6|2|322|2|322|69.0,22.366421
8|152|8|152|vc|7|2|322|2|322|69.0,22.345929
8|152|8|152|vc|8|2|322|2|322|69.0,22.285062
8|1056|8|1056|sample|8|276|8|276|65.0,151.242250
8|1056|8|1056|sample|7|276|7|276|65.0,151.897680
8|1056|8|1056|sample|6|276|6|276|65.0,158.473033
8|1056|8|1056|sample|5|276|5|276|65.0,158.074947
8|1056|8|1056|sample|12|276|12|276|28.0,149.486855
8|1056|8|1056|sample|11|276|11|276|28.0,148.183189
8|1056|8|1056|sample|10|276|10|276|28.0,154.444937
8|1056|8|1056|sample|9|276|9|276|28.0,154.765994
8|1056|8|1056|sample|4|276|4|276|22.0,153.445508
8|1056|8|1056|sample|3|276|3|276|22.0,151.979490
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.623334
8|1056|8|1056|cc|2|1|276|1|276|69.0,12.639190
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.636368
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.639489
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.660189
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.654789
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.667342
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.693533
8|1056|8|1056|vc|1|2|276|2|276|69.0,22.851446
8|1056|8|1056|vc|2|2|276|2|276|69.0,22.878301
8|1056|8|1056|vc|3|2|276|2|276|69.0,22.862509
8|1056|8|1056|vc|4|2|276|2|276|69.0,22.896936
8|1056|8|1056|vc|5|2|276|2|276|69.0,22.857305
8|1056|8|1056|vc|6|2|276|2|276|69.0,22.857212
8|1056|8|1056|vc|7|2|276|2|276|69.0,22.849535
8|1056|8|1056|vc|8|2|276|2|276|69.0,22.952187
8|462|8|462|sample|6|292|6|292|55.0,180.622539
8|462|8|462|sample|5|292|5|292|55.0,182.556807
8|462|8|462|sample|4|292|4|292|55.0,186.463130
8|462|8|462|sample|3|292|3|292|55.0,186.144506
8|462|8|462|sample|9|292|9|292|32.0,160.413924
8|462|8|462|sample|10|292|10|292|32.0,161.379740
8|462|8|462|sample|7|292|7|292|32.0,170.575825
8|462|8|462|sample|8|292|8|292|32.0,169.619828
8|462|8|462|sample|11|292|11|292|22.0,169.708546
8|462|8|462|sample|12|292|12|292|22.0,166.553595
8|462|8|462|cc|1|1|292|1|292|69.0,17.537919
8|462|8|462|cc|2|1|292|1|292|69.0,12.803263
8|462|8|462|cc|3|1|292|1|292|69.0,12.585109
8|462|8|462|cc|4|1|292|1|292|69.0,13.395426
8|462|8|462|cc|5|1|292|1|292|69.0,14.124740
8|462|8|462|cc|6|1|292|1|292|69.0,14.706704
8|462|8|462|cc|7|1|292|1|292|69.0,15.124380
8|462|8|462|cc|8|1|292|1|292|69.0,26.658219
8|462|8|462|vc|1|2|292|2|292|69.0,22.574710
8|462|8|462|vc|2|2|292|2|292|69.0,23.000944
8|462|8|462|vc|3|2|292|2|292|69.0,23.160416
8|462|8|462|vc|4|2|292|2|292|69.0,23.190941
8|462|8|462|vc|5|2|292|2|292|69.0,23.218912
8|462|8|462|vc|6|2|292|2|292|69.0,23.134005
8|462|8|462|vc|7|2|292|2|292|69.0,22.988876
8|462|8|462|vc|8|2|292|2|292|69.0,22.597516
8|1159|8|1159|sample|8|292|8|292|65.0,161.922206
8|1159|8|1159|sample|7|292|7|292|65.0,164.417334
8|1159|8|1159|sample|5|292|5|292|65.0,169.714417
8|1159|8|1159|sample|6|292|6|292|65.0,169.675378
8|1159|8|1159|sample|11|292|11|292|28.0,148.402591
8|1159|8|1159|sample|12|292|12|292|28.0,148.466157
8|1159|8|1159|sample|9|292|9|292|28.0,158.361567
8|1159|8|1159|sample|10|292|10|292|28.0,161.464476
8|1159|8|1159|sample|4|292|4|292|22.0,171.995842
8|1159|8|1159|sample|3|292|3|292|22.0,169.464347
8|1159|8|1159|cc|1|1|292|1|292|69.0,15.887847
8|1159|8|1159|cc|2|1|292|1|292|69.0,12.861954
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.434509
8|1159|8|1159|cc|4|1|292|1|292|69.0,12.439843
8|1159|8|1159|cc|5|1|292|1|292|69.0,12.510423
8|1159|8|1159|cc|6|1|292|1|292|69.0,12.943051
8|1159|8|1159|cc|7|1|292|1|292|69.0,14.991594
8|1159|8|1159|cc|8|1|292|1|292|69.0,16.976243
8|1159|8|1159|vc|1|2|292|2|292|69.0,22.708413
8|1159|8|1159|vc|2|2|292|2|292|69.0,23.039469
8|1159|8|1159|vc|3|2|292|2|292|69.0,23.187100
8|1159|8|1159|vc|4|2|292|2|292|69.0,23.184611
8|1159|8|1159|vc|5|2|292|2|292|69.0,23.212760
8|1159|8|1159|vc|6|2|292|2|292|69.0,23.158423
8|1159|8|1159|vc|7|2|292|2|292|69.0,23.085860
8|1159|8|1159|vc|8|2|292|2|292|69.0,22.704087
8|1197|8|1197|sample|7|103|7|103|65.0,145.678486
8|1197|8|1197|sample|8|103|8|103|65.0,145.542707
8|1197|8|1197|sample|6|103|6|103|65.0,155.012817
8|1197|8|1197|sample|5|103|5|103|65.0,154.226049
8|1197|8|1197|sample|12|103|12|103|28.0,152.865568
8|1197|8|1197|sample|10|103|10|103|28.0,157.623814
8|1197|8|1197|sample|9|103|9|103|28.0,155.900127
8|1197|8|1197|sample|3|103|3|103|22.0,152.739818
8|1197|8|1197|sample|4|103|4|103|22.0,153.793652
8|1197|8|1197|sample|11|103|11|103|28.0,154.832093
8|1197|8|1197|cc|1|1|103|1|103|69.0,16.338110
8|1197|8|1197|cc|2|1|103|1|103|69.0,14.114885
