id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,1768.37,1.36992,0.050682,33.8665,0.136647,0.486324,1768.38,1.36992,0.0506815,33.8665,0.136723,0.487035,False,69.0|162,84
8|84|vc|6|2|162,1768.37,1.36992,0.050682,33.8665,0.136647,0.486324,1768.38,1.36992,0.0506815,33.8665,0.136723,0.487035,False,69.0|162,84
8|84|vc|7|2|162,1768.37,1.36992,0.050682,33.8666,0.136647,0.486324,1768.38,1.36992,0.0506815,33.8665,0.136723,0.487035,False,69.0|162,84
8|84|vc|8|2|162,1768.37,1.36992,0.050682,33.8665,0.136647,0.486324,1768.38,1.36992,0.0506815,33.8665,0.136723,0.487035,False,69.0|162,84
8|719|cc|1|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|2|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|3|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|4|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|5|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|6|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|7|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|cc|8|1|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|sample|10|274,1768.37,1.60791,0.050682,1264.1,-0.107713,1.25334,1768.38,1.60791,0.0506815,1264.1,-0.107743,1.25365,True,32.0|274,719
8|719|sample|11|274,1768.37,0.974303,0.050682,99.6614,-0.107713,1.25334,1768.38,0.974302,0.0506815,99.6614,-0.107743,1.25365,True,22.0|274,719
8|719|sample|12|274,1768.37,0.974304,0.050682,99.6615,-0.107713,1.25334,1768.38,0.974302,0.0506815,99.6614,-0.107743,1.25365,True,22.0|274,719
8|719|sample|3|274,1768.37,0.883605,0.050682,8.77844,-0.107713,1.25334,1768.38,0.883604,0.0506815,8.77844,-0.107743,1.25365,True,55.0|274,719
8|719|sample|4|274,1768.37,0.883605,0.050682,8.77846,-0.107713,1.25334,1768.38,0.883604,0.0506815,8.77844,-0.107743,1.25365,True,55.0|274,719
8|719|sample|5|274,1768.37,0.883605,0.050682,8.77844,-0.107713,1.25334,1768.38,0.883604,0.0506815,8.77844,-0.107743,1.25365,True,55.0|274,719
8|719|sample|6|274,1768.37,0.883605,0.050682,8.77844,-0.107713,1.25334,1768.38,0.883604,0.0506815,8.77844,-0.107743,1.25365,True,55.0|274,719
8|719|sample|7|274,1768.37,1.60791,0.050682,1264.1,-0.107713,1.25334,1768.38,1.60791,0.0506815,1264.1,-0.107743,1.25365,True,32.0|274,719
8|719|sample|8|274,1768.37,1.60791,0.050682,1264.1,-0.107713,1.25334,1768.38,1.60791,0.0506815,1264.1,-0.107743,1.25365,True,32.0|274,719
8|719|sample|9|274,1768.37,1.60791,0.050682,1264.09,-0.107713,1.25334,1768.38,1.60791,0.0506815,1264.1,-0.107743,1.25365,True,32.0|274,719
8|719|vc|1|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|2|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|3|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|4|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|5|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|6|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|7|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|719|vc|8|2|274,1768.37,1.76784,0.050682,13.0561,-0.107713,1.25334,1768.38,1.76784,0.0506815,13.0561,-0.107743,1.25365,False,69.0|274,719
8|488|cc|1|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|2|1|322,1768.37,1.50194,0.050682,2.68987,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|3|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|4|1|322,1768.37,1.50194,0.050682,2.68987,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|5|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|6|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|7|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|cc|8|1|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|sample|10|322,1768.37,0.365875,0.050682,5.07726,0.142968,1.25335,1768.38,0.365874,0.0506815,5.07726,0.143154,1.25366,True,32.0|322,488
8|488|sample|11|322,1768.37,1.36657,0.050682,185.775,0.142968,1.25335,1768.38,1.36657,0.0506815,185.775,0.143154,1.25366,True,22.0|322,488
8|488|sample|12|322,1768.37,1.36657,0.050682,185.775,0.142968,1.25335,1768.38,1.36657,0.0506815,185.775,0.143154,1.25366,True,22.0|322,488
8|488|sample|3|322,1768.37,5.48656,0.050682,83.5415,0.142968,1.25335,1768.38,5.48656,0.0506815,83.5415,0.143154,1.25366,True,55.0|322,488
8|488|sample|4|322,1768.37,5.48656,0.050682,83.5414,0.142968,1.25335,1768.38,5.48656,0.0506815,83.5415,0.143154,1.25366,True,55.0|322,488
8|488|sample|5|322,1768.37,5.48656,0.050682,83.5415,0.142968,1.25335,1768.38,5.48656,0.0506815,83.5415,0.143154,1.25366,True,55.0|322,488
8|488|sample|6|322,1768.37,5.48656,0.050682,83.5415,0.142968,1.25335,1768.38,5.48656,0.0506815,83.5415,0.143154,1.25366,True,55.0|322,488
8|488|sample|7|322,1768.37,0.365875,0.050682,5.07727,0.142968,1.25335,1768.38,0.365874,0.0506815,5.07726,0.143154,1.25366,True,32.0|322,488
8|488|sample|8|322,1768.37,0.365875,0.050682,5.07727,0.142968,1.25335,1768.38,0.365874,0.0506815,5.07726,0.143154,1.25366,True,32.0|322,488
8|488|sample|9|322,1768.37,0.365874,0.050682,5.07727,0.142968,1.25335,1768.38,0.365874,0.0506815,5.07726,0.143154,1.25366,True,32.0|322,488
8|488|vc|1|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|2|2|322,1768.37,1.50194,0.050682,2.68987,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|3|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|4|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|5|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|6|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|7|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|488|vc|8|2|322,1768.37,1.50194,0.050682,2.68986,0.142968,1.25335,1768.38,1.50194,0.0506815,2.68987,0.143154,1.25366,False,69.0|322,488
8|847|cc|1|1|69,1768.37,1.7518,0.050682,6.75534,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|2|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|3|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|4|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|5|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|6|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|7|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|cc|8|1|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|sample|10|69,1768.37,1.0237,0.050682,217.345,0.142968,1.25335,1768.38,1.0237,0.0506815,217.345,0.143154,1.25366,True,32.0|69,847
8|847|sample|11|69,1768.37,1.35402,0.050682,101.043,0.142968,1.25335,1768.38,1.35401,0.0506815,101.043,0.143154,1.25366,True,22.0|69,847
8|847|sample|12|69,1768.37,1.35401,0.050682,101.043,0.142968,1.25335,1768.38,1.35401,0.0506815,101.043,0.143154,1.25366,True,22.0|69,847
8|847|sample|3|69,1768.37,0.402079,0.050682,4.01709,0.142968,1.25335,1768.38,0.402079,0.0506815,4.01709,0.143154,1.25366,True,55.0|69,847
8|847|sample|4|69,1768.37,0.402079,0.050682,4.01709,0.142968,1.25335,1768.38,0.402079,0.0506815,4.01709,0.143154,1.25366,True,55.0|69,847
8|847|sample|5|69,1768.37,0.402081,0.050682,4.01708,0.142968,1.25335,1768.38,0.402079,0.0506815,4.01709,0.143154,1.25366,True,55.0|69,847
8|847|sample|6|69,1768.37,0.40208,0.050682,4.01709,0.142968,1.25335,1768.38,0.402079,0.0506815,4.01709,0.143154,1.25366,True,55.0|69,847
8|847|sample|7|69,1768.37,1.0237,0.050682,217.345,0.142968,1.25335,1768.38,1.0237,0.0506815,217.345,0.143154,1.25366,True,32.0|69,847
8|847|sample|8|69,1768.37,1.0237,0.050682,217.345,0.142968,1.25335,1768.38,1.0237,0.0506815,217.345,0.143154,1.25366,True,32.0|69,847
8|847|sample|9|69,1768.37,1.0237,0.050682,217.345,0.142968,1.25335,1768.38,1.0237,0.0506815,217.345,0.143154,1.25366,True,32.0|69,847
8|847|vc|1|2|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|2|2|69,1768.37,1.7518,0.050682,6.75536,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|3|2|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|4|2|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|5|2|69,1768.37,1.7518,0.050682,6.75534,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|6|2|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|7|2|69,1768.37,1.7518,0.050682,6.75535,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|847|vc|8|2|69,1768.37,1.7518,0.050682,6.75534,0.142968,1.25335,1768.38,1.7518,0.0506815,6.75535,0.143154,1.25366,False,69.0|69,847
8|474|cc|1|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|2|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|3|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|4|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|5|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|6|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|7|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|cc|8|1|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|sample|10|276,1768.37,1.06267,0.050682,968.136,0.142968,1.25705,1768.38,1.06267,0.0506815,968.134,0.143154,1.26503,True,32.0|276,474
8|474|sample|11|276,1768.37,1.47058,0.050682,719.767,0.142968,1.25705,1768.38,1.47058,0.0506815,719.767,0.143154,1.26503,True,22.0|276,474
8|474|sample|12|276,1768.37,1.47057,0.050682,719.766,0.142968,1.25705,1768.38,1.47058,0.0506815,719.767,0.143154,1.26503,True,22.0|276,474
8|474|sample|3|276,1768.37,3.36212,0.050682,4840.23,0.142968,1.25705,1768.38,3.36211,0.0506815,4840.23,0.143154,1.26503,True,55.0|276,474
8|474|sample|4|276,1768.37,3.36211,0.050682,4840.23,0.142968,1.25705,1768.38,3.36211,0.0506815,4840.23,0.143154,1.26503,True,55.0|276,474
8|474|sample|5|276,1768.37,3.36211,0.050682,4840.24,0.142968,1.25705,1768.38,3.36211,0.0506815,4840.23,0.143154,1.26503,True,55.0|276,474
8|474|sample|6|276,1768.37,3.36211,0.050682,4840.23,0.142968,1.25705,1768.38,3.36211,0.0506815,4840.23,0.143154,1.26503,True,55.0|276,474
8|474|sample|7|276,1768.37,1.06267,0.050682,968.136,0.142968,1.25705,1768.38,1.06267,0.0506815,968.134,0.143154,1.26503,True,32.0|276,474
8|474|sample|8|276,1768.37,1.06267,0.050682,968.136,0.142968,1.25705,1768.38,1.06267,0.0506815,968.134,0.143154,1.26503,True,32.0|276,474
8|474|sample|9|276,1768.37,1.06268,0.050682,968.137,0.142968,1.25705,1768.38,1.06267,0.0506815,968.134,0.143154,1.26503,True,32.0|276,474
8|474|vc|1|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|2|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|3|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|4|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|5|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|6|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|7|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|474|vc|8|2|276,1768.37,1.35542,0.050682,10.8032,0.142968,1.25705,1768.38,1.35542,0.0506815,10.8032,0.143154,1.26503,False,69.0|276,474
8|462|cc|1|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|2|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|3|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|4|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|5|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|6|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|7|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|cc|8|1|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|sample|10|292,1768.37,1.17415,0.050682,1586.41,0.468113,1.25335,1768.38,1.17415,0.0506815,1586.41,0.468218,1.25366,True,32.0|292,462
8|462|sample|11|292,1768.37,2.15392,0.050682,1442.68,0.468113,1.25335,1768.38,2.15392,0.0506815,1442.68,0.468218,1.25366,True,22.0|292,462
8|462|sample|12|292,1768.37,2.15391,0.050682,1442.68,0.468113,1.25335,1768.38,2.15392,0.0506815,1442.68,0.468218,1.25366,True,22.0|292,462
8|462|sample|3|292,1768.37,0.438724,0.050682,2.57475,0.468113,1.25335,1768.38,0.438724,0.0506815,2.57475,0.468218,1.25366,True,55.0|292,462
8|462|sample|4|292,1768.37,0.438725,0.050682,2.57474,0.468113,1.25335,1768.38,0.438724,0.0506815,2.57475,0.468218,1.25366,True,55.0|292,462
8|462|sample|5|292,1768.37,0.438724,0.050682,2.57475,0.468113,1.25335,1768.38,0.438724,0.0506815,2.57475,0.468218,1.25366,True,55.0|292,462
8|462|sample|6|292,1768.37,0.438725,0.050682,2.57475,0.468113,1.25335,1768.38,0.438724,0.0506815,2.57475,0.468218,1.25366,True,55.0|292,462
8|462|sample|7|292,1768.37,1.17416,0.050682,1586.41,0.468113,1.25335,1768.38,1.17415,0.0506815,1586.41,0.468218,1.25366,True,32.0|292,462
8|462|sample|8|292,1768.37,1.17416,0.050682,1586.41,0.468113,1.25335,1768.38,1.17415,0.0506815,1586.41,0.468218,1.25366,True,32.0|292,462
8|462|sample|9|292,1768.37,1.17415,0.050682,1586.41,0.468113,1.25335,1768.38,1.17415,0.0506815,1586.41,0.468218,1.25366,True,32.0|292,462
8|462|vc|1|2|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|2|2|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|3|2|292,1768.37,2.59505,0.050682,69.0114,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|4|2|292,1768.37,2.59505,0.050682,69.0116,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|5|2|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|6|2|292,1768.37,2.59505,0.050682,69.0114,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|7|2|292,1768.37,2.59505,0.050682,69.0116,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|462|vc|8|2|292,1768.37,2.59505,0.050682,69.0115,0.468113,1.25335,1768.38,2.59505,0.0506815,69.0116,0.468218,1.25366,False,69.0|292,462
8|75|cc|1|1|65,1768.37,0.555265,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|2|1|65,1768.37,0.555265,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|3|1|65,1768.37,0.555266,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|4|1|65,1768.37,0.555266,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|5|1|65,1768.37,0.555266,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|6|1|65,1768.37,0.555264,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|7|1|65,1768.37,0.555264,0.050682,35.5109,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|cc|8|1|65,1768.37,0.555266,0.050682,35.511,0.142969,1.25335,1768.38,0.555265,0.0506815,35.511,0.143155,1.25366,False,69.0|65,75
8|75|sample|10|65,1768.37,2.62724,0.050682,964.097,0.142969,1.25335,1768.38,2.62724,0.0506815,964.095,0.143155,1.25366,True,32.0|65,75
