id,importanceSampling
411|4,135.292054
411|3,142.906243
411|5,160.460337
411|6,164.045039
411|8,136.583679
411|7,137.476205
411|9,157.552874
411|10,162.561127
411|12,136.674381
411|11,135.032148
411|1,82.990305
411|2,147.413480
152|8,147.585733
152|7,148.322047
152|6,163.289213
152|5,160.921170
152|12,148.073080
152|11,144.426994
152|10,152.534253
152|9,154.916908
152|3,157.360123
152|4,152.915416
152|1,77.896010
152|2,150.686275
1056|8,143.106851
1056|7,144.657830
1056|6,150.663938
1056|5,151.957141
1056|12,147.249843
1056|11,142.994703
1056|10,148.457304
1056|9,152.173931
1056|4,146.018319
1056|3,144.736399
1056|1,77.085910
1056|2,163.730308
462|6,201.893835
462|5,200.057231
462|4,202.086182
462|3,200.584273
462|9,142.149650
462|10,144.400159
462|7,154.672380
462|8,122.827093
462|11,159.862708
462|12,162.743696
462|1,90.993728
462|2,161.587621
1159|8,152.373961
1159|7,154.379589
1159|5,158.728706
1159|6,158.333953
1159|11,147.562864
1159|12,154.086809
1159|9,156.159277
1159|10,154.881769
1159|4,153.056449
1159|3,152.109315
1159|1,81.576020
1159|2,158.940057
1197|7,132.841647
1197|8,131.890950
1197|6,140.622106
1197|5,141.119975
1197|12,131.880977
1197|10,142.662142
1197|9,144.312148
1197|3,133.246933
1197|4,134.350485
1197|11,132.180427
1197|1,81.399209
1197|2,159.241072
