id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|sample|7|233,0.00476017,408.983,0.167926,1.73692,22448.3,12.5751,0.00473682,410.077,0.13457,1.77597,22600.5,12.5775,False,6.0|233,705
14|705|sample|8|233,0.00476017,408.983,0.15319,1.73692,22448.3,12.5751,0.00473682,410.077,0.122712,1.77597,22600.5,12.5775,False,6.0|233,705
14|705|sample|10|233,0.00476,408.983,2.95456,1.73684,22448.3,12.5751,0.00473665,410.077,2.80986,1.77589,22600.5,12.5775,True,6.0|233,705
14|705|sample|9|233,0.00476,408.983,2.9075,1.73684,22448.3,12.5751,0.00473665,410.077,2.86389,1.77589,22600.5,12.5775,True,6.0|233,705
14|705|sample|12|233,0.00476,408.983,2.7434,1.73684,22448.3,12.5751,0.00473665,410.077,2.52481,1.77589,22600.5,12.5775,True,6.0|233,705
14|705|sample|11|233,0.00476,408.983,2.8397,1.73684,22448.3,12.5751,0.00473665,410.077,2.66518,1.77589,22600.5,12.5775,True,6.0|233,705
14|705|cc|1|1|233,0.00476017,408.983,2.85886,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|2|1|233,0.00476017,408.983,2.9655,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|3|1|233,0.00476017,408.983,2.9015,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|4|1|233,0.00476017,408.983,2.97953,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|5|1|233,0.00476017,408.983,2.86161,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|6|1|233,0.00476017,408.983,2.9232,9.06378,22448.3,12.5751,0.00473682,410.077,2.91963,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|7|1|233,0.00476017,408.983,2.92273,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|cc|8|1|233,0.00476017,408.983,2.97935,9.06378,22448.3,12.5751,0.00473682,410.077,2.91963,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|1|2|233,0.00476017,408.983,2.88267,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|2|2|233,0.00476017,408.983,2.99838,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|3|2|233,0.00476017,408.983,2.92136,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|4|2|233,0.00476017,408.983,3.14012,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|5|2|233,0.00476017,408.983,3.0669,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|6|2|233,0.00476017,408.983,3.0069,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|7|2|233,0.00476017,408.983,3.04234,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|705|vc|8|2|233,0.00476017,408.983,2.9756,9.06378,22448.3,12.5751,0.00473682,410.077,2.91964,9.00678,22600.5,12.5775,False,69.0|233,705
14|555|sample|4|233,0.00476,408.983,0.557898,1.73684,22448.3,12.575,0.00473665,410.077,0.571139,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|3|233,0.00476,408.983,0.525537,1.73684,22448.3,12.575,0.00473665,410.077,0.55304,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|5|233,0.00476,408.983,0.549264,1.73684,22448.3,12.575,0.00473665,410.077,0.528274,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|6|233,0.00476,408.983,0.487277,1.73684,22448.3,12.575,0.00473665,410.077,0.526428,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|7|233,0.00476,408.983,3.19379,1.73684,22448.3,12.575,0.00473665,410.077,2.86662,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|8|233,0.00476,408.983,3.22261,1.73684,22448.3,12.575,0.00473665,410.077,2.77149,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|9|233,0.00476,408.983,0.505823,1.73684,22448.3,12.575,0.00473665,410.077,0.559701,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|10|233,0.00476,408.983,0.5581,1.73684,22448.3,12.575,0.00473665,410.077,0.547198,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|12|233,0.00476,408.983,3.11692,1.73684,22448.3,12.575,0.00473665,410.077,2.83333,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|sample|11|233,0.00476,408.983,3.32525,1.73684,22448.3,12.575,0.00473665,410.077,2.80118,1.77589,22600.5,12.5774,True,6.0|233,555
14|555|cc|1|1|233,0.00476017,408.983,2.90413,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|2|1|233,0.00476017,408.983,2.95369,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|3|1|233,0.00476017,408.983,3.02603,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|4|1|233,0.00476017,408.983,3.01604,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|5|1|233,0.00476017,408.983,2.82824,9.06378,22448.3,12.575,0.00473682,410.077,2.91963,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|6|1|233,0.00476017,408.983,2.71487,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|7|1|233,0.00476017,408.983,2.80632,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|cc|8|1|233,0.00476017,408.983,3.08382,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|1|2|233,0.00476017,408.983,2.97861,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|2|2|233,0.00476017,408.983,2.99536,9.06378,22448.3,12.575,0.00473682,410.077,2.91963,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|3|2|233,0.00476017,408.983,3.03727,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|4|2|233,0.00476017,408.983,3.06695,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|5|2|233,0.00476017,408.983,2.93443,9.06378,22448.3,12.575,0.00473682,410.077,2.91964,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|6|2|233,0.00476017,408.983,2.92201,9.06378,22448.3,12.575,0.00473682,410.077,2.91963,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|7|2|233,0.00476017,408.983,3.10499,9.06378,22448.3,12.575,0.00473682,410.077,2.91963,9.00678,22600.5,12.5774,False,69.0|233,555
14|555|vc|8|2|233,0.00476017,408.983,2.95556,9.06378,22448.3,12.575,0.00473682,410.077,2.91963,9.00678,22600.5,12.5774,False,69.0|233,555
14|394|sample|5|42,0.00476,408.983,0.314103,9.06146,22448.3,12.575,0.00473665,410.077,0.320938,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|6|42,0.00476,408.983,0.309188,9.06146,22448.3,12.575,0.00473665,410.077,0.334949,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|7|42,0.00476,408.983,0.107323,9.06146,22448.3,12.575,0.00473665,410.077,0.114252,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|8|42,0.00476,408.983,0.107856,9.06146,22448.3,12.575,0.00473665,410.077,0.111717,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|10|42,0.00476,408.983,0.528629,9.06146,22448.3,12.575,0.00473665,410.077,0.55483,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|9|42,0.00476,408.983,0.538576,9.06146,22448.3,12.575,0.00473665,410.077,0.550767,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|12|42,0.00476,408.983,0.248216,9.06146,22448.3,12.575,0.00473665,410.077,0.283354,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|11|42,0.00476,408.983,0.296066,9.06146,22448.3,12.575,0.00473665,410.077,0.294988,9.00449,22600.5,12.5775,True,6.0|42,394
14|394|sample|3|42,0.00476,408.983,0.685563,9.06354,22448.3,12.575,0.00473665,410.077,0.711858,9.00655,22600.5,12.5775,True,63.0|42,394
14|394|sample|4|42,0.00476,408.983,0.641803,9.06354,22448.3,12.575,0.00473665,410.077,0.658688,9.00655,22600.5,12.5775,True,63.0|42,394
14|394|cc|1|1|42,0.00476017,408.983,3.00019,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|2|1|42,0.00476017,408.983,3.14593,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|3|1|42,0.00476017,408.983,2.8596,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|4|1|42,0.00476017,408.983,2.71707,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|5|1|42,0.00476017,408.983,3.00738,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|6|1|42,0.00476017,408.983,2.70243,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|7|1|42,0.00476017,408.983,2.93627,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|cc|8|1|42,0.00476017,408.983,2.99703,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|1|2|42,0.00476017,408.983,3.0657,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|2|2|42,0.00476017,408.983,2.97335,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|3|2|42,0.00476017,408.983,3.04239,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|4|2|42,0.00476017,408.983,3.0421,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|5|2|42,0.00476017,408.983,2.94982,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|6|2|42,0.00476017,408.983,3.01497,9.0636,22448.3,12.575,0.00473682,410.077,2.91964,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|7|2|42,0.00476017,408.983,3.01401,9.0636,22448.3,12.575,0.00473682,410.077,2.91963,9.00661,22600.5,12.5775,False,69.0|42,394
14|394|vc|8|2|42,0.00476017,408.983,2.89298,9.0636,22448.3,12.575,0.00473682,410.077,2.91963,9.00661,22600.5,12.5775,False,69.0|42,394
14|1099|sample|3|73,0.00476,408.983,0.51016,9.06312,22448.3,12.5751,0.00473665,410.077,0.447426,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|4|73,0.00476,408.983,0.445185,9.06312,22448.3,12.5751,0.00473665,410.077,0.421847,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|5|73,0.00476,408.983,0.241346,9.06312,22448.3,12.5751,0.00473665,410.077,0.281003,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|6|73,0.00476,408.983,0.208414,9.06312,22448.3,12.5751,0.00473665,410.077,0.248321,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|8|73,0.00476,408.983,0.0467577,9.06312,22448.3,12.5751,0.00473665,410.077,0.0569666,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|7|73,0.00476,408.983,0.04192,9.06312,22448.3,12.5751,0.00473665,410.077,0.0944879,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|9|73,0.00476,408.983,0.414063,9.06312,22448.3,12.5751,0.00473665,410.077,0.399348,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|10|73,0.00476,408.983,0.408916,9.06312,22448.3,12.5751,0.00473665,410.077,0.388633,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|11|73,0.00476,408.983,0.155673,9.06312,22448.3,12.5751,0.00473665,410.077,0.113037,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|sample|12|73,0.00476,408.983,0.0640805,9.06312,22448.3,12.5751,0.00473665,410.077,0.109155,9.00613,22600.5,12.5775,True,6.0|73,1099
14|1099|cc|1|1|73,0.00476017,408.983,3.02172,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|2|1|73,0.00476017,408.983,2.93219,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|3|1|73,0.00476017,408.983,2.7914,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|4|1|73,0.00476017,408.983,2.86473,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|5|1|73,0.00476017,408.983,2.85647,9.06347,22448.3,12.5751,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|6|1|73,0.00476017,408.983,2.83982,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|7|1|73,0.00476017,408.983,3.09852,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|cc|8|1|73,0.00476017,408.983,3.09132,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|1|2|73,0.00476017,408.983,3.05627,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|2|2|73,0.00476017,408.983,2.94057,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|3|2|73,0.00476017,408.983,3.11145,9.06347,22448.3,12.5751,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|4|2|73,0.00476017,408.983,2.83325,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|5|2|73,0.00476017,408.983,3.01291,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|6|2|73,0.00476017,408.983,2.9561,9.06347,22448.3,12.5751,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|7|2|73,0.00476017,408.983,3.00848,9.06347,22448.3,12.5751,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,1099
14|1099|vc|8|2|73,0.00476017,408.983,2.8782,9.06347,22448.3,12.5751,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,1099
14|611|sample|4|73,0.00476,408.983,-0.00193372,9.06312,22448.3,12.575,0.00473665,410.077,0.0028968,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|3|73,0.00476,408.983,0.0121993,9.06312,22448.3,12.575,0.00473665,410.077,0.00444429,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|5|73,0.00476,408.983,0.0335321,9.06312,22448.3,12.575,0.00473665,410.077,0.087307,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|6|73,0.00476,408.983,0.0597474,9.06312,22448.3,12.575,0.00473665,410.077,0.0707779,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|7|73,0.00476,408.983,0.0241354,9.06312,22448.3,12.575,0.00473665,410.077,0.0262791,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|8|73,0.00476,408.983,-0.00805153,9.06312,22448.3,12.575,0.00473665,410.077,-0.0100754,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|9|73,0.00476,408.983,0.340706,9.06312,22448.3,12.575,0.00473665,410.077,0.340073,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|10|73,0.00476,408.983,0.2884,9.06312,22448.3,12.575,0.00473665,410.077,0.283547,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|12|73,0.00476,408.983,0.00456637,9.06312,22448.3,12.575,0.00473665,410.077,0.0252417,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|sample|11|73,0.00476,408.983,0.0157167,9.06312,22448.3,12.575,0.00473665,410.077,0.0243554,9.00613,22600.5,12.5775,True,6.0|73,611
14|611|cc|1|1|73,0.00476017,408.983,2.85898,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|2|1|73,0.00476017,408.983,2.88147,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|3|1|73,0.00476017,408.983,2.90434,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|4|1|73,0.00476017,408.983,2.9034,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|5|1|73,0.00476017,408.983,2.94051,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|6|1|73,0.00476017,408.983,3.02429,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|7|1|73,0.00476017,408.983,2.84001,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|cc|8|1|73,0.00476017,408.983,2.94607,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|1|2|73,0.00476017,408.983,3.08826,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|2|2|73,0.00476017,408.983,2.93845,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|3|2|73,0.00476017,408.983,3.01909,9.06347,22448.3,12.575,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|4|2|73,0.00476017,408.983,3.09431,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|5|2|73,0.00476017,408.983,2.88815,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|6|2|73,0.00476017,408.983,2.87601,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|7|2|73,0.00476017,408.983,2.92961,9.06347,22448.3,12.575,0.00473682,410.077,2.91963,9.00647,22600.5,12.5775,False,69.0|73,611
14|611|vc|8|2|73,0.00476017,408.983,3.08944,9.06347,22448.3,12.575,0.00473682,410.077,2.91964,9.00647,22600.5,12.5775,False,69.0|73,611
8|84|sample|5|162,0.00476,408.983,0.43435,9.06171,22448.3,12.5749,0.00473665,410.077,0.444549,9.00473,22600.5,12.5774,True,55.0|162,84
8|84|sample|6|162,0.00476,408.983,0.357831,9.06171,22448.3,12.5749,0.00473665,410.077,0.412499,9.00473,22600.5,12.5774,True,55.0|162,84
8|84|sample|4|162,0.00476,408.983,0.330717,9.06171,22448.3,12.5749,0.00473665,410.077,0.371638,9.00473,22600.5,12.5774,True,55.0|162,84
8|84|sample|3|162,0.00476,408.983,0.325644,9.06171,22448.3,12.5749,0.00473665,410.077,0.352597,9.00473,22600.5,12.5774,True,55.0|162,84
8|84|sample|9|162,0.00476,408.983,0.911841,9.06326,22448.3,12.5749,0.00473665,410.077,0.891393,9.00627,22600.5,12.5774,True,32.0|162,84
8|84|sample|10|162,0.00476,408.983,0.816064,9.06326,22448.3,12.5749,0.00473665,410.077,0.889374,9.00627,22600.5,12.5774,True,32.0|162,84
8|84|sample|7|162,0.00476,408.983,0.732191,9.06326,22448.3,12.5749,0.00473665,410.077,0.761301,9.00627,22600.5,12.5774,True,32.0|162,84
8|84|sample|8|162,0.00476,408.983,0.771388,9.06326,22448.3,12.5749,0.00473665,410.077,0.795703,9.00627,22600.5,12.5774,True,32.0|162,84
8|84|sample|12|162,0.00476,408.983,0.765169,9.06168,22448.3,12.5749,0.00473665,410.077,0.788883,9.00474,22600.5,12.5774,True,22.0|162,84
8|84|sample|11|162,0.00476,408.983,0.740155,9.06168,22448.3,12.5749,0.00473665,410.077,0.736257,9.00474,22600.5,12.5774,True,22.0|162,84
8|84|cc|1|1|162,0.00476017,408.983,2.83248,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|2|1|162,0.00476017,408.983,2.71379,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|3|1|162,0.00476017,408.983,2.95383,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|4|1|162,0.00476017,408.983,3.02161,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|5|1|162,0.00476017,408.983,2.96525,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|6|1|162,0.00476017,408.983,3.09109,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|7|1|162,0.00476017,408.983,3.01347,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|cc|8|1|162,0.00476017,408.983,3.06739,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|1|2|162,0.00476017,408.983,3.00184,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|2|2|162,0.00476017,408.983,2.87694,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|3|2|162,0.00476017,408.983,3.0793,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|4|2|162,0.00476017,408.983,2.86208,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|5|2|162,0.00476017,408.983,3.09408,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|6|2|162,0.00476017,408.983,2.89417,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|7|2|162,0.00476017,408.983,3.00831,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|84|vc|8|2|162,0.00476017,408.983,3.1142,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,84
8|1042|sample|8|162,0.00476,408.983,1.60383,1.90741,22448.3,12.5749,0.00473665,410.077,1.64633,1.88402,22600.5,12.5774,True,65.0|162,1042
8|1042|sample|7|162,0.00476,408.983,1.80732,1.90741,22448.3,12.5749,0.00473665,410.077,1.8078,1.88402,22600.5,12.5774,True,65.0|162,1042
8|1042|sample|6|162,0.00476,408.983,1.51384,1.90741,22448.3,12.5749,0.00473665,410.077,1.53697,1.88402,22600.5,12.5774,True,65.0|162,1042
8|1042|sample|5|162,0.00476,408.983,1.58952,1.90741,22448.3,12.5749,0.00473665,410.077,1.60941,1.88402,22600.5,12.5774,True,65.0|162,1042
8|1042|sample|12|162,0.00476,408.983,0.873175,9.06322,22448.3,12.5749,0.00473665,410.077,0.909578,9.00623,22600.5,12.5774,True,28.0|162,1042
8|1042|sample|11|162,0.00476,408.983,0.847021,9.06322,22448.3,12.5749,0.00473665,410.077,0.873868,9.00623,22600.5,12.5774,True,28.0|162,1042
8|1042|sample|9|162,0.00476,408.983,0.790827,9.06322,22448.3,12.5749,0.00473665,410.077,0.783123,9.00623,22600.5,12.5774,True,28.0|162,1042
8|1042|sample|10|162,0.00476,408.983,0.829819,9.06322,22448.3,12.5749,0.00473665,410.077,0.822595,9.00623,22600.5,12.5774,True,28.0|162,1042
8|1042|sample|4|162,0.00476,408.983,0.728681,9.06168,22448.3,12.5749,0.00473665,410.077,0.696823,9.00474,22600.5,12.5774,True,22.0|162,1042
8|1042|sample|3|162,0.00476,408.983,0.707945,9.06168,22448.3,12.5749,0.00473665,410.077,0.722761,9.00474,22600.5,12.5774,True,22.0|162,1042
8|1042|cc|1|1|162,0.00476017,408.983,2.89996,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|2|1|162,0.00476017,408.983,2.93969,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|3|1|162,0.00476017,408.983,2.91547,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|4|1|162,0.00476017,408.983,2.77262,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|5|1|162,0.00476017,408.983,2.92431,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|6|1|162,0.00476017,408.983,2.74248,9.06355,22448.3,12.5749,0.00473682,410.077,2.91964,9.00655,22600.5,12.5774,False,69.0|162,1042
8|1042|cc|7|1|162,0.00476017,408.983,2.96915,9.06355,22448.3,12.5749,0.00473682,410.077,2.91963,9.00655,22600.5,12.5774,False,69.0|162,1042
