rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|12|274,0,0,-0.116019,0,0,0,True,22.0|274,719
1,8|719|sample|11|274,0,0,-0.231274,0,0,0,True,22.0|274,719
1,8|719|cc|1|1|274,0,0,1.78077,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,2.04671,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,-0.38234,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,0.420393,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,2.21971,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-0.990492,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0.453613,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,0.232355,0,0,0,False,69.0|274,719
1,8|719|vc|1|2|274,0,0,-1.03977,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-0.049156,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,-0.514219,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-0.0647177,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-1.00041,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,1.50047,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0.534212,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,1.4603,0,0,0,False,69.0|274,719
1,8|863|sample|7|274,0,0,-0.302789,0,0,0,True,65.0|274,863
1,8|863|sample|8|274,0,0,-0.332672,0,0,0,True,65.0|274,863
1,8|863|sample|6|274,0,0,-0.358776,0,0,0,True,65.0|274,863
1,8|863|sample|5|274,0,0,-0.286287,0,0,0,True,65.0|274,863
1,8|863|sample|11|274,0,0,-0.128129,0,0,0,True,28.0|274,863
1,8|863|sample|12|274,0,0,-0.0210889,0,0,0,True,28.0|274,863
1,8|863|sample|9|274,0,0,-0.0723036,0,0,0,True,28.0|274,863
1,8|863|sample|10|274,0,0,0.140063,0,0,0,True,28.0|274,863
1,8|863|sample|3|274,0,0,-0.301804,0,0,0,True,22.0|274,863
1,8|863|sample|4|274,0,0,-0.390504,0,0,0,True,22.0|274,863
1,8|863|cc|1|1|274,0,0,-0.966432,0,0,0,False,69.0|274,863
1,8|863|cc|2|1|274,0,0,-0.486088,0,0,0,False,69.0|274,863
1,8|863|cc|3|1|274,0,0,0.675258,0,0,0,False,69.0|274,863
1,8|863|cc|4|1|274,0,0,-0.860159,0,0,0,False,69.0|274,863
1,8|863|cc|5|1|274,0,0,0.0932444,0,0,0,False,69.0|274,863
1,8|863|cc|6|1|274,0,0,-3.54665,0,0,0,False,69.0|274,863
1,8|863|cc|7|1|274,0,0,1.53854,0,0,0,False,69.0|274,863
1,8|863|cc|8|1|274,0,0,1.7741,0,0,0,False,69.0|274,863
1,8|863|vc|1|2|274,0,0,-0.539647,0,0,0,False,69.0|274,863
1,8|863|vc|2|2|274,0,0,-1.34755,0,0,0,False,69.0|274,863
1,8|863|vc|3|2|274,0,0,-2.66633,0,0,0,False,69.0|274,863
1,8|863|vc|4|2|274,0,0,-0.642456,0,0,0,False,69.0|274,863
1,8|863|vc|5|2|274,0,0,0.166021,0,0,0,False,69.0|274,863
1,8|863|vc|6|2|274,0,0,0.832147,0,0,0,False,69.0|274,863
1,8|863|vc|7|2|274,0,0,-0.0619697,0,0,0,False,69.0|274,863
1,8|863|vc|8|2|274,0,0,2.19239,0,0,0,False,69.0|274,863
1,8|488|sample|6|322,0,0,-1.49869,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,-1.68104,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-1.55428,0,0,0,True,55.0|322,488
1,8|488|sample|3|322,0,0,-1.64547,0,0,0,True,55.0|322,488
1,8|488|sample|10|322,0,0,-1.2784,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-1.2223,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-1.34362,0,0,0,True,32.0|322,488
1,8|488|sample|7|322,0,0,-1.25577,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-0.682638,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-0.664101,0,0,0,True,22.0|322,488
1,8|488|cc|1|1|322,0,0,0.130941,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0.793374,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-0.190808,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,-1.85946,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,-0.497039,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,-0.796979,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0.413437,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,-1.22878,0,0,0,False,69.0|322,488
1,8|488|vc|1|2|322,0,0,-2.85765,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,-1.64965,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0.620027,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0.650038,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0.521138,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,-1.03233,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-2.65115,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,2.92766,0,0,0,False,69.0|322,488
1,8|152|sample|8|322,0,0,-0.849127,0,0,0,True,65.0|322,152
1,8|152|sample|7|322,0,0,-0.977663,0,0,0,True,65.0|322,152
1,8|152|sample|6|322,0,0,-0.74672,0,0,0,True,65.0|322,152
1,8|152|sample|5|322,0,0,-0.937392,0,0,0,True,65.0|322,152
1,8|152|sample|12|322,0,0,-0.42651,0,0,0,True,28.0|322,152
1,8|152|sample|11|322,0,0,-0.41206,0,0,0,True,28.0|322,152
1,8|152|sample|10|322,0,0,-0.232636,0,0,0,True,28.0|322,152
1,8|152|sample|9|322,0,0,-0.464514,0,0,0,True,28.0|322,152
1,8|152|sample|3|322,0,0,-0.877257,0,0,0,True,22.0|322,152
1,8|152|sample|4|322,0,0,-0.834987,0,0,0,True,22.0|322,152
1,8|152|cc|1|1|322,0,0,-1.15376,0,0,0,False,69.0|322,152
1,8|152|cc|2|1|322,0,0,-0.445553,0,0,0,False,69.0|322,152
1,8|152|cc|3|1|322,0,0,-1.16986,0,0,0,False,69.0|322,152
1,8|152|cc|4|1|322,0,0,-0.0956394,0,0,0,False,69.0|322,152
1,8|152|cc|5|1|322,0,0,0.0216328,0,0,0,False,69.0|322,152
1,8|152|cc|6|1|322,0,0,0.391643,0,0,0,False,69.0|322,152
1,8|152|cc|7|1|322,0,0,-3.25734,0,0,0,False,69.0|322,152
1,8|152|cc|8|1|322,0,0,1.34681,0,0,0,False,69.0|322,152
1,8|152|vc|1|2|322,0,0,-0.949838,0,0,0,False,69.0|322,152
1,8|152|vc|2|2|322,0,0,0.110487,0,0,0,False,69.0|322,152
1,8|152|vc|3|2|322,0,0,1.29222,0,0,0,False,69.0|322,152
1,8|152|vc|4|2|322,0,0,1.01266,0,0,0,False,69.0|322,152
1,8|152|vc|5|2|322,0,0,0.00232678,0,0,0,False,69.0|322,152
1,8|152|vc|6|2|322,0,0,-0.241471,0,0,0,False,69.0|322,152
1,8|152|vc|7|2|322,0,0,-0.203577,0,0,0,False,69.0|322,152
1,8|152|vc|8|2|322,0,0,1.04148,0,0,0,False,69.0|322,152
1,8|847|sample|6|69,0,0,-1.37538,0,0,0,True,55.0|69,847
1,8|847|sample|3|69,0,0,-1.27607,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-1.21165,0,0,0,True,55.0|69,847
1,8|847|sample|10|69,0,0,-0.0217215,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0.694809,0,0,0,True,32.0|69,847
1,8|847|sample|7|69,0,0,0.208181,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,1.52194,0,0,0,True,32.0|69,847
1,8|847|sample|12|69,0,0,-0.820512,0,0,0,True,22.0|69,847
1,8|847|sample|11|69,0,0,-0.776124,0,0,0,True,22.0|69,847
1,8|847|sample|5|69,0,0,-1.3487,0,0,0,True,55.0|69,847
1,8|847|cc|1|1|69,0,0,-0.622575,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-1.1956,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,-1.12946,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-0.179997,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,-1.61219,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,3.92184,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-1.27417,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0.351694,0,0,0,False,69.0|69,847
1,8|847|vc|1|2|69,0,0,0.733368,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,-1.0937,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,1.51517,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0.636132,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-0.679665,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,-2.27697,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,1.07148,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,1.35951,0,0,0,False,69.0|69,847
1,8|1241|sample|8|69,0,0,-0.824782,0,0,0,True,65.0|69,1241
1,8|1241|sample|7|69,0,0,-0.772134,0,0,0,True,65.0|69,1241
1,8|1241|sample|5|69,0,0,-0.674167,0,0,0,True,65.0|69,1241
1,8|1241|sample|6|69,0,0,-0.78937,0,0,0,True,65.0|69,1241
1,8|1241|sample|11|69,0,0,-0.1222,0,0,0,True,28.0|69,1241
1,8|1241|sample|12|69,0,0,0.156816,0,0,0,True,28.0|69,1241
1,8|1241|sample|9|69,0,0,-0.535109,0,0,0,True,28.0|69,1241
1,8|1241|sample|10|69,0,0,-0.539516,0,0,0,True,28.0|69,1241
1,8|1241|sample|3|69,0,0,-0.931286,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-1.08762,0,0,0,True,22.0|69,1241
1,8|1241|cc|1|1|69,0,0,0.103393,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0.357316,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,1.28264,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0.778172,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,-0.321148,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-1.34712,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,-0.707746,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,-0.92191,0,0,0,False,69.0|69,1241
1,8|1241|vc|1|2|69,0,0,-0.0743468,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0.501364,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,-0.38856,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-1.32497,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,2.15997,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,-0.45383,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-1.31785,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,-1.00116,0,0,0,False,69.0|69,1241
1,8|474|sample|5|276,0,0,-1.12138,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,-1.22431,0,0,0,True,55.0|276,474
1,8|474|sample|3|276,0,0,-1.14692,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.26677,0,0,0,True,55.0|276,474
1,8|474|sample|9|276,0,0,-0.182121,0,0,0,True,32.0|276,474
1,8|474|sample|10|276,0,0,-0.138775,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,-0.233425,0,0,0,True,32.0|276,474
1,8|474|sample|7|276,0,0,-0.256624,0,0,0,True,32.0|276,474
1,8|474|sample|12|276,0,0,0.389662,0,0,0,True,22.0|276,474
1,8|474|sample|11|276,0,0,-0.0397242,0,0,0,True,22.0|276,474
1,8|474|cc|1|1|276,0,0,-0.908669,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,1.01253,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0.313988,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-1.36642,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,1.07954,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-0.340468,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,-0.143897,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,-0.3634,0,0,0,False,69.0|276,474
1,8|474|vc|1|2|276,0,0,-0.52689,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,-1.91031,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0.783253,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,-0.443574,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0.723939,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,1.63928,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-1.41792,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,1.15464,0,0,0,False,69.0|276,474
1,8|1056|sample|8|276,0,0,-0.121445,0,0,0,True,65.0|276,1056
1,8|1056|sample|7|276,0,0,-0.0560283,0,0,0,True,65.0|276,1056
1,8|1056|sample|6|276,0,0,-0.217817,0,0,0,True,65.0|276,1056
1,8|1056|sample|5|276,0,0,-0.0115018,0,0,0,True,65.0|276,1056
1,8|1056|sample|12|276,0,0,3.03181,0,0,0,True,28.0|276,1056
1,8|1056|sample|11|276,0,0,0.607462,0,0,0,True,28.0|276,1056
1,8|1056|sample|10|276,0,0,0.623763,0,0,0,True,28.0|276,1056
1,8|1056|sample|9|276,0,0,1.19374,0,0,0,True,28.0|276,1056
1,8|1056|sample|4|276,0,0,0.112458,0,0,0,True,22.0|276,1056
1,8|1056|sample|3|276,0,0,0.146021,0,0,0,True,22.0|276,1056
1,8|1056|cc|1|1|276,0,0,-0.870503,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,-1.72317,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,-2.63599,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,1.81126,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-0.272416,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0.542284,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,-0.0173499,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,-0.667086,0,0,0,False,69.0|276,1056
1,8|1056|vc|1|2|276,0,0,0.191201,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,1.77582,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0.261197,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,-0.540416,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0.918617,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0.532881,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,3.75513,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,-1.67813,0,0,0,False,69.0|276,1056
1,8|462|sample|6|292,0,0,-1.55687,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,-1.60016,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,-1.41579,0,0,0,True,55.0|292,462
1,8|462|sample|3|292,0,0,-1.49475,0,0,0,True,55.0|292,462
1,8|462|sample|9|292,0,0,1.78964,0,0,0,True,32.0|292,462
1,8|462|sample|10|292,0,0,1.11261,0,0,0,True,32.0|292,462
1,8|462|sample|7|292,0,0,2.69017,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0.33996,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-0.75056,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-0.50955,0,0,0,True,22.0|292,462
1,8|462|cc|1|1|292,0,0,-0.082595,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,-2.73326,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0.686259,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-2.01791,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-1.5686,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,1.08491,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0.872921,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,1.7884,0,0,0,False,69.0|292,462
1,8|462|vc|1|2|292,0,0,0.230746,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0.493212,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,1.52438,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-0.0314613,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0.839424,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0.233634,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,1.77818,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0.188937,0,0,0,False,69.0|292,462
1,8|1159|sample|8|292,0,0,-0.686251,0,0,0,True,65.0|292,1159
1,8|1159|sample|7|292,0,0,-0.712468,0,0,0,True,65.0|292,1159
1,8|1159|sample|5|292,0,0,-0.703699,0,0,0,True,65.0|292,1159
1,8|1159|sample|6|292,0,0,-0.660864,0,0,0,True,65.0|292,1159
1,8|1159|sample|11|292,0,0,0.770155,0,0,0,True,28.0|292,1159
1,8|1159|sample|12|292,0,0,1.21288,0,0,0,True,28.0|292,1159
1,8|1159|sample|9|292,0,0,0.149261,0,0,0,True,28.0|292,1159
1,8|1159|sample|10|292,0,0,0.193402,0,0,0,True,28.0|292,1159
1,8|1159|sample|4|292,0,0,-0.956865,0,0,0,True,22.0|292,1159
1,8|1159|sample|3|292,0,0,-0.774163,0,0,0,True,22.0|292,1159
1,8|1159|cc|1|1|292,0,0,-0.619453,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,1.9301,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,-1.74624,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0.165046,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,-0.000217588,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0.289263,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,-2.65115,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,1.52665,0,0,0,False,69.0|292,1159
1,8|1159|vc|1|2|292,0,0,-0.862711,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,-0.701409,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,-0.383125,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,1.56532,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,-2.56874,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,0,1.37014,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,0,0.784102,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,0,0.126721,0,0,0,False,69.0|292,1159
1,8|75|sample|6|65,0,0,1.2231,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-0.0332408,0,0,0,True,55.0|65,75
1,8|75|sample|3|65,0,0,-0.183764,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,-0.119164,0,0,0,True,55.0|65,75
1,8|75|sample|9|65,0,0,-1.39596,0,0,0,True,32.0|65,75
1,8|75|sample|10|65,0,0,-1.44943,0,0,0,True,32.0|65,75
1,8|75|sample|7|65,0,0,-1.44141,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-1.57985,0,0,0,True,32.0|65,75
1,8|75|sample|12|65,0,0,0.612666,0,0,0,True,22.0|65,75
1,8|75|sample|11|65,0,0,-0.419019,0,0,0,True,22.0|65,75
1,8|75|cc|1|1|65,0,0,-1.06871,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,1.0723,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,-0.0417888,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-2.88055,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,-1.17115,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,-0.234985,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-1.41458,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0.677845,0,0,0,False,69.0|65,75
1,8|75|vc|1|2|65,0,0,-1.47295,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,-1.44462,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0.25186,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,-1.35208,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,1.02753,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0.626815,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,-1.72263,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,2.3901,0,0,0,False,69.0|65,75
1,8|1017|sample|7|65,0,0,1.90564,0,0,0,True,65.0|65,1017
1,8|1017|sample|8|65,0,0,0.239338,0,0,0,True,65.0|65,1017
1,8|1017|sample|5|65,0,0,1.76336,0,0,0,True,65.0|65,1017
1,8|1017|sample|6|65,0,0,1.42567,0,0,0,True,65.0|65,1017
1,8|1017|sample|12|65,0,0,1.13661,0,0,0,True,28.0|65,1017
1,8|1017|sample|11|65,0,0,-0.39035,0,0,0,True,28.0|65,1017
1,8|1017|sample|10|65,0,0,-0.409243,0,0,0,True,28.0|65,1017
1,8|1017|sample|9|65,0,0,1.32744,0,0,0,True,28.0|65,1017
1,8|1017|sample|4|65,0,0,2.6637,0,0,0,True,22.0|65,1017
1,8|1017|sample|3|65,0,0,1.88512,0,0,0,True,22.0|65,1017
1,8|1017|cc|1|1|65,0,0,2.74373,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,0,-0.287759,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0,1.50058,0,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0,0.0857709,0,0,0,False,69.0|65,1017
1,8|1017|cc|5|1|65,0,0,0.742839,0,0,0,False,69.0|65,1017
1,8|1017|cc|6|1|65,0,0,0.649817,0,0,0,False,69.0|65,1017
1,8|1017|cc|7|1|65,0,0,-1.06001,0,0,0,False,69.0|65,1017
1,8|1017|cc|8|1|65,0,0,0.0817468,0,0,0,False,69.0|65,1017
1,8|1017|vc|1|2|65,0,0,-2.40187,0,0,0,False,69.0|65,1017
1,8|1017|vc|2|2|65,0,0,0.31041,0,0,0,False,69.0|65,1017
1,8|1017|vc|3|2|65,0,0,-0.960416,0,0,0,False,69.0|65,1017
1,8|1017|vc|4|2|65,0,0,-1.05308,0,0,0,False,69.0|65,1017
1,8|1017|vc|5|2|65,0,0,1.42952,0,0,0,False,69.0|65,1017
1,8|1017|vc|6|2|65,0,0,1.07894,0,0,0,False,69.0|65,1017
1,8|1017|vc|7|2|65,0,0,2.97539,0,0,0,False,69.0|65,1017
1,8|1017|vc|8|2|65,0,0,-0.573869,0,0,0,False,69.0|65,1017
1,8|291|sample|6|103,0,0,-0.924156,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-0.959084,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,-1.26772,0,0,0,True,55.0|103,291
1,8|291|sample|3|103,0,0,-1.04121,0,0,0,True,55.0|103,291
1,8|291|sample|9|103,0,0,-0.0396298,0,0,0,True,32.0|103,291
1,8|291|sample|10|103,0,0,-0.00944087,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0.0137585,0,0,0,True,32.0|103,291
1,8|291|sample|7|103,0,0,-0.157093,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.52966,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,3.33863,0,0,0,True,22.0|103,291
1,8|291|cc|1|1|103,0,0,1.17931,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,1.93014,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-0.486167,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,1.1829,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0.914664,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0.466742,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-0.0305303,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0.481541,0,0,0,False,69.0|103,291
1,8|291|vc|1|2|103,0,0,0.382705,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-1.28399,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0.072474,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0.43531,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,2.06464,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0.620217,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0.446237,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0.521778,0,0,0,False,69.0|103,291
1,8|1197|sample|7|103,0,0,2.28015,0,0,0,True,65.0|103,1197
1,8|1197|sample|8|103,0,0,1.21492,0,0,0,True,65.0|103,1197
1,8|1197|sample|6|103,0,0,2.05825,0,0,0,True,65.0|103,1197
1,8|1197|sample|5|103,0,0,1.65846,0,0,0,True,65.0|103,1197
1,8|1197|sample|12|103,0,0,2.40579,0,0,0,True,28.0|103,1197
1,8|1197|sample|10|103,0,0,2.95759,0,0,0,True,28.0|103,1197
1,8|1197|sample|9|103,0,0,1.15078,0,0,0,True,28.0|103,1197
1,8|1197|sample|3|103,0,0,2.01912,0,0,0,True,22.0|103,1197
1,8|1197|sample|4|103,0,0,0.20517,0,0,0,True,22.0|103,1197
1,8|1197|sample|11|103,0,0,0.501934,0,0,0,True,28.0|103,1197
1,8|1197|cc|1|1|103,0,0,0.401324,0,0,0,False,69.0|103,1197
1,8|1197|cc|2|1|103,0,0,-1.42486,0,0,0,False,69.0|103,1197
1,8|1197|cc|3|1|103,0,0,-0.91341,0,0,0,False,69.0|103,1197
