rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-2.88315e-09,0,0,0,70.0|274,411
1,411|3,4.69433e-08,0,0,0,70.0|274,411
1,411|5,-2.30599e-08,0,0,0,70.0|274,411
1,411|6,1.31067e-08,0,0,0,70.0|274,411
1,411|8,-6.07445e-08,0,0,0,70.0|274,411
1,411|7,-3.74337e-08,0,0,0,70.0|274,411
1,411|9,8.93874e-09,0,0,0,70.0|274,411
1,411|10,-1.55977e-08,0,0,0,70.0|274,411
1,411|12,3.6206e-08,0,0,0,70.0|274,411
1,411|11,-2.77897e-08,0,0,0,70.0|274,411
1,411|1,8.64961e-11,0,0,0,69.0|274,411
1,411|2,9.07707e-09,0,0,0,69.0|274,411
1,152|8,-4.01568e-08,0,0,0,65.0|322,152
1,152|7,6.28803e-09,0,0,0,65.0|322,152
1,152|6,1.99067e-08,0,0,0,65.0|322,152
1,152|5,-1.44226e-08,0,0,0,65.0|322,152
1,152|12,-1.82787e-08,0,0,0,28.0|322,152
1,152|11,2.40997e-08,0,0,0,28.0|322,152
1,152|10,2.8672e-08,0,0,0,28.0|322,152
1,152|9,1.75097e-08,0,0,0,28.0|322,152
1,152|3,1.16075e-08,0,0,0,22.0|322,152
1,152|4,-3.11626e-08,0,0,0,22.0|322,152
1,152|1,5.271e-09,0,0,0,69.0|322,152
1,152|2,-2.66157e-08,0,0,0,69.0|322,152
1,1056|8,-1.09226e-08,0,0,0,65.0|276,1056
1,1056|7,2.29757e-08,0,0,0,65.0|276,1056
1,1056|6,4.04766e-08,0,0,0,65.0|276,1056
1,1056|5,-1.63538e-08,0,0,0,65.0|276,1056
1,1056|12,2.92312e-08,0,0,0,28.0|276,1056
1,1056|11,-4.93983e-08,0,0,0,28.0|276,1056
1,1056|10,-3.20944e-08,0,0,0,28.0|276,1056
1,1056|9,-2.50472e-08,0,0,0,28.0|276,1056
1,1056|4,-5.03798e-08,0,0,0,22.0|276,1056
1,1056|3,2.61092e-09,0,0,0,22.0|276,1056
1,1056|1,2.5056e-08,0,0,0,69.0|276,1056
1,1056|2,-1.362e-08,0,0,0,69.0|276,1056
1,462|6,-2.5925e-08,0,0,0,55.0|292,462
1,462|5,-1.22203e-08,0,0,0,55.0|292,462
1,462|4,2.69323e-08,0,0,0,55.0|292,462
1,462|3,-3.84149e-09,0,0,0,55.0|292,462
1,462|9,4.81573e-08,0,0,0,32.0|292,462
1,462|10,-3.19398e-08,0,0,0,32.0|292,462
1,462|7,1.78505e-08,0,0,0,32.0|292,462
1,462|8,1.98443e-08,0,0,0,32.0|292,462
1,462|11,1.18716e-08,0,0,0,22.0|292,462
1,462|12,-5.01199e-08,0,0,0,22.0|292,462
1,462|1,1.13933e-08,0,0,0,69.0|292,462
1,462|2,-2.07326e-08,0,0,0,69.0|292,462
1,1159|8,5.84206e-09,0,0,0,65.0|292,1159
1,1159|7,2.25088e-08,0,0,0,65.0|292,1159
1,1159|5,2.33222e-10,0,0,0,65.0|292,1159
1,1159|6,5.92655e-09,0,0,0,65.0|292,1159
1,1159|11,-1.81886e-08,0,0,0,28.0|292,1159
1,1159|12,1.13608e-08,0,0,0,28.0|292,1159
1,1159|9,-3.6438e-08,0,0,0,28.0|292,1159
1,1159|10,-1.86008e-08,0,0,0,28.0|292,1159
1,1159|4,-1.11682e-08,0,0,0,22.0|292,1159
1,1159|3,-3.5846e-08,0,0,0,22.0|292,1159
1,1159|1,-2.13271e-08,0,0,0,69.0|292,1159
1,1159|2,2.56788e-08,0,0,0,69.0|292,1159
1,1197|7,9.16957e-09,0,0,0,65.0|103,1197
1,1197|8,4.05835e-08,0,0,0,65.0|103,1197
1,1197|6,-5.12722e-09,0,0,0,65.0|103,1197
1,1197|5,-2.88776e-08,0,0,0,65.0|103,1197
1,1197|12,1.25051e-08,0,0,0,28.0|103,1197
1,1197|10,-1.90919e-08,0,0,0,28.0|103,1197
1,1197|9,3.62954e-08,0,0,0,28.0|103,1197
1,1197|3,3.11242e-08,0,0,0,22.0|103,1197
1,1197|4,1.74736e-08,0,0,0,22.0|103,1197
1,1197|11,-4.85939e-09,0,0,0,28.0|103,1197
1,1197|1,-7.24488e-08,0,0,0,69.0|103,1197
1,1197|2,1.67067e-08,0,0,0,69.0|103,1197
