id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,1.9937,0.900476,2.80785,-175.85,-0.0215237,1.95063,0.900476,2.8594,-175.85,-0.0198619,70.0|274,411
411|3,1.23213,0.900476,2.93407,-175.85,-0.0251293,1.15232,0.900476,2.91212,-175.85,-0.0213123,70.0|274,411
411|5,2.63816,0.900476,3.19829,-175.85,-0.0222915,1.84822,0.900476,2.62206,-175.85,-0.0195474,70.0|274,411
411|6,1.4037,0.900476,2.00881,-175.85,-0.0187618,1.19036,0.900476,1.93625,-175.85,-0.0204891,70.0|274,411
411|8,2.3708,0.900476,3.54831,-175.85,-0.018588,1.6011,0.900476,2.96855,-175.85,-0.019253,70.0|274,411
411|7,1.52305,0.900476,2.97867,-175.85,-0.0189976,1.59771,0.900476,3.10768,-175.85,-0.0199559,70.0|274,411
411|9,1.69488,0.900476,2.49698,-175.85,-0.0160874,1.36322,0.900476,2.27864,-175.85,-0.0195431,70.0|274,411
411|10,2.47237,0.900476,2.90237,-175.85,-0.0184891,1.96914,0.900476,2.62501,-175.85,-0.0194946,70.0|274,411
411|12,2.04841,0.900476,3.41897,-175.85,-0.0162665,1.09956,0.900476,2.52055,-175.85,-0.0183874,70.0|274,411
411|11,1.90041,0.900476,3.13129,-175.85,-0.0148441,1.22699,0.900476,2.49361,-175.85,-0.0199706,70.0|274,411
411|1,6.18914,3.7519,1.63314,-174.692,-0.0181872,1,3.7519,1,-174.692,-0.0202526,69.0|274,411
411|2,9.41575,3.7519,1.81316,-174.692,-0.0158696,1,3.7519,1,-174.692,-0.0168381,69.0|274,411
152|8,12.3459,0.542941,7.97162,-178.809,-0.0214183,4.86287,0.542941,5.51666,-178.809,-0.0202741,65.0|322,152
152|7,3.64071,0.542941,4.40677,-178.809,-0.0192603,3.37125,0.542941,4.46556,-178.809,-0.0203087,65.0|322,152
152|6,3.95536,0.542941,4.20793,-178.809,-0.017355,1.84842,0.542941,3.4965,-178.809,-0.020587,65.0|322,152
152|5,3.48356,0.542941,3.86617,-178.809,-0.0203787,1.98363,0.542941,3.69651,-178.809,-0.0207748,65.0|322,152
152|12,1.39386,0.536666,4.99485,-173.225,-0.0202146,0.664462,0.536666,3.86151,-173.225,-0.0186327,28.0|322,152
152|11,2.86874,0.536666,5.94877,-173.225,-0.0196481,1.31178,0.536666,4.69893,-173.225,-0.0200265,28.0|322,152
152|10,1.62173,0.536666,4.82309,-173.225,-0.0204248,0.857335,0.536666,3.92395,-173.225,-0.0205478,28.0|322,152
152|9,2.93168,0.536666,5.76542,-173.225,-0.0217437,1.53467,0.536666,4.69734,-173.225,-0.0203281,28.0|322,152
152|3,1.66759,0.557321,3.46359,-174.274,-0.0191974,0.744274,0.557321,2.75105,-174.274,-0.0213114,22.0|322,152
152|4,4.30825,0.557321,4.93868,-174.274,-0.0239518,1.68171,0.557321,3.6938,-174.274,-0.0220895,22.0|322,152
152|1,7.73401,2.79255,1.96989,-174.44,-0.017446,1,2.79255,1,-174.44,-0.0202526,69.0|322,152
152|2,7.0346,2.79255,1.56926,-174.44,-0.0155557,1,2.79255,1,-174.44,-0.0170519,69.0|322,152
1056|8,0.439186,1.34438,2.82544,-174.463,-0.0190179,0.227652,1.34438,1.69372,-174.463,-0.0202329,65.0|276,1056
1056|7,0.265598,1.34438,1.84975,-174.463,-0.0227152,0.228532,1.34438,1.72385,-174.463,-0.0218875,65.0|276,1056
1056|6,0.259675,1.34438,1.791,-174.463,-0.0175139,0.230975,1.34438,1.71976,-174.463,-0.0204063,65.0|276,1056
