parameter,value,CV
L_gap_pop,0.000150832247108603,
beta_L_gap_goes_down_True,-1.29919061816809,
m_pop,2.503798444683,
beta_m_goes_down_True,-0.628576072449745,
e_pop,188.602780299673,
beta_e_goes_down_True,-7.22150265099967,
alpha_pop,0.127267071418454,
beta_alpha_run_id_1042,0.551184525956403,
beta_alpha_run_id_1043,2.96507177081259e-10,
beta_alpha_run_id_1056,-9.43880006495136e-07,
beta_alpha_run_id_1099,-1.9524775896759e-09,
beta_alpha_run_id_1159,1.33084839830221e-06,
beta_alpha_run_id_1197,0.883213531043645,
beta_alpha_run_id_1241,-2.54306586802191e-05,
beta_alpha_run_id_1260,8.41460547185674e-06,
beta_alpha_run_id_152,-4.02588546717395e-07,
beta_alpha_run_id_183,-5.0271266574228e-06,
beta_alpha_run_id_291,1.15755701094863e-08,
beta_alpha_run_id_297,-1.0759257033782e-05,
beta_alpha_run_id_322,-1.86977995185741e-08,
beta_alpha_run_id_394,-0.00012170361117261,
beta_alpha_run_id_411,6.38909288827016e-06,
beta_alpha_run_id_433,7.84206573391834e-08,
beta_alpha_run_id_462,2.53461763344704e-08,
beta_alpha_run_id_474,-0.758996490470608,
beta_alpha_run_id_488,8.51194571111297e-08,
beta_alpha_run_id_491,-1.90236682307824e-06,
beta_alpha_run_id_555,-6.87989429180689e-08,
beta_alpha_run_id_611,-26.7672651149858,
beta_alpha_run_id_705,-0.000161767313285058,
beta_alpha_run_id_719,6.50202339310196e-12,
beta_alpha_run_id_745,6.30469957677487e-06,
beta_alpha_run_id_75,4.79440604372917e-10,
beta_alpha_run_id_77,-2.02969671145816e-08,
beta_alpha_run_id_783,-9.76451480977093e-08,
beta_alpha_run_id_84,-9.87838125894294e-05,
beta_alpha_run_id_847,6.42275309359594e-09,
beta_alpha_run_id_863,3.76950885774282e-05,
beta_alpha_run_id_963,-1.88527446898194e-06,
k_pop,0.878537567751654,
beta_k_run_id_1042,3.13521993618542e-10,
beta_k_run_id_1043,0.000133226462600893,
beta_k_run_id_1056,-5.59173278401122e-06,
beta_k_run_id_1099,-4.47844454058427e-06,
beta_k_run_id_1159,-9.37199290050782e-08,
beta_k_run_id_1197,1.38203312343989e-05,
beta_k_run_id_1241,6.97452846215228e-06,
beta_k_run_id_1260,-1.85848575947611e-09,
beta_k_run_id_152,-0.000145235406217798,
beta_k_run_id_183,3.08018919778731,
beta_k_run_id_291,-0.634495206009973,
beta_k_run_id_297,7.94067685239003e-07,
beta_k_run_id_322,4.45360037308877e-05,
beta_k_run_id_394,0.000237232757132106,
beta_k_run_id_411,-0.00011887409941452,
beta_k_run_id_433,5.43354620544489e-06,
beta_k_run_id_462,-0.820659681757601,
beta_k_run_id_474,-3.95197047511587e-05,
beta_k_run_id_488,9.33424883864548e-08,
beta_k_run_id_491,-4.27891750924046e-05,
beta_k_run_id_555,4.21338518444386e-11,
beta_k_run_id_611,2.56935150200818e-07,
beta_k_run_id_705,2.12428291646285e-09,
beta_k_run_id_719,1.00247907671678e-09,
beta_k_run_id_745,3.437512623583e-06,
beta_k_run_id_75,-3.59521775426701e-10,
beta_k_run_id_77,3.53936701917428,
beta_k_run_id_783,2.7161985628549e-07,
beta_k_run_id_84,8.21953028117258e-08,
beta_k_run_id_847,-2.15155830653207e-06,
beta_k_run_id_863,-1.02361235564904e-05,
beta_k_run_id_963,3.24453122723153e-07,
omega_L_gap,0.938769404122425,118.912023431973
omega_m,0.478365509492991,50.708262173035
omega_e,2.21097687484348,1147.79574035489
a,16.8133069176114,
b,0.148813302447772,
