id,importanceSampling
411|4,132.440408
411|3,146.328995
411|5,158.377345
411|6,162.267240
411|8,101.363176
411|7,137.060267
411|9,153.244085
411|10,161.456836
411|12,135.983777
411|11,132.748104
411|1,82.791312
411|2,147.723112
152|8,143.174596
152|7,142.980163
152|6,149.212009
152|5,148.245827
152|12,139.016278
152|11,136.164107
152|10,142.125650
152|9,146.082128
152|3,144.460415
152|4,111.423937
152|1,77.728722
152|2,152.189454
1056|8,140.134525
1056|7,109.119227
1056|6,145.211582
1056|5,111.941383
1056|12,163.654751
1056|11,154.684361
1056|10,145.561238
1056|9,145.957131
1056|4,142.763239
1056|3,140.012406
1056|1,77.080533
1056|2,163.585146
462|6,164.741206
462|5,165.564668
462|4,170.759439
462|3,170.066237
462|9,139.027833
462|10,142.356151
462|7,151.145963
462|8,149.911164
462|11,160.360822
462|12,166.790375
462|1,90.827650
462|2,161.562691
1159|8,152.949607
1159|7,154.332610
1159|5,158.672095
1159|6,123.882646
1159|11,113.080301
1159|12,158.153128
1159|9,163.788387
1159|10,164.319011
1159|4,148.601218
1159|3,148.034863
1159|1,48.696176
1159|2,159.288427
1197|7,97.992643
1197|8,130.969315
1197|6,138.167328
1197|5,137.205153
1197|12,133.965060
1197|10,142.149375
1197|9,106.439561
1197|3,130.800171
1197|4,131.107771
1197|11,136.545837
1197|1,14.800898
1197|2,126.621390
