id,importanceSampling
411|4,140.969927
411|3,135.612415
411|5,164.792430
411|6,166.968160
411|8,139.324830
411|7,137.842276
411|9,164.149077
411|10,164.630257
411|12,137.827914
411|11,139.034656
411|1,82.991267
411|2,147.639559
152|8,154.736732
152|7,155.452333
152|6,169.742350
152|5,167.479294
152|12,156.492263
152|11,153.342677
152|10,158.194104
152|9,161.555218
152|3,159.938450
152|4,158.221120
152|1,77.845542
152|2,152.352762
1056|8,146.569982
1056|7,148.342592
1056|6,153.429909
1056|5,154.367714
1056|12,142.510142
1056|11,143.159673
1056|10,151.821457
1056|9,153.237231
1056|4,149.458922
1056|3,147.320066
1056|1,77.104703
1056|2,163.415040
462|6,219.004639
462|5,216.751266
462|4,198.455481
462|3,197.286112
462|9,147.044465
462|10,149.992703
462|7,159.449939
462|8,159.078382
462|11,165.292894
462|12,170.871259
462|1,90.953969
462|2,161.676269
1159|8,157.225187
1159|7,159.058790
1159|5,164.033398
1159|6,163.489363
1159|11,144.536568
1159|12,147.693740
1159|9,157.339261
1159|10,158.412349
1159|4,156.171264
1159|3,155.150464
1159|1,81.583912
1159|2,158.537294
1197|7,138.513823
1197|8,137.669579
1197|6,145.093113
1197|5,145.210370
1197|12,139.033178
1197|10,147.917572
1197|9,147.587091
1197|3,137.862345
1197|4,138.903835
1197|11,137.321559
1197|1,81.393282
1197|2,159.174728
