rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,7.04745e-06,-0.190586,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-1.4634e-06,0.22707,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,-8.48225e-08,0.0535407,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,1.81147e-05,-0.279916,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-4.21292e-05,-0.0605575,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,-6.1759e-05,-0.308649,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,-4.11033e-07,0.320441,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-3.58064e-05,-0.822566,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-2.34307e-05,0.681665,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,-2.18728e-05,-0.0532678,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,1.25662e-05,-0.768126,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-3.70502e-05,0.297752,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,-2.52863e-05,-0.35891,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,1.54501e-05,-0.133637,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,1.5211e-06,-0.436508,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,1.96554e-05,0.351083,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,-3.40698e-05,-1.14661,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,1.6335e-05,0.255639,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,4.06723e-05,0.391807,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-1.48901e-05,-0.764975,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-4.69681e-05,-1.4429,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-2.54504e-06,-0.487035,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,4.19064e-05,-0.0986913,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,-5.82336e-05,-0.880752,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-5.66984e-05,-0.812079,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-5.7609e-05,0.4702,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,5.48632e-05,-0.0450474,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-1.25537e-05,0.244169,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-4.51252e-06,0.389969,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,3.68102e-06,-0.141164,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,-9.02209e-06,-0.678935,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-4.92173e-05,-0.181685,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,1.23287e-05,0.0705437,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,1.32202e-05,-0.355936,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,1.98705e-05,0.737932,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,3.05283e-05,0.422393,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,4.3943e-05,-0.254746,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,2.19416e-05,0.0861828,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,1.27273e-05,1.01409,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,2.40672e-05,-0.0379213,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,1.15165e-05,-0.696022,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,4.62699e-05,0.732791,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,5.15448e-05,0.92795,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,-1.45757e-05,0.00836567,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,-3.20114e-05,-0.0934475,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,-2.35484e-05,0.313702,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,1.28393e-05,1.04525,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,4.30584e-05,0.751221,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,7.16202e-06,0.847883,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,2.74769e-05,0.532959,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,6.53444e-05,0.366138,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-8.14473e-06,0.471986,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,3.39211e-06,0.391852,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-9.33537e-06,-0.0360584,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,-4.86783e-06,-0.549086,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,5.67965e-05,0.108726,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-3.76931e-06,0.571973,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-3.11454e-05,-0.805784,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,-1.8177e-05,0.468002,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,2.99795e-06,-0.591492,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,-3.82902e-05,-0.174144,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,-3.33329e-05,-0.239899,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,2.91656e-05,-0.677048,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,-1.53907e-06,0.363051,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,3.56586e-06,0.434433,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,4.12616e-05,-0.837398,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,-2.89445e-05,0.999981,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,-4.64839e-05,0.490002,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,1.10072e-05,-0.86249,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,1.82806e-05,-0.96896,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,1.92334e-05,-0.219004,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,2.62306e-05,-0.131096,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-7.0204e-06,-0.619184,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,9.92812e-06,-0.188654,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,3.53528e-05,-0.101833,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,2.43955e-05,-0.0995959,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,-4.01282e-05,0.787056,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,-2.28134e-05,-0.0264422,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,-6.32738e-06,-0.3092,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,2.13643e-05,-0.26625,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,9.71692e-06,0.790234,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,2.00575e-05,-0.348046,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,3.58901e-05,-0.317238,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,-6.76733e-05,-0.267823,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,2.6631e-05,-0.476571,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,-9.57062e-06,0.715516,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,3.24603e-06,-0.0170738,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,-2.62883e-05,0.0084129,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,1.39271e-05,0.356145,0,0,0,True,22.0|69,847
