id,importanceSampling
9|411|sample|4|274,142.203851
9|411|sample|3|274,141.189364
9|411|sample|5|274,157.895923
9|411|sample|6|274,159.193444
9|411|sample|8|274,140.096721
9|411|sample|7|274,140.459896
9|411|sample|9|274,156.672389
9|411|sample|10|274,157.841747
9|411|sample|12|274,138.672574
9|411|sample|11|274,140.777279
9|411|cc|1|1|274,18.487852
9|411|cc|2|1|274,18.957365
9|411|cc|3|1|274,18.243742
9|411|cc|4|1|274,18.825455
9|411|cc|5|1|274,19.537953
9|411|cc|6|1|274,18.673343
9|411|cc|7|1|274,19.069056
9|411|cc|8|1|274,19.811915
9|411|vc|1|2|274,20.635305
9|411|vc|2|2|274,20.297716
9|411|vc|3|2|274,20.505217
9|411|vc|4|2|274,20.3008
9|411|vc|5|2|274,20.459449
9|411|vc|6|2|274,20.289848
9|411|vc|7|2|274,20.419779
9|411|vc|8|2|274,20.187139
14|783|sample|3|71,184.433556
14|783|sample|4|71,186.518345
14|783|sample|5|71,184.855401
14|783|sample|6|71,186.33898
14|783|sample|7|71,146.276249
14|783|sample|8|71,145.693232
14|783|sample|10|71,186.038646
14|783|sample|9|71,185.904266
14|783|sample|12|71,148.189834
14|783|sample|11|71,148.248219
14|783|cc|1|1|71,16.497768
14|783|cc|2|1|71,16.035006
14|783|cc|3|1|71,15.741379
14|783|cc|4|1|71,15.691716
14|783|cc|5|1|71,15.85881
14|783|cc|6|1|71,15.719642
14|783|cc|7|1|71,15.896559
14|783|cc|8|1|71,15.463976
14|783|vc|1|2|71,20.629884
14|783|vc|2|2|71,20.74151
14|783|vc|3|2|71,20.58094
14|783|vc|4|2|71,20.63576
14|783|vc|5|2|71,20.634535
14|783|vc|6|2|71,20.548574
14|783|vc|7|2|71,20.53781
14|783|vc|8|2|71,21.118131
14|491|sample|10|99,149.326271
14|491|sample|9|99,147.507017
14|491|sample|12|99,151.158543
14|491|sample|11|99,150.741929
14|491|sample|4|99,153.3672
14|491|sample|3|99,153.506997
14|491|sample|6|99,156.746086
14|491|sample|5|99,156.860021
14|491|sample|7|99,140.924668
14|491|sample|8|99,140.635086
14|491|cc|1|1|99,14.159983
14|491|cc|2|1|99,14.252407
14|491|cc|3|1|99,14.283914
14|491|cc|4|1|99,14.202816
14|491|cc|5|1|99,14.229348
14|491|cc|6|1|99,14.256998
14|491|cc|7|1|99,14.207893
14|491|cc|8|1|99,14.283036
14|491|vc|1|2|99,19.664566
14|491|vc|2|2|99,20.614454
