parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,636.50642812892,
L_goes_down_False_mab_virus_55.0|65,636.506428327647,
L_goes_down_False_mab_virus_55.0|69,636.50643394266,
L_goes_down_False_mab_virus_55.0|319,636.506450174826,
L_goes_down_False_mab_virus_55.0|162,636.506463667335,
L_goes_down_False_mab_virus_55.0|218,636.506430967941,
L_goes_down_False_mab_virus_55.0|174,636.506428597949,
L_goes_down_False_mab_virus_55.0|322,636.506461148853,
L_goes_down_False_mab_virus_55.0|292,636.506433672758,
L_goes_down_False_mab_virus_55.0|274,636.506431767098,
L_goes_down_False_mab_virus_55.0|103,636.506432544699,
L_goes_down_False_mab_virus_55.0|276,636.506430154007,
L_goes_down_False_mab_virus_32.0|65,636.506474685326,
L_goes_down_False_mab_virus_32.0|69,636.507698738576,
L_goes_down_False_mab_virus_32.0|319,636.506986785076,
L_goes_down_False_mab_virus_32.0|162,636.506474267857,
L_goes_down_False_mab_virus_32.0|218,636.506440870661,
L_goes_down_False_mab_virus_32.0|174,636.505963719649,
L_goes_down_False_mab_virus_32.0|322,636.506439908998,
L_goes_down_False_mab_virus_32.0|292,636.506461699,
L_goes_down_False_mab_virus_32.0|274,636.506477487383,
L_goes_down_False_mab_virus_32.0|103,636.506464352011,
L_goes_down_False_mab_virus_32.0|276,636.506428659644,
L_goes_down_False_mab_virus_22.0|65,636.506496265282,
L_goes_down_False_mab_virus_22.0|69,636.506517181088,
L_goes_down_False_mab_virus_22.0|319,636.506442171566,
L_goes_down_False_mab_virus_22.0|162,636.506435892181,
L_goes_down_False_mab_virus_22.0|218,636.506810090407,
L_goes_down_False_mab_virus_22.0|174,636.506423837138,
L_goes_down_False_mab_virus_22.0|322,636.506325509007,
L_goes_down_False_mab_virus_22.0|292,636.506452411325,
L_goes_down_False_mab_virus_22.0|274,636.506492429995,
L_goes_down_False_mab_virus_22.0|103,636.50649334154,
L_goes_down_False_mab_virus_22.0|276,636.506432416597,
L_goes_down_False_mab_virus_69.0|65,636.506460255109,
L_goes_down_False_mab_virus_69.0|69,636.506440392387,
L_goes_down_False_mab_virus_69.0|319,636.506434014991,
L_goes_down_False_mab_virus_69.0|162,636.506431917622,
L_goes_down_False_mab_virus_69.0|218,636.506444969828,
L_goes_down_False_mab_virus_69.0|174,636.506439863967,
L_goes_down_False_mab_virus_69.0|322,636.506433375585,
L_goes_down_False_mab_virus_69.0|292,636.506433428562,
L_goes_down_False_mab_virus_69.0|274,636.506430419934,
L_goes_down_False_mab_virus_69.0|103,636.50644186037,
L_goes_down_False_mab_virus_69.0|276,636.506428180986,
L_goes_down_True_mab_virus_70.0|274,636.506427320196,
L_goes_down_True_mab_virus_55.0|65,636.506427518923,
L_goes_down_True_mab_virus_55.0|69,636.506433133936,
L_goes_down_True_mab_virus_55.0|319,636.506449366102,
L_goes_down_True_mab_virus_55.0|162,636.506462858611,
L_goes_down_True_mab_virus_55.0|218,636.506430159217,
L_goes_down_True_mab_virus_55.0|174,636.506427789226,
L_goes_down_True_mab_virus_55.0|322,636.506460340129,
L_goes_down_True_mab_virus_55.0|292,636.506432864034,
L_goes_down_True_mab_virus_55.0|274,636.506430958374,
L_goes_down_True_mab_virus_55.0|103,636.506431735975,
L_goes_down_True_mab_virus_55.0|276,636.506429345283,
L_goes_down_True_mab_virus_32.0|65,636.506473876602,
L_goes_down_True_mab_virus_32.0|69,636.507697929852,
L_goes_down_True_mab_virus_32.0|319,636.506985976352,
L_goes_down_True_mab_virus_32.0|162,636.506473459133,
L_goes_down_True_mab_virus_32.0|218,636.506440061937,
L_goes_down_True_mab_virus_32.0|174,636.505962910925,
L_goes_down_True_mab_virus_32.0|322,636.506439100275,
L_goes_down_True_mab_virus_32.0|292,636.506460890276,
L_goes_down_True_mab_virus_32.0|274,636.506476678659,
L_goes_down_True_mab_virus_32.0|103,636.506463543287,
L_goes_down_True_mab_virus_32.0|276,636.50642785092,
L_goes_down_True_mab_virus_22.0|65,636.506495456558,
L_goes_down_True_mab_virus_22.0|69,636.506516372365,
L_goes_down_True_mab_virus_22.0|319,636.506441362842,
L_goes_down_True_mab_virus_22.0|162,636.506435083457,
L_goes_down_True_mab_virus_22.0|218,636.506809281683,
L_goes_down_True_mab_virus_22.0|174,636.506423028415,
L_goes_down_True_mab_virus_22.0|322,636.506324700284,
L_goes_down_True_mab_virus_22.0|292,636.506451602602,
L_goes_down_True_mab_virus_22.0|274,636.506491621271,
L_goes_down_True_mab_virus_22.0|103,636.506492532816,
L_goes_down_True_mab_virus_22.0|276,636.506431607873,
L_goes_down_True_mab_virus_69.0|65,636.506459446385,
L_goes_down_True_mab_virus_69.0|69,636.506439583663,
L_goes_down_True_mab_virus_69.0|319,636.506433206268,
L_goes_down_True_mab_virus_69.0|162,636.506431108898,
L_goes_down_True_mab_virus_69.0|218,636.506444161104,
L_goes_down_True_mab_virus_69.0|174,636.506439055243,
L_goes_down_True_mab_virus_69.0|322,636.506432566861,
L_goes_down_True_mab_virus_69.0|292,636.506432619839,
L_goes_down_True_mab_virus_69.0|274,636.50642961121,
L_goes_down_True_mab_virus_69.0|103,636.506441051646,
L_goes_down_True_mab_virus_69.0|276,636.506427372263,
m_goes_down_False,0.810079804456892,
m_goes_down_True,0.914999505787609,
e_goes_down_False,0.0106120805327352,
e_goes_down_True,2.29230803118324,
s_goes_down_False,19.5296765709116,
s_goes_down_True,3.11982025661457,
alpha_run_id_411,-2.52838226578764e-06,
alpha_run_id_84,-1.16194296199247e-05,
alpha_run_id_719,-0.0277955375171057,
alpha_run_id_488,-0.0159080208081492,
alpha_run_id_847,-7.12391801117372e-07,
alpha_run_id_474,-0.013694058446539,
alpha_run_id_462,0.0359698739551381,
alpha_run_id_75,-3.32142955699302e-06,
alpha_run_id_291,0.0171771742973139,
alpha_run_id_77,-1.34061485142908e-05,
alpha_run_id_322,-0.0514320244772073,
alpha_run_id_963,-1.68971389154762e-06,
alpha_run_id_1241,-1.17889505108276e-05,
alpha_run_id_1056,-2.34579856772973e-05,
alpha_run_id_1159,-1.13021847650631e-05,
alpha_run_id_1017,-4.84535860724582e-05,
alpha_run_id_1197,-1.85320729169918e-06,
alpha_run_id_745,2.92396949114905e-05,
alpha_run_id_1043,-1.03159402526383e-05,
alpha_run_id_1260,-4.37338620973076e-05,
alpha_run_id_1042,-3.1422683864288e-05,
alpha_run_id_863,-0.0152732381330087,
alpha_run_id_152,-5.79852452468622e-05,
k_run_id_411,2.83699718173622e-06,
k_run_id_84,1.64514261225644e-06,
k_run_id_719,3.635442088049e-05,
k_run_id_488,2.95689772302515e-05,
k_run_id_847,-0.0042035743656467,
k_run_id_474,1.15138012916182e-05,
k_run_id_462,-8.00809665340203e-05,
k_run_id_75,-6.23361345714574e-05,
k_run_id_291,-6.52346195074957e-05,
k_run_id_77,5.5241695735229e-06,
k_run_id_322,1.57256769022061e-05,
k_run_id_963,-4.31752164703937e-05,
k_run_id_1241,-2.24731223335177e-06,
k_run_id_1056,0.0001237790657763,
k_run_id_1159,-2.80012501337196e-05,
k_run_id_1017,-0.0001334921720382,
k_run_id_1197,2.6605136440549e-06,
k_run_id_745,-2.19330127091996e-06,
k_run_id_1043,0.0001345525156027,
k_run_id_1260,-9.96411253691593e-05,
k_run_id_1042,2.22764892344914e-06,
k_run_id_863,1.01154208740439e-05,
k_run_id_152,-4.26777976166076e-07,
omega_m,0.141571610901655,17.4762548236307
omega_e,1.50266479339232,292.642380883622
omega_s,0.83979652537163,101.211131687922
a,453.066215002055,
b,0.0858800231115717,
