parameter,value,CV
U_pop,1,
beta_U_run_id_1042,274.15594507605,
beta_U_run_id_1043,-2.98518553756826e-06,
beta_U_run_id_1056,496.795256373374,
beta_U_run_id_1099,-1.00004890005768,
beta_U_run_id_1159,822.667589576514,
beta_U_run_id_1197,268.709262123544,
beta_U_run_id_1241,943.339240246678,
beta_U_run_id_1260,5.22466978185165e-06,
beta_U_run_id_152,334.008982458017,
beta_U_run_id_183,4.95495028010071e-07,
beta_U_run_id_291,433.260274799068,
beta_U_run_id_297,170.750631834822,
beta_U_run_id_322,-1.15850161736751e-07,
beta_U_run_id_394,-7.15209967188442e-08,
beta_U_run_id_411,69.8838927586646,
beta_U_run_id_433,145.154405874017,
beta_U_run_id_462,1050.32786175389,
beta_U_run_id_474,992.319325850133,
beta_U_run_id_488,473.687041410953,
beta_U_run_id_491,0.00218661918498334,
beta_U_run_id_555,2.44373895380484e-06,
beta_U_run_id_611,-1.00026410505484,
beta_U_run_id_705,-1.00130278275975,
beta_U_run_id_719,435.372860466706,
beta_U_run_id_745,-1.0303036048658,
beta_U_run_id_75,-0.999792663153282,
beta_U_run_id_77,5.67083311300532e-07,
beta_U_run_id_783,235.678725584655,
beta_U_run_id_84,441.342811005859,
beta_U_run_id_847,8.21776041801647e-08,
beta_U_run_id_863,182.49166649559,
beta_U_run_id_963,29.4594959656805,
L_pop,797.899435630163,
beta_L_goes_down_True,-4.71966450866286,
beta_L_mab_virus_22_0_162,1.04563610116566,
beta_L_mab_virus_22_0_174,1.08040660354118,
beta_L_mab_virus_22_0_218,-4.95188023256082,
beta_L_mab_virus_22_0_274,-0.876585675795695,
beta_L_mab_virus_22_0_276,-3.50794217579028,
beta_L_mab_virus_22_0_292,-1.18210093965172,
beta_L_mab_virus_22_0_319,0.222566759279289,
beta_L_mab_virus_22_0_322,-2.91302367851085,
beta_L_mab_virus_22_0_65,-7.95862438866448,
beta_L_mab_virus_22_0_69,-1.14033208260685,
beta_L_mab_virus_28_0_103,-0.0826795896875865,
beta_L_mab_virus_28_0_162,-2.01345520777727,
beta_L_mab_virus_28_0_174,2.3316063640541,
beta_L_mab_virus_28_0_218,1.10409052591035,
beta_L_mab_virus_28_0_274,-1.45999245239818,
beta_L_mab_virus_28_0_276,9.59177166684094,
beta_L_mab_virus_28_0_292,-1.88088695983743,
beta_L_mab_virus_28_0_319,-5.15237098692137,
beta_L_mab_virus_28_0_322,-2.82623522843028,
beta_L_mab_virus_28_0_65,-0.148377490244457,
beta_L_mab_virus_28_0_69,-1.17715763092292,
beta_L_mab_virus_32_0_103,4.86670979751625,
beta_L_mab_virus_32_0_162,1.20413452755201,
beta_L_mab_virus_32_0_174,2.26569082616334,
beta_L_mab_virus_32_0_218,-3.78398717757545,
beta_L_mab_virus_32_0_274,-3.45883034833219,
beta_L_mab_virus_32_0_276,-1.24324339641953,
beta_L_mab_virus_32_0_292,1.33958272577502,
beta_L_mab_virus_32_0_319,-1.51276653004629,
beta_L_mab_virus_32_0_322,1.0351991844359,
beta_L_mab_virus_32_0_65,1.41337932211786,
beta_L_mab_virus_32_0_69,-1.15216325015035,
beta_L_mab_virus_44_0_99,7.10313996261311,
beta_L_mab_virus_55_0_103,-0.473043792478165,
beta_L_mab_virus_55_0_162,-3.01425802640165,
beta_L_mab_virus_55_0_174,-4.35179827585148,
beta_L_mab_virus_55_0_218,2.71216603964763,
beta_L_mab_virus_55_0_274,-0.309493249940715,
beta_L_mab_virus_55_0_276,-2.7068413642869,
beta_L_mab_virus_55_0_292,-3.57878233032739,
beta_L_mab_virus_55_0_319,5.96838027077865,
beta_L_mab_virus_55_0_322,5.19787145675173,
beta_L_mab_virus_55_0_65,-2.15829440650418,
beta_L_mab_virus_55_0_69,-3.66670252691733,
beta_L_mab_virus_6_0_233,-2.24729239578892,
beta_L_mab_virus_6_0_42,0.997177235534764,
beta_L_mab_virus_6_0_71,0.663705122130295,
beta_L_mab_virus_6_0_73,1.92155445456274,
beta_L_mab_virus_6_0_99,1.95479969172607,
beta_L_mab_virus_63_0_42,-10.3956732946772,
beta_L_mab_virus_63_0_99,-0.96153349654378,
beta_L_mab_virus_65_0_103,-5.16831500501689,
beta_L_mab_virus_65_0_162,-5.14123302520147,
beta_L_mab_virus_65_0_174,-4.09165936459112,
beta_L_mab_virus_65_0_218,1.43382416090571,
beta_L_mab_virus_65_0_274,-0.422147107633464,
beta_L_mab_virus_65_0_276,-3.33055716578588,
beta_L_mab_virus_65_0_292,-4.57959000718938,
beta_L_mab_virus_65_0_319,2.6519220464877,
beta_L_mab_virus_65_0_322,-2.7278859691155,
beta_L_mab_virus_65_0_65,-3.89142800200807,
