id,importanceSampling
411|4,139.198216
411|3,134.886900
411|5,161.633191
411|6,161.292408
411|8,138.366021
411|7,137.238812
411|9,159.445957
411|10,161.280814
411|12,135.111307
411|11,136.639180
411|1,83.073157
411|2,147.679889
152|8,150.487276
152|7,150.037657
152|6,155.681428
152|5,123.138172
152|12,145.110756
152|11,144.306204
152|10,149.926335
152|9,152.239433
152|3,150.323840
152|4,150.864420
152|1,77.899973
152|2,151.466734
1056|8,147.074245
1056|7,149.108935
1056|6,153.308068
1056|5,154.223525
1056|12,144.476264
1056|11,144.713270
1056|10,152.794082
1056|9,154.362455
1056|4,150.002018
1056|3,147.585921
1056|1,77.077249
1056|2,163.525384
462|6,221.749930
462|5,218.403687
462|4,199.060922
462|3,165.791509
462|9,147.378883
462|10,151.397825
462|7,160.480657
462|8,159.382749
462|11,166.958513
462|12,175.449261
462|1,90.980241
462|2,161.647662
1159|8,159.141254
1159|7,128.966013
1159|5,165.818615
1159|6,165.060241
1159|11,145.800300
1159|12,149.601550
1159|9,158.532705
1159|10,160.931016
1159|4,123.819262
1159|3,154.483177
1159|1,81.606512
1159|2,158.430178
1197|7,140.424536
1197|8,139.464707
1197|6,146.037781
1197|5,145.826636
1197|12,140.370830
1197|10,149.892211
1197|9,149.229763
1197|3,138.755248
1197|4,139.747361
1197|11,139.486974
1197|1,81.383719
1197|2,159.128009
