id,importanceSampling
411|4,140.227021
411|3,137.183579
411|5,130.428081
411|6,163.111359
411|8,138.687203
411|7,138.161594
411|9,161.907671
411|10,163.117952
411|12,136.049239
411|11,137.976535
411|1,83.178207
411|2,148.033787
152|8,160.639898
152|7,159.361267
152|6,162.676051
152|5,164.752352
152|12,146.475182
152|11,151.908524
152|10,158.627955
152|9,159.464976
152|3,154.178003
152|4,157.030849
152|1,78.282443
152|2,151.168438
1056|8,148.694867
1056|7,149.671627
1056|6,155.745902
1056|5,155.678628
1056|12,141.676226
1056|11,142.304764
1056|10,150.595318
1056|9,151.310068
1056|4,149.610505
1056|3,148.162989
1056|1,76.947056
1056|2,163.332294
462|6,237.969989
462|5,236.944721
462|4,222.434809
462|3,222.468721
462|9,149.301332
462|10,151.226694
462|7,161.463482
462|8,160.455924
462|11,164.713079
462|12,140.782455
462|1,90.804681
462|2,162.560907
1159|8,122.674615
1159|7,155.421027
1159|5,163.943261
1159|6,164.801496
1159|11,142.074661
1159|12,113.717334
1159|9,155.020568
1159|10,127.966442
1159|4,157.134434
1159|3,155.374720
1159|1,49.375633
1159|2,94.516188
1197|7,136.846890
1197|8,136.275610
1197|6,142.967583
1197|5,144.407646
1197|12,142.602996
1197|10,151.386714
1197|9,146.031689
1197|3,136.543935
1197|4,136.875017
1197|11,143.847203
1197|1,81.132434
1197|2,159.466549
