id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,185.715724
9|411|9|411|sample|3|274|3|274|70.0,185.000958
9|411|9|411|sample|5|274|5|274|70.0,192.381253
9|411|9|411|sample|6|274|6|274|70.0,193.368445
9|411|9|411|sample|8|274|8|274|70.0,185.162134
9|411|9|411|sample|7|274|7|274|70.0,185.200830
9|411|9|411|sample|9|274|9|274|70.0,192.642581
9|411|9|411|sample|10|274|10|274|70.0,192.816927
9|411|9|411|sample|12|274|12|274|70.0,184.521062
9|411|9|411|sample|11|274|11|274|70.0,185.195113
9|411|9|411|cc|1|1|274|1|274|69.0,16.378767
9|411|9|411|cc|2|1|274|1|274|69.0,16.472739
9|411|9|411|cc|3|1|274|1|274|69.0,16.324017
9|411|9|411|cc|4|1|274|1|274|69.0,16.437752
9|411|9|411|cc|5|1|274|1|274|69.0,16.568224
9|411|9|411|cc|6|1|274|1|274|69.0,-15.772522
9|411|9|411|cc|7|1|274|1|274|69.0,16.474104
9|411|9|411|cc|8|1|274|1|274|69.0,16.635334
9|411|9|411|vc|1|2|274|2|274|69.0,26.910477
9|411|9|411|vc|2|2|274|2|274|69.0,26.748807
9|411|9|411|vc|3|2|274|2|274|69.0,-4.528095
9|411|9|411|vc|4|2|274|2|274|69.0,26.974086
9|411|9|411|vc|5|2|274|2|274|69.0,27.551213
9|411|9|411|vc|6|2|274|2|274|69.0,26.818856
9|411|9|411|vc|7|2|274|2|274|69.0,26.268137
9|411|9|411|vc|8|2|274|2|274|69.0,26.348228
14|783|14|783|sample|3|71|3|71|6.0,197.457156
14|783|14|783|sample|4|71|4|71|6.0,197.228701
14|783|14|783|sample|5|71|5|71|6.0,194.095592
14|783|14|783|sample|6|71|6|71|6.0,194.585731
14|783|14|783|sample|7|71|7|71|6.0,185.221498
14|783|14|783|sample|8|71|8|71|6.0,185.276929
14|783|14|783|sample|10|71|10|71|6.0,198.049980
14|783|14|783|sample|9|71|9|71|6.0,197.894916
14|783|14|783|sample|12|71|12|71|6.0,151.356868
14|783|14|783|sample|11|71|11|71|6.0,183.949728
14|783|14|783|cc|1|1|71|1|71|69.0,15.879189
14|783|14|783|cc|2|1|71|1|71|69.0,15.641361
14|783|14|783|cc|3|1|71|1|71|69.0,15.484454
14|783|14|783|cc|4|1|71|1|71|69.0,15.447539
14|783|14|783|cc|5|1|71|1|71|69.0,15.537821
14|783|14|783|cc|6|1|71|1|71|69.0,15.483289
14|783|14|783|cc|7|1|71|1|71|69.0,15.566237
14|783|14|783|cc|8|1|71|1|71|69.0,15.331707
14|783|14|783|vc|1|2|71|2|71|69.0,32.412615
14|783|14|783|vc|2|2|71|2|71|69.0,32.916373
14|783|14|783|vc|3|2|71|2|71|69.0,32.137353
14|783|14|783|vc|4|2|71|2|71|69.0,32.464332
14|783|14|783|vc|5|2|71|2|71|69.0,30.292867
14|783|14|783|vc|6|2|71|2|71|69.0,30.837634
14|783|14|783|vc|7|2|71|2|71|69.0,31.531772
14|783|14|783|vc|8|2|71|2|71|69.0,28.898780
14|491|14|491|sample|10|99|10|99|6.0,187.466885
14|491|14|491|sample|9|99|9|99|6.0,186.603633
14|491|14|491|sample|12|99|12|99|6.0,187.435436
14|491|14|491|sample|11|99|11|99|6.0,188.497083
14|491|14|491|sample|4|99|4|99|44.0,189.828550
14|491|14|491|sample|3|99|3|99|44.0,190.391554
14|491|14|491|sample|6|99|6|99|44.0,189.409387
14|491|14|491|sample|5|99|5|99|44.0,189.297191
14|491|14|491|sample|7|99|7|99|63.0,183.533542
14|491|14|491|sample|8|99|8|99|63.0,185.196015
14|491|14|491|cc|1|1|99|1|99|69.0,13.722816
14|491|14|491|cc|2|1|99|1|99|69.0,-18.184298
14|491|14|491|cc|3|1|99|1|99|69.0,14.021643
14|491|14|491|cc|4|1|99|1|99|69.0,13.812636
14|491|14|491|cc|5|1|99|1|99|69.0,13.911207
14|491|14|491|cc|6|1|99|1|99|69.0,13.991361
14|491|14|491|cc|7|1|99|1|99|69.0,13.878127
14|491|14|491|cc|8|1|99|1|99|69.0,14.056411
14|491|14|491|vc|1|2|99|2|99|69.0,25.705044
14|491|14|491|vc|2|2|99|2|99|69.0,28.928117
14|491|14|491|vc|3|2|99|2|99|69.0,28.459869
14|491|14|491|vc|4|2|99|2|99|69.0,27.984302
14|491|14|491|vc|5|2|99|2|99|69.0,26.937884
14|491|14|491|vc|6|2|99|2|99|69.0,28.101280
14|491|14|491|vc|7|2|99|2|99|69.0,27.457448
14|491|14|491|vc|8|2|99|2|99|69.0,25.772580
14|433|14|433|sample|4|99|4|99|6.0,184.174026
14|433|14|433|sample|3|99|3|99|6.0,185.749725
14|433|14|433|sample|6|99|6|99|6.0,197.325893
14|433|14|433|sample|5|99|5|99|6.0,191.493391
14|433|14|433|sample|8|99|8|99|6.0,188.189941
14|433|14|433|sample|7|99|7|99|6.0,187.840613
14|433|14|433|sample|10|99|10|99|6.0,189.295095
14|433|14|433|sample|9|99|9|99|6.0,190.058603
14|433|14|433|sample|11|99|11|99|6.0,192.893326
14|433|14|433|sample|12|99|12|99|6.0,191.610995
14|433|14|433|cc|1|1|99|1|99|69.0,14.384431
14|433|14|433|cc|2|1|99|1|99|69.0,14.501673
14|433|14|433|cc|3|1|99|1|99|69.0,14.551663
14|433|14|433|cc|4|1|99|1|99|69.0,14.483414
14|433|14|433|cc|5|1|99|1|99|69.0,14.416874
14|433|14|433|cc|6|1|99|1|99|69.0,14.489916
14|433|14|433|cc|7|1|99|1|99|69.0,-17.756454
14|433|14|433|cc|8|1|99|1|99|69.0,14.487774
14|433|14|433|vc|1|2|99|2|99|69.0,25.095028
14|433|14|433|vc|2|2|99|2|99|69.0,26.937904
14|433|14|433|vc|3|2|99|2|99|69.0,-3.925743
14|433|14|433|vc|4|2|99|2|99|69.0,27.259032
14|433|14|433|vc|5|2|99|2|99|69.0,27.499182
14|433|14|433|vc|6|2|99|2|99|69.0,27.801672
14|433|14|433|vc|7|2|99|2|99|69.0,26.428923
14|433|14|433|vc|8|2|99|2|99|69.0,24.092121
14|297|14|297|sample|3|71|3|71|6.0,161.155067
14|297|14|297|sample|4|71|4|71|6.0,193.257683
14|297|14|297|sample|5|71|5|71|6.0,190.218565
14|297|14|297|sample|6|71|6|71|6.0,158.606291
14|297|14|297|sample|8|71|8|71|6.0,192.278703
14|297|14|297|sample|7|71|7|71|6.0,192.804040
14|297|14|297|sample|9|71|9|71|6.0,190.707408
14|297|14|297|sample|10|71|10|71|6.0,158.709629
14|297|14|297|sample|12|71|12|71|6.0,192.402155
14|297|14|297|sample|11|71|11|71|6.0,196.630229
14|297|14|297|cc|1|1|71|1|71|69.0,14.838742
14|297|14|297|cc|2|1|71|1|71|69.0,14.884844
14|297|14|297|cc|3|1|71|1|71|69.0,14.899519
14|297|14|297|cc|4|1|71|1|71|69.0,14.821563
14|297|14|297|cc|5|1|71|1|71|69.0,14.869681
14|297|14|297|cc|6|1|71|1|71|69.0,14.875371
14|297|14|297|cc|7|1|71|1|71|69.0,14.891463
14|297|14|297|cc|8|1|71|1|71|69.0,14.967624
14|297|14|297|vc|1|2|71|2|71|69.0,24.927950
14|297|14|297|vc|2|2|71|2|71|69.0,26.747462
14|297|14|297|vc|3|2|71|2|71|69.0,27.921442
14|297|14|297|vc|4|2|71|2|71|69.0,27.800432
14|297|14|297|vc|5|2|71|2|71|69.0,27.263478
14|297|14|297|vc|6|2|71|2|71|69.0,27.930747
14|297|14|297|vc|7|2|71|2|71|69.0,27.266074
14|297|14|297|vc|8|2|71|2|71|69.0,24.991972
14|183|14|183|sample|4|233|4|233|6.0,168.942994
14|183|14|183|sample|3|233|3|233|6.0,168.686025
14|183|14|183|sample|6|233|6|233|6.0,167.883655
14|183|14|183|sample|5|233|5|233|6.0,167.897726
14|183|14|183|sample|7|233|7|233|6.0,169.490746
14|183|14|183|sample|8|233|8|233|6.0,169.464635
14|183|14|183|sample|10|233|10|233|6.0,167.056791
14|183|14|183|sample|9|233|9|233|6.0,167.613448
14|183|14|183|sample|12|233|12|233|6.0,167.273008
14|183|14|183|sample|11|233|11|233|6.0,169.867046
14|183|14|183|cc|1|1|233|1|233|69.0,14.822021
14|183|14|183|cc|2|1|233|1|233|69.0,14.868626
14|183|14|183|cc|3|1|233|1|233|69.0,14.842086
14|183|14|183|cc|4|1|233|1|233|69.0,14.876246
14|183|14|183|cc|5|1|233|1|233|69.0,14.862945
14|183|14|183|cc|6|1|233|1|233|69.0,14.892115
14|183|14|183|cc|7|1|233|1|233|69.0,14.858679
14|183|14|183|cc|8|1|233|1|233|69.0,15.145078
14|183|14|183|vc|1|2|233|2|233|69.0,21.490189
14|183|14|183|vc|2|2|233|2|233|69.0,23.799591
14|183|14|183|vc|3|2|233|2|233|69.0,23.714846
14|183|14|183|vc|4|2|233|2|233|69.0,23.682708
14|183|14|183|vc|5|2|233|2|233|69.0,24.181380
14|183|14|183|vc|6|2|233|2|233|69.0,23.770314
14|183|14|183|vc|7|2|233|2|233|69.0,23.536144
14|183|14|183|vc|8|2|233|2|233|69.0,21.832111
14|705|14|705|sample|3|233|3|233|6.0,177.299718
14|705|14|705|sample|4|233|4|233|6.0,177.404468
14|705|14|705|sample|5|233|5|233|6.0,177.505221
14|705|14|705|sample|6|233|6|233|6.0,177.472284
14|705|14|705|sample|7|233|7|233|6.0,177.559538
14|705|14|705|sample|8|233|8|233|6.0,177.530703
14|705|14|705|sample|10|233|10|233|6.0,143.753959
14|705|14|705|sample|9|233|9|233|6.0,175.912155
14|705|14|705|sample|12|233|12|233|6.0,175.245991
14|705|14|705|sample|11|233|11|233|6.0,175.791459
14|705|14|705|cc|1|1|233|1|233|69.0,14.736544
14|705|14|705|cc|2|1|233|1|233|69.0,14.661738
14|705|14|705|cc|3|1|233|1|233|69.0,14.659034
14|705|14|705|cc|4|1|233|1|233|69.0,14.660577
14|705|14|705|cc|5|1|233|1|233|69.0,14.664815
14|705|14|705|cc|6|1|233|1|233|69.0,14.735640
14|705|14|705|cc|7|1|233|1|233|69.0,14.750049
14|705|14|705|cc|8|1|233|1|233|69.0,14.829050
14|705|14|705|vc|1|2|233|2|233|69.0,21.917218
14|705|14|705|vc|2|2|233|2|233|69.0,22.054363
14|705|14|705|vc|3|2|233|2|233|69.0,22.148696
14|705|14|705|vc|4|2|233|2|233|69.0,22.090994
14|705|14|705|vc|5|2|233|2|233|69.0,22.117904
14|705|14|705|vc|6|2|233|2|233|69.0,-9.589803
14|705|14|705|vc|7|2|233|2|233|69.0,22.095820
14|705|14|705|vc|8|2|233|2|233|69.0,21.863807
14|555|14|555|sample|4|233|4|233|6.0,181.845798
14|555|14|555|sample|3|233|3|233|6.0,149.815916
14|555|14|555|sample|5|233|5|233|6.0,181.561683
14|555|14|555|sample|6|233|6|233|6.0,181.419828
14|555|14|555|sample|7|233|7|233|6.0,147.573671
14|555|14|555|sample|8|233|8|233|6.0,179.053083
14|555|14|555|sample|9|233|9|233|6.0,182.082327
14|555|14|555|sample|10|233|10|233|6.0,182.035746
14|555|14|555|sample|12|233|12|233|6.0,145.296100
14|555|14|555|sample|11|233|11|233|6.0,178.427256
14|555|14|555|cc|1|1|233|1|233|69.0,15.279147
14|555|14|555|cc|2|1|233|1|233|69.0,15.447576
14|555|14|555|cc|3|1|233|1|233|69.0,15.430252
14|555|14|555|cc|4|1|233|1|233|69.0,15.376951
14|555|14|555|cc|5|1|233|1|233|69.0,15.413427
14|555|14|555|cc|6|1|233|1|233|69.0,15.184389
14|555|14|555|cc|7|1|233|1|233|69.0,15.211923
14|555|14|555|cc|8|1|233|1|233|69.0,15.099042
14|555|14|555|vc|1|2|233|2|233|69.0,23.495695
14|555|14|555|vc|2|2|233|2|233|69.0,23.573558
14|555|14|555|vc|3|2|233|2|233|69.0,23.818652
14|555|14|555|vc|4|2|233|2|233|69.0,23.675378
14|555|14|555|vc|5|2|233|2|233|69.0,23.818570
14|555|14|555|vc|6|2|233|2|233|69.0,23.875809
14|555|14|555|vc|7|2|233|2|233|69.0,23.735513
