id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.538606,1.50948,-26.2008,0.0469797,0.542484,1.50948,-26.2008,0.0462821,70.0|274,411
411|3,0.307211,1.50948,-26.2008,0.0469797,0.308184,1.50948,-26.2008,0.0462821,70.0|274,411
411|5,0.610184,1.50948,-26.2008,0.0469797,0.61318,1.50948,-26.2008,0.0462821,70.0|274,411
411|6,0.681817,1.50948,-26.2008,0.0469797,0.659485,1.50948,-26.2008,0.0462821,70.0|274,411
411|8,0.421771,1.50948,-26.2008,0.0469797,0.418031,1.50948,-26.2008,0.0462821,70.0|274,411
411|7,0.397888,1.50948,-26.2008,0.0469797,0.389403,1.50948,-26.2008,0.0462821,70.0|274,411
411|9,0.568189,1.50948,-26.2008,0.0469797,0.560599,1.50948,-26.2008,0.0462821,70.0|274,411
411|10,0.675,1.50948,-26.2008,0.0469797,0.65307,1.50948,-26.2008,0.0462821,70.0|274,411
411|12,0.390338,1.50948,-26.2008,0.0469797,0.382568,1.50948,-26.2008,0.0462821,70.0|274,411
411|11,0.434614,1.50948,-26.2008,0.0469797,0.432761,1.50948,-26.2008,0.0462821,70.0|274,411
411|1,26.203,4.3609,-26.2008,0.0469797,1,4.3609,-26.2008,0.0462821,69.0|274,411
411|2,18.4247,4.3609,-26.2008,0.0469797,1,4.3609,-26.2008,0.0462821,69.0|274,411
152|8,0.190583,1.15194,-26.5297,0.0547515,0.191457,1.15194,-26.5297,0.0527275,65.0|322,152
152|7,0.220605,1.15194,-26.5297,0.0547515,0.213912,1.15194,-26.5297,0.0527275,65.0|322,152
152|6,0.217462,1.15194,-26.5297,0.0547515,0.210551,1.15194,-26.5297,0.0527275,65.0|322,152
152|5,0.192208,1.15194,-26.5297,0.0547515,0.187831,1.15194,-26.5297,0.0527275,65.0|322,152
152|12,0.0629464,1.14567,-26.5297,0.0547515,0.0625002,1.14567,-26.5297,0.0527275,28.0|322,152
152|11,0.0712771,1.14567,-26.5297,0.0547515,0.0719894,1.14567,-26.5297,0.0527275,28.0|322,152
152|10,0.070956,1.14567,-26.5297,0.0547515,0.0701744,1.14567,-26.5297,0.0527275,28.0|322,152
152|9,0.0850127,1.14567,-26.5297,0.0547515,0.0837176,1.14567,-26.5297,0.0527275,28.0|322,152
152|3,0.16396,1.16632,-26.5297,0.0547515,0.158925,1.16632,-26.5297,0.0527275,22.0|322,152
152|4,0.180571,1.16632,-26.5297,0.0547515,0.175195,1.16632,-26.5297,0.0527275,22.0|322,152
152|1,20.2454,3.40155,-26.5297,0.0547515,1,3.40155,-26.5297,0.0527275,69.0|322,152
152|2,12.9666,3.40155,-26.5297,0.0547515,0.998006,3.40155,-26.5297,0.0527275,69.0|322,152
