id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.08988,0,0,2.46989e-09,1.08176,0,0,-1.50102e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.521329,0,0,-4.34389e-10,0.529522,0,0,1.0747e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.20137,0,0,2.35105e-09,1.1682,0,0,1.82077e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.27299,0,0,-3.76374e-09,1.2571,0,0,9.68114e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.830787,0,0,8.9879e-10,0.819652,0,0,-3.90799e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.750882,0,0,2.51294e-09,0.748516,0,0,-1.48326e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.09821,0,0,3.34088e-10,1.1054,0,0,-4.88498e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.23063,0,0,-1.18322e-09,1.23178,0,0,-1.03917e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.744489,0,0,-9.2397e-10,0.728317,0,0,-8.88178e-16,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.832486,0,0,-3.81973e-10,0.84789,0,0,9.85878e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.123241,0,0,-2.03438e-09,3.72113e-07,0,0,-4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0149645,0,0,1.49712e-09,-2.78033e-07,0,0,-4.44089e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.181685,0,0,1.19129e-09,-3.29345e-07,0,0,7.54952e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.196249,0,0,4.03693e-09,2.53977e-07,0,0,7.54952e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0594083,0,0,-1.89628e-09,-4.22375e-07,0,0,-3.10862e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.165835,0,0,-3.07018e-10,3.13313e-07,0,0,-8.88178e-16,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.021583,0,0,-4.62019e-09,1.71316e-07,0,0,4.44089e-16,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.131587,0,0,3.1121e-09,1.73659e-07,0,0,-6.66134e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.190822,0,0,2.12489e-10,2.87064e-07,0,0,4.44089e-16,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0487754,0,0,-1.33408e-09,-2.70946e-07,0,0,-9.32587e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0610816,0,0,1.1558e-09,-2.74167e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0148233,0,0,2.33402e-09,3.91951e-07,0,0,-9.32587e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0825092,0,0,-2.29264e-11,-6.449e-08,0,0,-3.9968e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.144742,0,0,-2.43147e-09,-1.28627e-08,0,0,7.10543e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0056939,0,0,1.65151e-09,4.07765e-07,0,0,5.77316e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0986918,0,0,-9.22095e-10,-6.28267e-07,0,0,-7.10543e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.47065,0,0,1.77467e-09,1.47282,0,0,1.23457e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.60128,0,0,-4.60801e-10,1.58029,0,0,4.88498e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.66575,0,0,3.31168e-11,1.6614,0,0,7.10543e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.61631,0,0,1.43827e-10,1.567,0,0,-1.01252e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.447584,0,0,6.87427e-09,0.420112,0,0,4.08562e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.608529,0,0,-1.05252e-09,0.583804,0,0,1.12799e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.53917,0,0,3.761e-09,0.567024,0,0,6.92779e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.736428,0,0,1.45655e-09,0.741449,0,0,-3.81917e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.10231,0,0,-1.50657e-09,1.08521,0,0,-5.59552e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.1945,0,0,2.45797e-09,1.21139,0,0,-2.04281e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0326678,0,0,1.11539e-09,3.18413e-07,0,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.229826,0,0,2.00301e-10,2.27025e-07,0,0,2.66454e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00245634,0,0,2.79308e-09,3.9306e-07,0,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.151376,0,0,3.64056e-09,-1.98429e-07,0,0,-1.33227e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0984109,0,0,1.29567e-10,2.62525e-07,0,0,-6.21725e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.00471882,0,0,3.55241e-09,-1.92481e-07,0,0,4.44089e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0351682,0,0,-5.32495e-11,1.19081e-07,0,0,-5.77316e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.131837,0,0,-7.10343e-10,1.63307e-07,0,0,-4.44089e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0143725,0,0,1.20518e-09,9.82786e-09,0,0,-5.32907e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0414105,0,0,1.42366e-09,2.62165e-07,0,0,1.77636e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.036923,0,0,-3.73721e-10,1.88802e-07,0,0,-3.55271e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0144685,0,0,-2.46181e-09,-3.64725e-07,0,0,-4.44089e-16,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0133405,0,0,-1.39598e-09,-1.09636e-07,0,0,4.88498e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0154821,0,0,-7.01584e-10,4.27146e-07,0,0,2.04281e-14,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0589259,0,0,4.20825e-10,3.72982e-07,0,0,-1.77636e-15,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.00348423,0,0,-5.66185e-10,-4.76668e-07,0,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.178729,0,0,1.11541e-09,0.131565,0,0,2.30926e-14,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.12513,0,0,2.21831e-09,0.112236,0,0,1.58096e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.17724,0,0,1.38284e-09,0.148602,0,0,-7.72715e-14,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.123217,0,0,-4.49988e-09,0.0999299,0,0,1.95399e-14,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.2798,0,0,5.29594e-10,-1.29464,0,0,1.86517e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.09138,0,0,3.05799e-09,-1.10297,0,0,9.41469e-14,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.675824,0,0,-3.54983e-10,-0.679224,0,0,1.3145e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.587334,0,0,2.75452e-09,-0.609529,0,0,5.32907e-14,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.00536815,0,0,4.01067e-09,-0.0178245,0,0,2.07834e-13,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0858783,0,0,-3.19243e-09,-0.103262,0,0,-6.75016e-14,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0151651,0,0,-7.62534e-10,-4.25836e-07,0,0,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.14308,0,0,8.18185e-10,-3.3724e-07,0,0,4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.113287,0,0,1.47107e-09,-1.7136e-09,0,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0123964,0,0,1.26023e-09,2.92578e-07,0,0,2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.151963,0,0,-2.38089e-09,2.53124e-07,0,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0634065,0,0,1.35292e-09,1.23003e-07,0,0,-5.77316e-15,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.178214,0,0,-1.36255e-09,5.65499e-07,0,0,-8.88178e-16,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.186604,0,0,3.56907e-09,2.58903e-07,0,0,-4.88498e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0824963,0,0,1.83626e-09,4.28041e-07,0,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0746496,0,0,-4.23951e-09,-1.90095e-07,0,0,4.44089e-16,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0218139,0,0,-1.79066e-09,-5.49999e-08,0,0,1.15463e-14,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0282613,0,0,-3.43839e-09,1.51549e-07,0,0,-2.22045e-15,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0860549,0,0,1.52762e-09,-1.30926e-07,0,0,-4.88498e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0237256,0,0,-3.91606e-09,6.0083e-07,0,0,-3.55271e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0565071,0,0,1.61899e-10,3.94543e-07,0,0,4.44089e-16,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.105519,0,0,1.66154e-09,4.8958e-08,0,0,-1.15463e-14,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,4.5878,0,0,1.77569e-09,4.59965,0,0,-2.05169e-13,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,4.72007,0,0,-3.00693e-10,4.66326,0,0,1.65201e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,3.01102,0,0,-2.38831e-09,3.00069,0,0,8.43769e-14,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,3.11763,0,0,-1.04372e-09,3.04171,0,0,5.06262e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.40044,0,0,2.37373e-09,-1.41463,0,0,1.9873e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.43197,0,0,3.22579e-09,-1.41294,0,0,-7.81597e-14,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.24908,0,0,-3.65335e-09,-1.27954,0,0,1.9762e-14,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.24482,0,0,1.5757e-09,-1.25188,0,0,8.81517e-14,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.75574,0,0,4.53729e-11,0.731082,0,0,3.01981e-13,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.787628,0,0,3.84904e-09,0.770257,0,0,-8.08242e-14,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0102811,0,0,1.93185e-09,-2.9381e-07,0,0,3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0377995,0,0,-1.4321e-09,-6.69329e-08,0,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.188266,0,0,2.8283e-09,-1.15434e-07,0,0,-3.55271e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0995422,0,0,4.8152e-10,4.2895e-08,0,0,-7.99361e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.0503308,0,0,-1.58066e-09,-2.71024e-07,0,0,-3.10862e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.155943,0,0,4.06716e-09,2.11141e-07,0,0,-6.21725e-15,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0708073,0,0,-2.88822e-09,-2.47613e-07,0,0,-5.32907e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0722395,0,0,1.07759e-09,-3.72443e-07,0,0,7.99361e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0689319,0,0,-1.83925e-09,-2.75735e-07,0,0,8.88178e-16,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.00866055,0,0,-3.71596e-10,-6.8269e-08,0,0,-6.21725e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0542161,0,0,-7.57357e-10,-2.98368e-07,0,0,-1.33227e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.142498,0,0,-1.42491e-09,-2.18685e-07,0,0,1.42109e-14,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.206967,0,0,7.99212e-10,2.29809e-07,0,0,-9.76996e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00914997,0,0,-2.07083e-09,2.15809e-07,0,0,-5.32907e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.104428,0,0,-2.02039e-10,-4.07649e-07,0,0,3.9968e-15,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0742389,0,0,1.34632e-09,-3.52202e-07,0,0,-2.66454e-15,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,1.04606,0,0,-2.9731e-09,1.06104,0,0,-2.13163e-14,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,1.15081,0,0,-1.28198e-09,1.13462,0,0,-6.52811e-14,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,1.15668,0,0,4.12332e-10,1.11781,0,0,1.33227e-14,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,1.11244,0,0,3.42816e-09,1.11918,0,0,-9.63674e-14,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.894993,0,0,5.70589e-09,-0.899332,0,0,1.78524e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.05943,0,0,1.34137e-09,-1.06178,0,0,-5.77316e-14,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.361294,0,0,-6.4784e-09,-0.359975,0,0,1.5099e-14,28.0|292,1159
