id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|2|1|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|3|1|162,272.37,0.237872,4.70656,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|4|1|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|5|1|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|6|1|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|7|1|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|cc|8|1|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|sample|10|162,273.891,0.237811,4341.01,45907,13.6249,273.891,0.237811,4341.0,45907,13.6249,True,32.0|162,84
8|84|sample|11|162,271.471,0.213745,2979.0,45907,13.6249,271.471,0.213745,2979.0,45907,13.6249,True,22.0|162,84
8|84|sample|12|162,271.471,0.213745,2979.01,45907,13.6249,271.471,0.213745,2979.0,45907,13.6249,True,22.0|162,84
8|84|sample|3|162,271.826,0.172612,1656.06,45907,13.6249,271.826,0.172612,1656.06,45907,13.6249,True,55.0|162,84
8|84|sample|4|162,271.826,0.172612,1656.06,45907,13.6249,271.826,0.172612,1656.06,45907,13.6249,True,55.0|162,84
8|84|sample|5|162,271.826,0.172612,1656.06,45907,13.6249,271.826,0.172612,1656.06,45907,13.6249,True,55.0|162,84
8|84|sample|6|162,271.826,0.172612,1656.06,45907,13.6249,271.826,0.172612,1656.06,45907,13.6249,True,55.0|162,84
8|84|sample|7|162,273.891,0.237811,4341.01,45907,13.6249,273.891,0.237811,4341.0,45907,13.6249,True,32.0|162,84
8|84|sample|8|162,273.891,0.237811,4341.01,45907,13.6249,273.891,0.237811,4341.0,45907,13.6249,True,32.0|162,84
8|84|sample|9|162,273.891,0.237811,4341.0,45907,13.6249,273.891,0.237811,4341.0,45907,13.6249,True,32.0|162,84
8|84|vc|1|2|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|vc|2|2|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|vc|3|2|162,272.37,0.237872,4.70654,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|vc|4|2|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
8|84|vc|5|2|162,272.37,0.237872,4.70655,45907,13.6249,272.37,0.237872,4.70655,45907,13.6249,False,69.0|162,84
