rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.215969,0,0.431926,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,-0.383993,0,2.14966,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.82477,0,1.17725,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-7.71685,0,1.33367,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,4.72252,0,2.24753,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,2.63329,0,-1.05702,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.853,0,-1.37667,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.14877,0,1.71849,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,2.58088,0,0.491518,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.04983,0,0.584019,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-1.95017,0,0.292836,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.26625,0,-0.206021,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-2.55601,0,0.904109,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.77304,0,0.918616,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0.604282,0,-0.282946,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.9728,0,-0.032232,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.844553,0,1.67858,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-1.85913,0,2.24765,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,-5.72596,0,0.237574,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-1.71049,0,0.110966,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-2.11851,0,1.2342,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.659475,0,-1.41875,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,6.53723,0,0.732228,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,2.2341,0,-3.35975,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.355697,0,0.332481,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.55368,0,-3.16361,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-3.10537,0,-0.551771,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-2.49314,0,0.391876,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,4.77637,0,-1.61527,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,3.63482,0,0.64187,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.458611,0,-1.11244,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.31565,0,0.633499,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,1.80094,0,1.47612,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-8.59504,0,-3.15743,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,6.03346,0,2.71023,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-1.25208,0,5.80834,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-4.80082,0,5.73885,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,-1.9478,0,5.57652,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.80827,0,5.52591,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,6.07904,0,0.52545,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-1.97888,0,0.107649,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-8.17728,0,0.292238,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-1.81118,0,0.190945,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.384239,0,0.40215,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.4949,0,1.37501,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-4.22573,0,-0.270801,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.38761,0,0.405625,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,1.90945,0,2.10807,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,5.99958,0,3.89155,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.884143,0,3.31666,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,4.33072,0,-0.765699,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-1.67518,0,-1.60439,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0.673143,0,-1.15919,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,2.63635,0,-0.473776,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,4.83237,0,1.03289,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-1.04385,0,-1.46826,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.15198,0,2.13804,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.0868028,0,-0.336478,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-4.89388,0,0.221343,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,-4.45216,0,-2.10264,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.32967,0,3.4213,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,2.96369,0,3.70152,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.92596,0,3.52898,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,2.28571,0,4.18832,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.662379,0,0.461397,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-1.49646,0,0.453777,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.59127,0,3.83273,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.78515,0,3.21125,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-2.65644,0,-0.401544,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-3.69573,0,-0.0483416,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-3.97245,0,3.23444,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,7.85929,0,3.54654,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.43316,0,2.69077,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.305732,0,-1.46824,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-3.35971,0,-5.26163,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-1.57873,0,-0.725423,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-3.18397,0,3.3704,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.909516,0,-0.378348,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.625806,0,-1.49994,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.286857,0,-4.64994,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,2.98901,0,-2.44042,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-0.942979,0,2.43891,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.322754,0,1.89685,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-2.56908,0,-1.73079,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,5.99738,0,-2.19644,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,4.50875,0,2.36391,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,5.1776,0,3.26702,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,6.1871,0,-0.379713,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,6.11351,0,3.93614,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,5.82338,0,4.78828,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,5.66493,0,-0.947036,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,4.88204,0,0.509519,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,5.64379,0,1.76484,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,5.59447,0,2.57587,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,5.46781,0,-2.43457,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,5.17145,0,-0.546596,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.82203,0,0.627666,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,6.02167,0,0.890061,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-4.17571,0,0.739527,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,2.40583,0,0.938749,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-0.688917,0,2.5604,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0.157146,0,2.03095,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-1.0813,0,-1.7107,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,2.92846,0,3.94455,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-0.58212,0,-2.54721,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-1.61126,0,0.313808,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-0.692678,0,0.124798,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,2.80507,0,-0.0948093,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-3.30108,0,-3.73937,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,-0.260183,0,-1.17133,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-1.98257,0,1.80619,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,-4.06479,0,-0.834349,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,4.05716,0,1.12445,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,4.35084,0,0.726834,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,4.08954,0,1.68254,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,4.45563,0,1.04741,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,4.76974,0,4.32993,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,5.26007,0,-2.15868,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,4.33979,0,1.11783,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,4.16054,0,1.29501,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,4.72409,0,3.66924,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,4.88282,0,1.79005,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,6.95789,0,1.10811,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,-0.164756,0,-1.12168,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,-1.14355,0,3.61614,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,-4.92177,0,0.601107,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1.32387,0,-1.64022,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,3.19044,0,-0.010017,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1.18217,0,1.16955,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,-3.10969,0,-0.213821,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,2.28402,0,-0.963237,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,2.0668,0,-0.765373,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,-1.64844,0,1.93764,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1.48833,0,-1.12851,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,6.58224,0,-0.0234705,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,-0.893544,0,-0.702879,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,4.38537,0,-0.165715,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,-0.516703,0,0.996175,0,0,False,69.0|73,1099
