id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|433|14|433|cc|2|1|99|1|99|69.0,-0.0248515,0,-0.0824099,0,0,-2.55223e-08,0,3.62534e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.17156,0,0.0450102,0,0,1.53855e-07,0,-2.67626e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.178438,0,-0.164294,0,0,5.79603e-07,0,3.70431e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.143143,0,0.0262057,0,0,-2.75811e-07,0,2.90841e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.195838,0,0.283985,0,0,3.28948e-07,0,3.65932e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.224806,0,0.109971,0,0,2.60729e-07,0,3.7933e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.212982,0,-0.139628,0,0,4.98083e-07,0,7.13011e-09,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.14997,0,-0.135219,0,0,1.69455e-07,0,2.13443e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.266782,0,-0.107915,0,0,-9.78409e-08,0,2.11478e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.167751,0,-0.261263,0,0,-4.30345e-08,0,-2.6579e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.00671928,0,0.0668368,0,0,1.09587e-07,0,-2.64263e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.529723,0,0.217867,0,0,3.09965e-07,0,1.71642e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-0.180321,0,0.162223,0,0,3.31947e-07,0,-3.92959e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,-0.0100365,0,0.0307536,0,0,-1.38838e-07,0,-9.32333e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.147487,0,-0.0899291,0,0,-2.45616e-07,0,-1.78411e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.85743,0,1.84297,0,0,3.14701,0,1.77167,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.37994,0,1.74088,0,0,3.00794,0,1.92125,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.25102,0,-1.70714,0,0,1.68027,0,-1.77064,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-1.99399,0,-1.64034,0,0,0.633942,0,-1.68519,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-1.24408,0,-0.696299,0,0,0.582881,0,-0.701034,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0.917871,0,-0.826139,0,0,1.53139,0,-0.842933,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-2.55821,0,-1.46902,0,0,-0.608762,0,-1.50373,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-1.80099,0,-1.50207,0,0,-0.330797,0,-1.55867,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,4.30267,0,2.71552,0,0,4.27716,0,2.63209,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.07981,0,2.88582,0,0,3.79793,0,2.87379,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.0767035,0,-0.0565021,0,0,2.45837e-07,0,-5.24824e-08,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.108041,0,0.0252516,0,0,-3.26925e-07,0,2.89599e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.223877,0,-0.164016,0,0,-1.29938e-07,0,6.49643e-09,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.062303,0,-0.0315396,0,0,1.82573e-07,0,-2.31391e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.216544,0,-0.208473,0,0,-5.70586e-07,0,9.82592e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.119531,0,0.128768,0,0,1.95834e-07,0,2.21687e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.416331,0,0.0143414,0,0,3.47452e-07,0,-2.05172e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.163278,0,0.0335463,0,0,-4.82542e-07,0,-2.05667e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.0797066,0,0.158975,0,0,-1.06153e-07,0,-1.8299e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.0451858,0,-0.0380981,0,0,-2.09867e-08,0,1.71577e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.116978,0,-0.0863293,0,0,3.59476e-07,0,-2.3925e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.0615514,0,-0.0852314,0,0,1.47474e-07,0,2.51038e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.195244,0,-0.137009,0,0,9.20439e-08,0,3.20277e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.344269,0,-0.0190317,0,0,-2.68928e-07,0,-5.96298e-08,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.313615,0,0.0945674,0,0,5.23472e-07,0,-1.53566e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.548044,0,0.0335453,0,0,-1.67931e-07,0,1.3301e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,2.13136,0,0.639151,0,0,2.09977,0,0.591622,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,2.67858,0,0.551509,0,0,2.63729,0,0.528636,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.57537,0,-0.0286081,0,0,1.49921,0,-0.0798151,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.693894,0,-0.0729606,0,0,1.48102,0,-0.0749354,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.02509,0,0.850294,0,0,1.48134,0,0.859393,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.94679,0,0.882287,0,0,2.0387,0,0.894602,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-0.44097,0,-0.302903,0,0,1.31588,0,-0.355317,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.331104,0,-0.0979591,0,0,1.41829,0,-0.158426,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.295355,0,1.62581,0,0,1.8453,0,1.50198,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.865693,0,2.1576,0,0,1.28484,0,2.04476,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.37865,0,0.0487339,0,0,3.24924e-07,0,-2.83504e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.0400258,0,0.107371,0,0,-2.25228e-07,0,4.29655e-08,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.791262,0,0.131106,0,0,1.80019e-07,0,-1.50802e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.32913,0,-0.0919194,0,0,-2.01911e-07,0,4.43974e-08,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.536687,0,0.0271809,0,0,2.45037e-07,0,9.66103e-09,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.00353848,0,-0.0786059,0,0,-3.94958e-07,0,-3.94803e-08,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.0152442,0,0.153936,0,0,-6.03346e-08,0,-2.46264e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.167858,0,-0.151831,0,0,1.98899e-07,0,1.01337e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.205681,0,0.275137,0,0,3.55209e-07,0,-2.39972e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.051427,0,-0.0113625,0,0,2.82505e-07,0,5.43866e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.140385,0,-0.0638217,0,0,3.45949e-07,0,-8.65707e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.0229509,0,-0.168693,0,0,1.59627e-07,0,-1.52875e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.115232,0,-0.0959772,0,0,3.13467e-07,0,8.32906e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.0583602,0,-0.0858136,0,0,-2.84816e-07,0,-1.84944e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.233028,0,-0.0461397,0,0,2.36612e-08,0,-3.54733e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.150211,0,0.134209,0,0,3.72186e-07,0,-4.07921e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.05133,0,4.83627,0,0,0.0404563,0,5.43184,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.96085,0,4.02855,0,0,0.0374037,0,5.62598,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.04491,0,3.2402,0,0,5.71518,0,3.71291,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.32319,0,3.77806,0,0,0.0375765,0,5.61439,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.586607,0,5.28581,0,0,0.0415249,0,5.36128,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,4.37318,0,1.61092,0,0,6.18506,0,-1.15803,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-3.5404,0,0.0981552,0,0,-1.85571,0,0.0681973,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-2.96821,0,0.259046,0,0,-1.84546,0,0.254377,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-2.83337,0,0.156429,0,0,-1.52033,0,0.129422,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-2.1943,0,0.426287,0,0,-1.6705,0,0.414439,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.211097,0,0.205153,0,0,2.25792e-07,0,-1.13508e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-0.248123,0,0.0986669,0,0,1.12547e-08,0,1.41458e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-0.0696352,0,-0.231076,0,0,-3.39164e-07,0,-1.72375e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0.510393,0,-0.109408,0,0,4.02421e-07,0,-1.86853e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,-0.127524,0,0.0334181,0,0,-1.14356e-07,0,-3.29054e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0.391176,0,-0.208403,0,0,1.21513e-07,0,-1.90388e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0.364963,0,-0.185933,0,0,4.20144e-07,0,-2.12238e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-0.195596,0,-0.108934,0,0,-2.24571e-07,0,-1.85157e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0.306449,0,-0.166856,0,0,-4.04083e-08,0,2.3952e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0.0409559,0,-0.120867,0,0,3.81331e-07,0,9.15555e-08,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0.00490382,0,0.0359961,0,0,-2.73252e-07,0,-2.97281e-08,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,-0.180417,0,-0.293717,0,0,3.36516e-07,0,2.41958e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-0.47516,0,0.138369,0,0,3.78346e-07,0,3.62135e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0.198292,0,0.0204297,0,0,-2.4079e-07,0,2.15145e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,-0.383611,0,0.0147261,0,0,-2.85078e-07,0,-1.02355e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0.119436,0,0.0905708,0,0,-6.87249e-07,0,-2.8388e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,3.82774,0,3.31658,0,0,3.73776,0,3.34543,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,3.72996,0,3.43403,0,0,3.8648,0,3.40099,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,3.63815,0,3.7139,0,0,3.61216,0,3.68185,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,3.70215,0,3.67765,0,0,3.8349,0,3.60456,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,-2.92866,0,0.498359,0,0,-0.563364,0,0.496161,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,-2.28885,0,0.557854,0,0,0.302989,0,0.551819,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,3.80446,0,3.51536,0,0,3.63893,0,3.55287,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,3.88032,0,3.44395,0,0,3.80677,0,3.47147,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,-2.9676,0,-0.343206,0,0,-1.41458,0,-0.383644,0,0,True,6.0|233,555
