id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|2|1|274|1|274|69.0,3.08499,1.71341,1.02075,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.02365,1.71341,0.782361,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.78232,1.71341,1.4529,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.2861,1.71341,0.851281,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.09779,1.71341,0.993514,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.39891,1.71341,1.50761,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.31856,1.71341,1.78531,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.91787,1.71341,2.05577,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.64006,1.71341,1.29905,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.98175,1.71341,1.19627,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.68338,1.71341,0.8115,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.91618,1.71341,1.17295,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.23841,1.71341,1.21726,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.78282,1.71341,0.831444,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.1541,1.71341,1.26355,0.0805615,0.00737128,3.17222,1.71643,0.160616,0.0804326,0.00688075,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,9.11967,1.71357,13.1847,0.0806705,0.00742924,9.16198,1.71659,12.8171,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,9.39059,1.71357,10.4666,0.0806705,0.00742924,9.25295,1.71659,11.0432,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,8.86172,1.71357,6.64191,0.0806705,0.00742924,8.63809,1.71659,7.95759,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,9.33192,1.71357,3.86842,0.0806705,0.00742924,8.61943,1.71659,8.21046,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.35943,1.71357,0.0776449,0.0806705,0.00742924,4.83893,1.71659,0.0771354,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.18616,1.71357,0.10265,0.0806705,0.00742924,4.0481,1.71659,0.0946117,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,9.31855,1.71357,11.8329,0.0806705,0.00742924,9.17385,1.71659,12.3715,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,9.23775,1.71357,13.0999,0.0806705,0.00742924,9.19996,1.71659,13.0644,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.0807732,1.71357,0.0228955,0.0806705,0.00742924,1.35377,1.71659,0.0230535,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.215745,1.71357,0.0229199,0.0806705,0.00742924,1.62505,1.71659,0.0227781,0.0805433,0.00693808,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.17936,1.71344,1.79459,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.2039,1.71344,1.77566,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.1545,1.71344,1.49921,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.45625,1.71344,1.02564,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,2.95111,1.71344,1.11541,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.69984,1.71344,1.16588,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.53451,1.71344,1.13511,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.20696,1.71344,2.45673,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,2.87336,1.71344,1.7488,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.16683,1.71344,0.811965,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.14566,1.71344,1.4892,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,2.97875,1.71344,2.66585,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.18319,1.71344,1.40992,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.30206,1.71344,0.94178,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.168,1.71344,1.29591,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.33122,1.71344,0.695302,0.0806705,0.00742924,3.17222,1.71646,0.160616,0.0805433,0.00693808,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.91187,1.16834,0.00560788,0.0809134,0.00721259,3.74928,1.16479,0.00519161,0.0807849,0.00671924,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.73182,1.16834,0.00578571,0.0809134,0.00721259,3.77239,1.16479,0.00537599,0.0807849,0.00671924,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,4.45102,1.16834,0.0237763,0.0809134,0.00721259,5.20705,1.16479,0.023556,0.0807849,0.00671924,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.22044,1.16834,0.0374443,0.0809134,0.00721259,5.40356,1.16479,0.0322894,0.0807849,0.00671924,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.44301,1.71336,0.100639,0.0809134,0.00721259,5.6057,1.71638,0.0946389,0.0807849,0.00671924,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.68263,1.71336,0.115241,0.0809134,0.00721259,5.26727,1.71638,0.108421,0.0807849,0.00671924,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,7.00366,1.71336,0.160284,0.0809134,0.00721259,7.17526,1.71638,0.166899,0.0807849,0.00671924,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,7.59523,1.71336,0.133135,0.0809134,0.00721259,7.1561,1.71638,0.155199,0.0807849,0.00671924,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.56617,1.71353,0.00384395,0.0809134,0.00721259,4.3819,1.71655,0.00373861,0.0807849,0.00671924,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.39243,1.71353,0.00408247,0.0809134,0.00721259,4.6076,1.71655,0.00372483,0.0807849,0.00671924,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.05779,1.71343,1.02836,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.65294,1.71343,2.1712,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.01603,1.71343,1.0239,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.87143,1.71343,1.81313,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.11221,1.71343,0.978019,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.08174,1.71343,6.37881,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.50088,1.71343,1.73381,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.07286,1.71343,1.63147,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.23658,1.71343,1.43667,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.68591,1.71343,1.045,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.09024,1.71343,1.51077,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.29114,1.71343,0.831061,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.18011,1.71343,2.2695,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.71774,1.71343,1.59875,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.27931,1.71343,0.608832,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.46815,1.71343,1.44719,0.0809134,0.00721259,3.17222,1.71645,0.160616,0.0807849,0.00671924,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,4.9521,1.16834,0.0254894,0.0808453,0.00709567,5.20315,1.16479,0.0238088,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,2.03169,1.16834,0.0228526,0.0808453,0.00709567,4.30887,1.16479,0.0213991,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.879645,1.16834,0.764043,0.0808453,0.00709567,2.95261,1.16479,0.745772,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.60854,1.16834,0.718246,0.0808453,0.00709567,3.33095,1.16479,0.710341,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.290755,1.16834,0.00767405,0.0808453,0.00709567,1.97566,1.16479,0.00768441,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.249152,1.16834,0.00734369,0.0808453,0.00709567,1.47778,1.16479,0.00774537,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.874349,1.16834,0.0789887,0.0808453,0.00709567,1.71198,1.16479,0.0779088,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.189373,1.16834,0.084,0.0808453,0.00709567,2.42828,1.16479,0.0795417,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.99071,1.16834,0.38623,0.0808453,0.00709567,4.58141,1.16479,0.362748,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,5.07226,1.16834,0.29691,0.0808453,0.00709567,5.97913,1.16479,0.258659,0.0807165,0.00660313,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.87476,1.71343,1.46412,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.18614,1.71343,2.7598,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.03943,1.71343,1.25107,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.03255,1.71343,1.45364,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.35414,1.71343,0.986005,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.40683,1.71343,2.76784,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.98619,1.71343,0.76253,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.99801,1.71343,0.904999,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.06102,1.71343,1.11469,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.47778,1.71343,1.34863,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.04324,1.71343,0.977479,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.21771,1.71343,1.10582,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.68127,1.71343,1.05054,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.03067,1.71343,1.14857,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.20096,1.71343,1.0795,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.35848,1.71343,1.2354,0.0808453,0.00709567,3.17222,1.71645,0.160616,0.0807165,0.00660313,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,6.06842,1.71357,1.0156,0.0807481,0.00744385,6.31923,1.71659,0.94453,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,6.59093,1.71357,0.953344,0.0807481,0.00744385,6.18016,1.71659,1.09693,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.46202,1.71357,0.0290012,0.0807481,0.00744385,4.85249,1.71659,0.0273407,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.21701,1.71357,0.0310744,0.0807481,0.00744385,3.80616,1.71659,0.0297796,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.96692,1.71357,0.0798011,0.0807481,0.00744385,3.7551,1.71659,0.0796769,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.12886,1.71357,0.0699889,0.0807481,0.00744385,4.70361,1.71659,0.0691363,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0.652783,1.71357,0.0369081,0.0807481,0.00744385,2.56346,1.71659,0.0357046,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.41001,1.71357,0.0356994,0.0807481,0.00744385,2.84142,1.71659,0.033796,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,7.51366,1.71357,2.41505,0.0807481,0.00744385,7.44938,1.71659,2.23301,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,6.2908,1.71357,2.90279,0.0807481,0.00744385,6.97015,1.71659,2.84353,0.0806192,0.00695324,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.2877,1.71344,1.101,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.31903,1.71344,0.856891,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.98712,1.71344,1.44528,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.14869,1.71344,1.06218,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.42754,1.71344,0.862032,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.33052,1.71344,1.89824,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.62732,1.71344,1.88682,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.37427,1.71344,1.48854,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.2907,1.71344,1.25784,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.16581,1.71344,1.12715,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.09401,1.71344,0.896096,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.27254,1.71344,1.01934,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.01575,1.71344,2.29993,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.86672,1.71344,1.04234,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.52461,1.71344,1.67671,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.75904,1.71344,1.60087,0.0807481,0.00744385,3.17222,1.71646,0.160616,0.0806192,0.00695324,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.34235,1.71327,0.306388,0.0808231,1.14374,5.27199,1.71629,0.290219,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.88957,1.71327,0.278087,0.0808231,1.14374,5.80951,1.71629,0.272503,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.78636,1.71327,0.156756,0.0808231,1.14374,4.67144,1.71629,0.148294,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.90489,1.71327,0.149187,0.0808231,1.14374,4.65324,1.71629,0.14902,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.23609,1.71327,0.377205,0.0808231,1.14374,4.65356,1.71629,0.37933,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,5.15779,1.71327,0.390235,0.0808231,1.14374,5.21092,1.71629,0.392924,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.77002,1.71327,0.118292,0.0808231,1.14374,4.4881,1.71629,0.112584,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.5421,1.71327,0.14541,0.0808231,1.14374,4.59051,1.71629,0.137083,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.50635,1.71327,0.827552,0.0808231,1.14374,5.01752,1.71629,0.721255,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,2.3453,1.71327,1.39806,0.0808231,1.14374,4.45706,1.71629,1.24112,0.0806944,1.22882,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.83234,1.7134,1.04446,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.17097,1.7134,3.25878,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.41973,1.7134,1.42677,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.54012,1.7134,0.960557,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.74768,1.7134,1.62618,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.20745,1.7134,1.5496,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.22624,1.7134,1.16126,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.04313,1.7134,1.88653,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.00531,1.7134,8.12425,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.15957,1.7134,1.0898,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.07061,1.7134,1.2863,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.18804,1.7134,1.33063,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.32622,1.7134,1.10611,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.26935,1.7134,0.924644,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.97796,1.7134,1.13851,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.06078,1.7134,1.80339,0.0808231,1.14374,3.17222,1.71643,0.160616,0.0806944,1.22882,False,69.0|233,183
