id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|3,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|5,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|6,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|8,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|7,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|9,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|10,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|12,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|11,0.606803,1.764,0.543672,0.0225381,0.606808,1.764,0.531306,0.0225402,70.0|274,411
411|1,0.237651,1.764,0.543671,0.0225381,0.237644,1.764,0.531306,0.0225402,69.0|274,411
411|2,0.237651,1.764,0.543671,0.0225381,0.237644,1.764,0.531306,0.0225402,69.0|274,411
152|8,0.484477,1.764,0.543437,0.0225761,0.48449,1.764,0.531077,0.0225779,65.0|322,152
152|7,0.484477,1.764,0.543437,0.0225761,0.48449,1.764,0.531077,0.0225779,65.0|322,152
152|6,0.484477,1.764,0.543437,0.0225761,0.48449,1.764,0.531077,0.0225779,65.0|322,152
152|5,0.484477,1.764,0.543437,0.0225761,0.48449,1.764,0.531077,0.0225779,65.0|322,152
152|12,0.173022,1.764,4.10154,0.0225761,0.173021,1.764,4.10116,0.0225779,28.0|322,152
152|11,0.173022,1.764,4.10154,0.0225761,0.173021,1.764,4.10116,0.0225779,28.0|322,152
152|10,0.173022,1.764,4.10154,0.0225761,0.173021,1.764,4.10116,0.0225779,28.0|322,152
152|9,0.173022,1.764,4.10154,0.0225761,0.173021,1.764,4.10116,0.0225779,28.0|322,152
152|3,0.382683,1.764,0.543671,0.0225761,0.382693,1.764,0.531306,0.0225779,22.0|322,152
152|4,0.382683,1.764,0.543671,0.0225761,0.382693,1.764,0.531306,0.0225779,22.0|322,152
152|1,0.237651,1.764,0.543671,0.0225761,0.237644,1.764,0.531306,0.0225779,69.0|322,152
152|2,0.237651,1.764,0.543671,0.0225761,0.237644,1.764,0.531306,0.0225779,69.0|322,152
1056|8,0.126648,1.764,-8.99827,0.0225381,0.126648,1.764,-9.04747,0.0225402,65.0|276,1056
1056|7,0.126648,1.764,-8.99827,0.0225381,0.126648,1.764,-9.04747,0.0225402,65.0|276,1056
1056|6,0.126648,1.764,-8.99827,0.0225381,0.126648,1.764,-9.04747,0.0225402,65.0|276,1056
1056|5,0.126648,1.764,-8.99827,0.0225381,0.126648,1.764,-9.04747,0.0225402,65.0|276,1056
1056|12,0.052851,1.764,-14.4713,0.0225381,0.0528508,1.764,-14.8202,0.0225402,28.0|276,1056
1056|11,0.052851,1.764,-14.4713,0.0225381,0.0528508,1.764,-14.8202,0.0225402,28.0|276,1056
1056|10,0.052851,1.764,-14.4713,0.0225381,0.0528508,1.764,-14.8202,0.0225402,28.0|276,1056
1056|9,0.052851,1.764,-14.4713,0.0225381,0.0528508,1.764,-14.8202,0.0225402,28.0|276,1056
1056|4,0.105572,1.764,0.543671,0.0225381,0.105575,1.764,0.531306,0.0225402,22.0|276,1056
1056|3,0.105572,1.764,0.543671,0.0225381,0.105575,1.764,0.531306,0.0225402,22.0|276,1056
1056|1,0.237651,1.764,0.543671,0.0225381,0.237644,1.764,0.531306,0.0225402,69.0|276,1056
1056|2,0.237651,1.764,0.543671,0.0225381,0.237644,1.764,0.531306,0.0225402,69.0|276,1056
462|6,13.4715,1.764,0.543671,0.0171165,13.4714,1.764,0.531306,0.0171087,55.0|292,462
462|5,13.4715,1.764,0.543671,0.0171165,13.4714,1.764,0.531306,0.0171087,55.0|292,462
462|4,13.4715,1.764,0.543671,0.0171165,13.4714,1.764,0.531306,0.0171087,55.0|292,462
462|3,13.4715,1.764,0.543671,0.0171165,13.4714,1.764,0.531306,0.0171087,55.0|292,462
462|9,0.237651,1.764,0.543671,0.0171165,0.237644,1.764,0.531306,0.0171087,32.0|292,462
462|10,0.237651,1.764,0.543671,0.0171165,0.237644,1.764,0.531306,0.0171087,32.0|292,462
462|7,0.237651,1.764,0.543671,0.0171165,0.237644,1.764,0.531306,0.0171087,32.0|292,462
462|8,0.237651,1.764,0.543671,0.0171165,0.237644,1.764,0.531306,0.0171087,32.0|292,462
462|11,0.237651,1.764,4.93062,0.0171165,0.237644,1.764,4.93021,0.0171087,22.0|292,462
462|12,0.237651,1.764,4.93062,0.0171165,0.237644,1.764,4.93021,0.0171087,22.0|292,462
462|1,0.237651,1.764,0.543707,0.0171165,0.237644,1.764,0.531344,0.0171087,69.0|292,462
462|2,0.237651,1.764,0.543707,0.0171165,0.237644,1.764,0.531344,0.0171087,69.0|292,462
1159|8,0.246169,1.764,0.543671,0.0225381,0.246173,1.764,0.531306,0.0225402,65.0|292,1159
1159|7,0.246169,1.764,0.543671,0.0225381,0.246173,1.764,0.531306,0.0225402,65.0|292,1159
1159|5,0.246169,1.764,0.543671,0.0225381,0.246173,1.764,0.531306,0.0225402,65.0|292,1159
1159|6,0.246169,1.764,0.543671,0.0225381,0.246173,1.764,0.531306,0.0225402,65.0|292,1159
1159|11,0.0702051,1.764,0.543671,0.0225381,0.0702049,1.764,0.531306,0.0225402,28.0|292,1159
1159|12,0.0702051,1.764,0.543671,0.0225381,0.0702049,1.764,0.531306,0.0225402,28.0|292,1159
1159|9,0.0702051,1.764,0.543671,0.0225381,0.0702049,1.764,0.531306,0.0225402,28.0|292,1159
1159|10,0.0702051,1.764,0.543671,0.0225381,0.0702049,1.764,0.531306,0.0225402,28.0|292,1159
1159|4,0.237651,1.764,4.93062,0.0225381,0.237644,1.764,4.93021,0.0225402,22.0|292,1159
1159|3,0.237651,1.764,4.93062,0.0225381,0.237644,1.764,4.93021,0.0225402,22.0|292,1159
1159|1,0.237651,1.764,0.543707,0.0225381,0.237644,1.764,0.531344,0.0225402,69.0|292,1159
1159|2,0.237651,1.764,0.543707,0.0225381,0.237644,1.764,0.531344,0.0225402,69.0|292,1159
1197|7,0.0284646,1.764,0.543671,0.00855833,0.0284647,1.764,0.531306,0.00854208,65.0|103,1197
1197|8,0.0284646,1.764,0.543671,0.00855833,0.0284647,1.764,0.531306,0.00854208,65.0|103,1197
1197|6,0.0284646,1.764,0.543671,0.00855833,0.0284647,1.764,0.531306,0.00854208,65.0|103,1197
1197|5,0.0284646,1.764,0.543671,0.00855833,0.0284647,1.764,0.531306,0.00854208,65.0|103,1197
1197|12,0.0203368,1.764,-7.74184,0.00855833,0.020337,1.764,-8.33012,0.00854208,28.0|103,1197
1197|10,0.0203368,1.764,-7.74184,0.00855833,0.020337,1.764,-8.33012,0.00854208,28.0|103,1197
1197|9,0.0203368,1.764,-7.74184,0.00855833,0.020337,1.764,-8.33012,0.00854208,28.0|103,1197
1197|3,0.237651,1.764,0.543671,0.00855833,0.237644,1.764,0.531306,0.00854208,22.0|103,1197
1197|4,0.237651,1.764,0.543671,0.00855833,0.237644,1.764,0.531306,0.00854208,22.0|103,1197
1197|11,0.0203368,1.764,-7.74184,0.00855833,0.020337,1.764,-8.33012,0.00854208,28.0|103,1197
1197|1,0.237651,1.764,0.543671,0.00855833,0.237644,1.764,0.531306,0.00854208,69.0|103,1197
1197|2,0.237651,1.764,0.543671,0.00855833,0.237644,1.764,0.531306,0.00854208,69.0|103,1197
