id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|4|1|274|1|274|69.0,0,0.0570571,0.101749,0,0,0,-8.63716e-08,-1.46753e-07,0,0,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-0.0819977,0.348791,0,0,0,3.37614e-09,1.4558e-07,0,0,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-0.0186358,0.00493938,0,0,0,3.14902e-08,2.68533e-07,0,0,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0.0332799,0.109041,0,0,0,-6.42076e-08,1.56732e-07,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0.0310198,-0.139411,0,0,0,8.23335e-08,-2.52205e-07,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-0.00322059,0.00504042,0,0,0,6.58734e-08,-1.34185e-07,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0.0584546,-0.00934047,0,0,0,1.04596e-07,-2.88876e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0.0010973,0.0664812,0,0,0,-2.86145e-08,3.20929e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0.0658666,-0.279718,0,0,0,4.66704e-08,5.77264e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-0.0599022,-0.0565812,0,0,0,2.0417e-07,-7.52649e-08,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-0.000275298,-0.146067,0,0,0,2.4724e-08,2.77508e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0.069356,0.0347061,0,0,0,2.46929e-07,-9.08179e-08,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0.0948172,-0.403033,0,0,0,3.08339e-08,2.16471e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,-0.701572,4.44169,0,0,0,-0.721235,4.35845,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,-0.692955,4.33545,0,0,0,-0.783035,4.20645,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,-0.823392,3.08503,0,0,0,-0.797012,3.18302,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,-0.715143,3.4179,0,0,0,-0.810367,3.12388,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0.0396559,-0.864436,0,0,0,-0.0372858,-1.00656,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,0.0231794,-0.848273,0,0,0,-0.0712355,-0.89102,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,-0.732196,4.41885,0,0,0,-0.7306,4.31915,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,-0.74794,4.31715,0,0,0,-0.731002,4.39059,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0.227529,-1.91829,0,0,0,0.188901,-1.94702,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0.278376,-1.89977,0,0,0,0.272881,-1.94368,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,-0.0824277,-0.00372506,0,0,0,1.45672e-07,-1.51494e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0.0417904,0.148534,0,0,0,-2.4403e-07,-1.72388e-08,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,-0.0543407,0.139365,0,0,0,2.23938e-08,5.66148e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,-0.00641756,-0.130951,0,0,0,-1.26939e-07,3.7181e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,0.0527263,-0.143306,0,0,0,-2.7888e-08,3.74585e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,-0.0441103,-0.188402,0,0,0,-1.63838e-07,6.90719e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,0.0585961,0.267298,0,0,0,-1.47072e-07,-3.64325e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,-0.0628909,0.115028,0,0,0,9.79661e-08,-6.18177e-08,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,0.0606206,-0.426043,0,0,0,6.23585e-08,1.44775e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,-0.0409754,-0.244354,0,0,0,-2.4203e-08,-1.98915e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0.0278122,0.201055,0,0,0,1.09596e-07,-1.24065e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,-0.108271,-0.110726,0,0,0,6.61744e-08,-1.47861e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,-0.057639,0.211646,0,0,0,5.18659e-08,2.32294e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0.0313113,0.036095,0,0,0,9.02303e-08,1.12609e-06,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0.00779489,-0.0291681,0,0,0,1.03406e-07,2.14799e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,-0.00852785,-0.112431,0,0,0,-5.64559e-08,1.48557e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0.113594,-3.05902,0,0,0,0.0964124,-3.08302,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,-0.172409,-3.35791,0,0,0,0.0282307,-3.09493,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,-0.450531,-2.08966,0,0,0,-0.464668,-2.11484,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,-0.472046,-1.87249,0,0,0,-0.472034,-1.86604,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,-0.107229,-0.7515,0,0,0,-0.0750796,-0.690175,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0.0688391,-0.524928,0,0,0,0.0102226,-0.523963,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,-0.549493,-0.749054,0,0,0,-0.529685,-0.650443,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,-0.540789,-0.778313,0,0,0,-0.567466,-0.852188,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0.0367733,-3.99058,0,0,0,0.00706044,-4.00221,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0.15334,-3.83296,0,0,0,0.0869588,-3.8978,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,0.00810591,0.309747,0,0,0,1.29741e-07,2.58154e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,0.0100824,0.161231,0,0,0,1.50089e-08,-3.60766e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0.0138867,0.518597,0,0,0,3.34258e-08,5.51897e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,-0.0121063,0.247293,0,0,0,-1.89074e-07,-8.79678e-08,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,-0.0188108,-0.0469857,0,0,0,1.72189e-08,-2.06708e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0.0732853,0.308667,0,0,0,1.59022e-07,-1.45862e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.0142636,-0.039329,0,0,0,8.69476e-08,-1.57384e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,-0.114927,-0.264716,0,0,0,9.75083e-09,-3.06069e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,-0.0303353,0.150539,0,0,0,2.62636e-08,-3.90376e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0.00563073,-0.279526,0,0,0,2.74744e-09,-3.03873e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,-0.0560133,0.0977993,0,0,0,1.2399e-07,-2.43682e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0.0373979,0.558053,0,0,0,2.02117e-07,-8.44494e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,-0.0670147,0.386033,0,0,0,-1.45617e-08,-2.83897e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0.140829,0.171909,0,0,0,1.11896e-07,-1.14413e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0.0637177,-0.142495,0,0,0,1.07719e-07,2.86447e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,-0.0120481,0.100919,0,0,0,1.1518e-07,-1.33236e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,-0.700846,-3.20128,0,0,0,-0.698484,-3.1422,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,-0.273755,-1.91168,0,0,0,-0.452755,-2.36316,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,-0.338419,1.45552,0,0,0,-0.405414,1.32056,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,-0.567969,0.787939,0,0,0,-0.510034,1.00734,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,-0.0876142,-2.8478,0,0,0,-0.054626,-2.75722,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0.390959,-2.36466,0,0,0,0.223941,-2.54723,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,-0.219029,-0.589157,0,0,0,-0.219866,-0.617087,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,-0.319235,-0.852336,0,0,0,-0.325494,-0.808145,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,-0.496899,0.389817,0,0,0,-0.451784,0.49543,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,-0.503785,0.218369,0,0,0,-0.576166,0.03219,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,0.0191664,-0.235781,0,0,0,3.19989e-08,4.54262e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0.0118751,-0.106871,0,0,0,7.17165e-08,1.41284e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,-0.0686133,0.365901,0,0,0,1.11677e-07,2.58977e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,0.0546552,0.145363,0,0,0,-2.50417e-07,3.06534e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,0.00261412,0.216356,0,0,0,1.58674e-07,2.02217e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.0554718,-0.0571419,0,0,0,-5.44465e-08,-3.97527e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,-0.0138024,-0.541216,0,0,0,-1.63917e-07,1.4997e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,-0.00165421,0.233911,0,0,0,-6.4045e-08,5.86231e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,-0.0320908,-0.369953,0,0,0,-7.57902e-08,-2.01946e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0.0530674,-0.273688,0,0,0,-1.71391e-07,-4.03185e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,-0.00951178,0.384645,0,0,0,1.87652e-07,-8.59263e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,0.0277765,-0.0141006,0,0,0,1.55918e-07,2.80639e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,-0.0239302,0.119376,0,0,0,3.30394e-08,-3.54652e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,-0.0682098,0.0368063,0,0,0,-4.59382e-09,-3.5935e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0.051974,-0.00209713,0,0,0,-4.81912e-08,3.15171e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0.00473133,0.212117,0,0,0,4.04244e-09,-4.13458e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,-0.572903,0.32261,0,0,0,-0.55131,0.458699,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,-0.53318,0.526261,0,0,0,-0.577041,0.453795,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0.170425,-1.84256,0,0,0,0.180964,-1.81414,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0.257668,-1.66147,0,0,0,0.276603,-1.6769,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0.694421,-0.418134,0,0,0,0.714906,-0.416307,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0.835865,-0.468634,0,0,0,0.593173,-0.61304,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0.700807,-1.28581,0,0,0,0.634337,-1.30756,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0.466239,-1.47051,0,0,0,0.443374,-1.44082,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,-0.617514,1.71969,0,0,0,-0.610359,1.7096,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,-0.303437,2.39092,0,0,0,-0.302216,2.46867,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0.0831861,0.0166278,0,0,0,2.14696e-09,3.0122e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,0.022499,0.159687,0,0,0,-9.19149e-08,-3.67819e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,-0.0333326,0.103003,0,0,0,-3.46737e-08,-3.26532e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,-0.0626891,0.369963,0,0,0,1.42445e-07,1.2771e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,-0.00315433,0.630705,0,0,0,-1.08355e-07,1.47088e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,-0.0544999,-0.600943,0,0,0,1.35083e-07,-8.1824e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0.0725399,-0.0380794,0,0,0,-8.47355e-08,-4.06985e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0.0723935,0.126048,0,0,0,2.00769e-07,-7.4522e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,-0.0139136,-0.225429,0,0,0,-4.34362e-08,-3.34767e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,-0.0470967,-0.0551068,0,0,0,-6.64152e-08,3.14289e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,-0.0315925,0.0528613,0,0,0,-6.80649e-08,-2.55554e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,-0.0265473,0.338782,0,0,0,8.09762e-09,2.11632e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0.0106424,0.329203,0,0,0,-1.97059e-07,5.52151e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0.0377758,0.0602674,0,0,0,8.40062e-08,-6.84332e-08,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,-0.0166622,-0.105144,0,0,0,1.79911e-08,2.66333e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0.0557825,0.249171,0,0,0,1.52107e-09,2.86923e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0.348321,0.804492,0,0,0,0.281136,0.753893,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,-0.153289,0.749191,0,0,0,0.0252731,0.6405,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0.210552,-0.0520151,0,0,0,0.260884,0.0305467,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0.498111,0.110419,0,0,0,0.358021,0.0672253,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0.534167,1.06941,0,0,0,0.508687,1.06596,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0.454827,1.16135,0,0,0,0.359584,1.07663,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0.320607,-0.24444,0,0,0,0.305559,-0.2412,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0.819614,0.152418,0,0,0,0.520962,0.0317462,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,-0.435091,1.11056,0,0,0,-0.47444,1.00386,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,-0.0209378,2.03423,0,0,0,-0.0430145,1.9757,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,-0.0351803,0.260304,0,0,0,8.18176e-08,-4.6202e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,-0.0815023,0.208093,0,0,0,-1.27214e-09,3.52582e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,0.0458563,0.00992422,0,0,0,4.79913e-08,1.36771e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0.0602408,-0.112629,0,0,0,-6.91201e-08,6.67122e-08,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0.0329066,0.0802122,0,0,0,1.11266e-07,1.30093e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,-0.0127972,-0.484905,0,0,0,9.3055e-08,-1.04068e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,-0.0837418,0.317528,0,0,0,-1.02232e-07,4.28279e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,-0.0190557,0.274714,0,0,0,1.66462e-07,-1.80733e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0.0460866,-0.148595,0,0,0,3.51651e-08,4.23119e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,-0.0289861,0.0649145,0,0,0,-6.00777e-08,5.17146e-10,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,-0.0376488,-0.22,0,0,0,-2.28333e-09,4.05481e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,0.0225105,0.422289,0,0,0,-5.20703e-08,-6.54796e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,0.0158123,0.00697165,0,0,0,-1.48014e-07,9.87269e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,-0.0681348,-0.142978,0,0,0,1.0598e-10,2.73303e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0.164048,0.421943,0,0,0,-6.13304e-08,2.33055e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,-0.0789765,-0.0822438,0,0,0,-1.57932e-08,-3.13402e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0.102172,5.89976,0,0,0,0.191721,5.72892,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,-0.00107763,6.57275,0,0,0,0.195532,5.98713,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0.323639,6.29777,0,0,0,0.16972,5.96192,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0.271633,6.13587,0,0,0,0.197783,5.97037,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0.231712,5.66282,0,0,0,0.213229,5.63544,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-0.0536711,6.54789,0,0,0,0.174416,5.94767,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0.449187,0.265382,0,0,0,0.500978,0.272913,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0.926757,0.551973,0,0,0,0.9089,0.501078,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-0.202912,-0.155066,0,0,0,-0.228964,-0.138829,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0.441671,0.677062,0,0,0,0.377271,0.60612,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-0.0847267,0.170503,0,0,0,5.337e-09,-3.02767e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-0.000233339,-0.311306,0,0,0,2.94794e-08,3.41505e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0.00394237,-0.0897284,0,0,0,-7.24302e-08,7.46312e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-0.0132333,-0.295003,0,0,0,-1.01112e-07,4.7247e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-0.0522289,0.0646448,0,0,0,4.314e-09,3.46207e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-0.146759,-0.0663849,0,0,0,-6.18399e-08,4.34529e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,-0.170338,0.088681,0,0,0,-1.39785e-08,4.12756e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-0.0768034,-0.0603983,0,0,0,1.86558e-08,-3.09392e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-0.0205826,-0.152094,0,0,0,6.23897e-08,2.24548e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-0.0281576,0.424277,0,0,0,-3.09375e-08,2.57006e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,-0.0753617,0.110746,0,0,0,7.03443e-08,-1.09255e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0.0031474,-0.409971,0,0,0,4.12375e-08,-3.30523e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,0.0476928,-0.136013,0,0,0,2.28142e-07,1.24685e-08,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0.100501,0.372203,0,0,0,1.04211e-07,9.4976e-08,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0.00597349,-0.516847,0,0,0,4.86062e-08,1.89485e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0.0285264,-0.402275,0,0,0,-1.60568e-07,2.22306e-08,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-0.526906,2.72258,0,0,0,-0.584599,2.68553,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-0.560638,2.80305,0,0,0,-0.617351,2.71233,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,-0.541381,2.97611,0,0,0,-0.615491,2.80966,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-0.748259,2.42433,0,0,0,-0.666129,2.70143,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0.478108,0.62875,0,0,0,0.275127,0.494055,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0.139006,0.447304,0,0,0,0.111652,0.429041,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-0.570716,2.85721,0,0,0,-0.60341,2.72591,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-0.609832,2.70318,0,0,0,-0.588764,2.80627,0,0,True,6.0|233,555
