id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,eta_eta_U_mode,mab_virus,run_id
411|4,0,-1.75354e-09,-1.78566e-09,0,0,0,-1.7458e-11,3.98543e-11,0,0,70.0|274,411
411|3,0,-3.53749e-09,3.77284e-09,0,0,0,2.01081e-11,6.35865e-11,0,0,70.0|274,411
411|5,0,5.74493e-09,-1.38067e-09,0,0,0,2.87439e-11,-2.82441e-12,0,0,70.0|274,411
411|6,0,-2.22074e-09,1.56635e-09,0,0,0,-9.91873e-13,-3.76623e-11,0,0,70.0|274,411
411|8,0,-3.9933e-10,6.49102e-09,0,0,0,-1.75184e-11,-9.44347e-11,0,0,70.0|274,411
411|7,0,-5.22007e-09,4.57303e-09,0,0,0,-3.46165e-11,3.7268e-11,0,0,70.0|274,411
411|9,0,-5.91254e-10,6.67476e-09,0,0,0,-2.69338e-11,6.98535e-11,0,0,70.0|274,411
411|10,0,5.16623e-09,1.31962e-10,0,0,0,3.91567e-11,-2.5846e-11,0,0,70.0|274,411
411|12,0,7.61417e-09,3.21177e-09,0,0,0,-3.48832e-13,-4.32863e-11,0,0,70.0|274,411
411|11,0,2.82473e-09,-5.37349e-09,0,0,0,2.31843e-11,-5.68434e-13,0,0,70.0|274,411
411|1,0,-2.49768e-09,-7.25138e-10,0,0,0,2.2478e-11,-3.96128e-11,0,0,69.0|274,411
411|2,0,1.53576e-09,-4.00868e-10,0,0,0,2.20002e-12,-4.67644e-11,0,0,69.0|274,411
152|8,0,-2.45453e-09,-2.05308e-10,0,0,0,1.7526e-11,-1.38343e-11,0,0,65.0|322,152
152|7,0,-1.37073e-10,5.92822e-10,0,0,0,-1.83293e-11,2.85709e-11,0,0,65.0|322,152
152|6,0,5.54625e-09,-1.67784e-09,0,0,0,-5.15876e-11,-4.47642e-12,0,0,65.0|322,152
152|5,0,2.48978e-09,4.03994e-09,0,0,0,-3.87441e-11,2.96296e-12,0,0,65.0|322,152
152|12,0,4.92983e-09,5.2435e-09,0,0,0,-1.78149e-11,5.22036e-11,0,0,28.0|322,152
152|11,0,3.54711e-09,-8.77889e-09,0,0,0,-2.24163e-11,-2.56399e-11,0,0,28.0|322,152
152|10,0,3.05949e-10,-4.54511e-09,0,0,0,2.54465e-11,2.08757e-11,0,0,28.0|322,152
152|9,0,-4.39843e-09,4.0281e-10,0,0,0,-1.94473e-11,4.46576e-11,0,0,28.0|322,152
152|3,0,-2.41125e-09,-2.81444e-09,0,0,0,3.98011e-11,5.38378e-11,0,0,22.0|322,152
152|4,0,1.52466e-09,2.68456e-09,0,0,0,2.09821e-11,-4.80327e-12,0,0,22.0|322,152
152|1,0,-6.20248e-09,4.38106e-09,0,0,0,-7.62359e-11,4.49418e-11,0,0,69.0|322,152
152|2,0,1.64402e-09,-2.95361e-09,0,0,0,-2.98428e-13,-2.30358e-11,0,0,69.0|322,152
1056|8,0,5.74225e-10,8.4051e-09,0,0,0,-9.79661e-12,-3.0802e-11,0,0,65.0|276,1056
1056|7,0,-3.31723e-09,2.33155e-09,0,0,0,1.24469e-11,-4.40181e-11,0,0,65.0|276,1056
1056|6,0,-2.50078e-09,4.80353e-09,0,0,0,1.64979e-13,-4.20215e-11,0,0,65.0|276,1056
1056|5,0,-3.65332e-09,-3.89883e-09,0,0,0,-1.08215e-10,2.06839e-11,0,0,65.0|276,1056
1056|12,0,2.06469e-09,1.10395e-09,0,0,0,4.58078e-12,-5.57421e-11,0,0,28.0|276,1056
1056|11,0,1.34805e-09,2.56379e-10,0,0,0,-2.3189e-11,3.76694e-11,0,0,28.0|276,1056
1056|10,0,5.24987e-09,8.0515e-09,0,0,0,-5.61688e-11,4.52367e-11,0,0,28.0|276,1056
1056|9,0,-2.45933e-09,-2.1272e-09,0,0,0,9.35407e-12,3.99005e-11,0,0,28.0|276,1056
1056|4,0,1.60034e-09,4.54379e-09,0,0,0,-3.65594e-11,-8.59757e-13,0,0,22.0|276,1056
1056|3,0,2.81688e-09,-9.1302e-10,0,0,0,7.1263e-12,-4.47002e-11,0,0,22.0|276,1056
1056|1,0,-2.45837e-10,5.17652e-09,0,0,0,5.82812e-11,2.45741e-11,0,0,69.0|276,1056
1056|2,0,2.83258e-09,3.52867e-09,0,0,0,4.81888e-11,7.36122e-12,0,0,69.0|276,1056
462|6,0,-4.23879e-09,4.26274e-10,0,0,0,-1.99214e-11,3.72111e-11,0,0,55.0|292,462
