id,importanceSampling
411|4,136.518296
411|3,142.062090
411|5,161.243627
411|6,163.095136
411|8,137.282436
411|7,137.909243
411|9,158.073773
411|10,163.052028
411|12,136.838449
411|11,135.587346
411|1,82.975287
411|2,147.222023
152|8,149.380500
152|7,150.068605
152|6,154.379694
152|5,153.702814
152|12,141.610210
152|11,140.519160
152|10,146.863406
152|9,149.724830
152|3,147.017033
152|4,148.257760
152|1,77.842970
152|2,150.710059
1056|8,142.798466
1056|7,144.073406
1056|6,149.795187
1056|5,150.137083
1056|12,146.673347
1056|11,142.795761
1056|10,147.897409
1056|9,151.284073
1056|4,145.444599
1056|3,143.566019
1056|1,77.098902
1056|2,163.624759
462|6,169.946288
462|5,171.803950
462|4,176.753651
462|3,176.591893
462|9,154.848721
462|10,156.438214
462|7,165.946113
462|8,164.861693
462|11,164.694110
462|12,159.446597
462|1,90.956853
462|2,161.838726
1159|8,151.702437
1159|7,153.030231
1159|5,159.336247
1159|6,158.967314
1159|11,147.393167
1159|12,154.621886
1159|9,153.761861
1159|10,160.162008
1159|4,170.768177
1159|3,166.829091
1159|1,81.589871
1159|2,158.646797
1197|7,141.946880
1197|8,141.623667
1197|6,150.831985
1197|5,150.385452
1197|12,153.981770
1197|10,155.580144
1197|9,151.987424
1197|3,156.879599
1197|4,159.839057
1197|11,154.011329
1197|1,81.396360
1197|2,159.432159
