id,importanceSampling
411|4,156.139014
411|3,152.431179
411|5,174.574923
411|6,173.852693
411|8,154.150696
411|7,153.930812
411|9,173.625369
411|10,174.423655
411|12,152.323759
411|11,153.930666
411|1,82.990347
411|2,147.584515
152|8,184.272588
152|7,184.730156
152|6,189.737317
152|5,187.669797
152|12,180.492651
152|11,179.778654
152|10,184.232813
152|9,188.610460
152|3,182.883549
152|4,185.496595
152|1,77.842147
152|2,151.303560
1056|8,177.829278
1056|7,178.422014
1056|6,183.989686
1056|5,182.431473
1056|12,167.633836
1056|11,168.273069
1056|10,175.817821
1056|9,176.409618
1056|4,175.901960
1056|3,175.149185
1056|1,77.104697
1056|2,163.657120
462|6,193.462621
462|5,192.483560
462|4,191.247529
462|3,190.876083
462|9,177.854930
462|10,178.727939
462|7,188.262358
462|8,188.925710
462|11,189.603827
462|12,186.918294
462|1,90.957796
462|2,162.330695
1159|8,181.925928
1159|7,181.816432
1159|5,192.512173
1159|6,192.270253
1159|11,169.187332
1159|12,166.093564
1159|9,181.286620
1159|10,183.859190
1159|4,189.807211
1159|3,186.121244
1159|1,81.588415
1159|2,159.258735
1197|7,166.589344
1197|8,166.519076
1197|6,175.204899
1197|5,174.832241
1197|12,165.076698
1197|10,175.859521
1197|9,173.701104
1197|3,166.370909
1197|4,166.373393
1197|11,167.274361
1197|1,81.388665
1197|2,159.813259
