parameter,value,CV
f_mab_virus_22.0|103,1.1294758706723,
f_mab_virus_22.0|276,3.5807029628511,
f_mab_virus_22.0|292,2.60467478836723,
f_mab_virus_22.0|322,0.425111354716403,
f_mab_virus_28.0|103,0.895781069689661,
f_mab_virus_28.0|276,1.65651210224572,
f_mab_virus_28.0|292,0.703441675217662,
f_mab_virus_28.0|322,0.390280035549982,
f_mab_virus_32.0|292,0.128845891959448,
f_mab_virus_55.0|292,2.25467310837138,
f_mab_virus_65.0|103,1.30699666126683,
f_mab_virus_65.0|276,2.93602292950386,
f_mab_virus_65.0|292,2.60390417466077,
f_mab_virus_65.0|322,0.725668524353495,
f_mab_virus_69.0|103,1.49812800155866,
f_mab_virus_69.0|274,1.05471221537155,
f_mab_virus_69.0|276,1.78909377116209,
f_mab_virus_69.0|292,4.21165349681208,
f_mab_virus_69.0|322,1.69433262479027,
f_mab_virus_70.0|274,2.60047626495056,
h_mab_virus_22.0|103,0.795625866805094,
h_mab_virus_22.0|276,0.94996345024997,
h_mab_virus_22.0|292,0.795625866804823,
h_mab_virus_22.0|322,0.795624993765165,
h_mab_virus_28.0|103,0.687297796633328,
h_mab_virus_28.0|276,0.795656304038705,
h_mab_virus_28.0|292,0.795625864591052,
h_mab_virus_28.0|322,0.653744160386379,
h_mab_virus_32.0|292,0.876162859089049,
h_mab_virus_55.0|292,0.337534376343432,
h_mab_virus_65.0|103,0.727705551377365,
h_mab_virus_65.0|276,0.840426590976092,
h_mab_virus_65.0|292,0.766741795644513,
h_mab_virus_65.0|322,0.747158497777116,
h_mab_virus_69.0|103,0.795625857315453,
h_mab_virus_69.0|274,0.795626000531231,
h_mab_virus_69.0|276,0.795484861598722,
h_mab_virus_69.0|292,0.795625748267748,
h_mab_virus_69.0|322,0.795574446508466,
h_mab_virus_70.0|274,0.869837911692794,
s_run_id_1056,1,
s_run_id_1159,1,
s_run_id_1197,1,
s_run_id_152,1,
s_run_id_411,1,
s_run_id_462,1,
L_gap_run_id_1056,0,
L_gap_run_id_1159,0,
L_gap_run_id_1197,0,
L_gap_run_id_152,0,
L_gap_run_id_411,0,
L_gap_run_id_462,0,
omega_f,7.5630186045882e-08,7.59813117026207e-06
omega_s,1.85155428922032,546.102162222575
omega_L_gap,2.6616580958592,inf
a,82.7394261489711,
b,0.0773979865340749,
