id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0.719273,-3.66245e-09,0,-21701.8,-57926.5,0.210607,0,0,-18907.3,-58435,70.0|274,411
411|3,0.51945,-6.48561e-10,0,-18599.1,-58726.5,0.210504,0,0,-18781.6,-59518,70.0|274,411
411|5,-0.0150626,3.14139e-09,0,-13320.7,-40202.9,7.78462e-08,0,0,-17043.4,-51567.8,70.0|274,411
411|6,0.0931866,-1.64546e-10,0,-9636.16,-51197.3,-4.26842e-08,7.27596e-12,0,-12599,-52230.2,70.0|274,411
411|8,1.0742,-3.76435e-09,0,-20091.1,-59262.1,0.210577,0,0,-21127.6,-59078,70.0|274,411
411|7,0.68312,-1.97364e-09,0,-20041.8,-58833.5,0.210566,0,0,-20176.9,-59294,70.0|274,411
411|9,0.0623177,3.7037e-09,0,-12139.7,-22056.6,-1.52846e-07,0,0,-15785.4,-53298.4,70.0|274,411
411|10,0.100345,-3.02645e-09,0,-10763.9,-43635.6,1.21725e-07,0,0,-15180.7,-50938.7,70.0|274,411
411|12,0.636859,-5.85725e-09,0,-21454.2,-58731.3,0.210541,5.45697e-12,0,-21665.2,-59087.6,70.0|274,411
411|11,0.847367,-6.20475e-09,0,-18898.6,-58767.1,0.210575,3.63798e-12,0,-18721.5,-59060.4,70.0|274,411
411|1,-0.120422,2.61137e-09,0,1255.91,18255.9,-9.18907e-09,0,0,-0.00187611,-0.00759906,69.0|274,411
411|2,0.0416086,2.5732e-09,0,1097.4,9342.13,-3.77093e-08,0,0,0.000279676,-0.00267129,69.0|274,411
152|8,0.638362,-9.85619e-11,0,-21389.1,-93968.6,0.0466895,3.34694e-10,0,-23836.8,-95137.2,65.0|322,152
152|7,0.53954,8.67418e-09,0,-25403.3,-93927.3,0.046704,-7.27596e-12,0,-23407.1,-94966.7,65.0|322,152
152|6,0.163747,4.40959e-09,0,-20576.6,-91026.8,1.10664e-07,-3.63798e-12,0,-22294.2,-89877.9,65.0|322,152
152|5,-0.195565,4.06606e-09,0,-13196.1,-90489.6,9.57902e-08,0,0,-21870.6,-90993.5,65.0|322,152
152|12,0.352707,9.12066e-09,0,-33013,-95175.4,-6.49995e-06,0,0,-39634.3,-95666.4,28.0|322,152
152|11,0.360123,2.15746e-09,0,-24417,-95458.3,1.09952e-05,0,0,-33781,-95646.5,28.0|322,152
152|10,-0.377764,2.35118e-09,0,-20140.5,-92697.2,2.38663e-08,-1.81899e-12,0,-27909.9,-94401.9,28.0|322,152
152|9,-0.238208,-8.09853e-09,0,-23354.5,-92962.2,1.39408e-08,0,0,-28341.9,-93453.6,28.0|322,152
152|3,0.346723,-4.78701e-09,0,-24841.1,-94240.1,2.21211e-08,0,0,-29267.6,-94627.6,22.0|322,152
152|4,0.0346411,9.45859e-09,0,-23289.6,-91290.6,-3.41594e-08,3.63798e-12,0,-27821.5,-94265.9,22.0|322,152
152|1,-0.0601838,-2.60497e-10,0,-2630.84,-2863.6,-3.59535e-08,0,0,-0.00128523,0.00856961,69.0|322,152
152|2,-0.0199708,-4.72752e-09,0,-627.184,11060.7,1.30299e-05,-1.81899e-12,0,-0.490408,1.34847,69.0|322,152
1056|8,-0.0530111,-1.36399e-08,0,-24896.7,-120872,6.24468e-08,0,0,-29983.8,-120384,65.0|276,1056
1056|7,-0.152248,-9.59067e-09,0,-24021.7,-120230,1.79846e-08,0,0,-28040,-120503,65.0|276,1056
1056|6,-0.309814,6.01461e-09,0,-15110.3,-120728,-2.86791e-08,0,0,-22802.5,-121074,65.0|276,1056
1056|5,-0.104366,7.58889e-09,0,-18785.9,-121118,2.97839e-08,0,0,-20012.4,-121303,65.0|276,1056
1056|12,-0.753544,3.96043e-09,0,-33544.3,-121933,-0.115205,-4.18731e-09,0,-41373.1,-121996,28.0|276,1056
1056|11,-0.77616,3.07552e-09,0,-31150.4,-121926,-0.11505,-2.33558e-09,0,-39518.1,-121966,28.0|276,1056
1056|10,-0.341586,6.62058e-10,0,-20058.9,-121786,-1.84076e-05,-5.45697e-12,0,-29115.3,-121970,28.0|276,1056
1056|9,-0.366755,2.32934e-09,0,-20682.4,-121754,6.66979e-08,0,0,-30318.3,-121969,28.0|276,1056
1056|4,0.332698,-3.95423e-09,0,-18755.6,-121803,-3.00803e-08,0,0,-26133,-121951,22.0|276,1056
1056|3,0.305026,-6.0475e-10,0,-19321.4,-121843,4.94477e-09,0,0,-23455.3,-121962,22.0|276,1056
1056|1,0.00672299,-3.21626e-09,0,-1991.46,-3877.58,-2.4111e-08,1.81899e-12,0,0.000110837,-0.00226994,69.0|276,1056
1056|2,0.00379709,-2.18193e-09,0,492.115,-6890.54,9.07706e-07,0,0,-0.0677475,0.46271,69.0|276,1056
462|6,-0.121885,1.03846e-08,0,-36494.3,-122053,5.50202e-08,0,0,-45536.6,-126351,55.0|292,462
462|5,-0.297406,-8.07279e-09,0,-32740,-113598,9.62189e-08,0,0,-40405.8,-122494,55.0|292,462
462|4,-0.364032,1.06855e-08,0,-31070,-93524,-0.000246555,-3.63798e-12,0,-36284.6,-122684,55.0|292,462
