id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|8|2|162,0,0,2.83029e-07,-0.0161523,0,0,0,0,-2.50999e-12,3.3938e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-1.45252e-07,0.00933204,0,0,0,0,2.8515e-12,4.85379e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-4.80692e-07,-0.0408066,0,0,0,0,-8.88134e-12,-3.64841e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-3.53825e-07,-0.0198022,0,0,0,0,-1.08553e-11,2.62403e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,7.04417e-07,0.0202055,0,0,0,0,8.32623e-12,2.54852e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,2.06748e-07,-0.00588616,0,0,0,0,-9.75797e-12,3.08815e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,6.42308e-07,0.0278461,0,0,0,0,-3.51319e-12,-2.23645e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,-7.1499e-07,-0.0201585,0,0,0,0,-5.91083e-13,2.03594e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,1.44272e-06,-0.00420533,0,0,0,0,-4.53282e-12,7.09251e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,6.91719e-07,0.118144,0,0,0,0,7.76041e-11,0.120077,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,-6.6633e-07,0.303409,0,0,0,0,2.64213e-10,0.30951,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,1.16176e-06,0.376026,0,0,0,0,2.06399e-10,0.360569,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,-2.95996e-07,0.104797,0,0,0,0,1.31607e-10,0.133796,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,-3.2718e-07,0.0961221,0,0,0,0,1.00624e-10,0.118399,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,-2.02924e-07,0.0648471,0,0,0,0,2.42091e-11,0.0798584,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,1.88275e-07,0.173118,0,0,0,0,1.03136e-10,0.172574,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,-1.40048e-07,0.0987315,0,0,0,0,1.0976e-10,0.109625,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,-1.2808e-07,0.10524,0,0,0,0,1.6295e-10,0.120264,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,-2.52609e-07,0.133565,0,0,0,0,4.20672e-11,0.134102,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,1.35036e-07,0.0159411,0,0,0,0,9.93472e-12,3.56061e-08,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-2.92649e-07,0.00769965,0,0,0,0,8.94973e-12,2.31393e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,-1.16279e-07,0.0109968,0,0,0,0,-1.01381e-11,-2.42406e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-1.78635e-06,-0.000992694,0,0,0,0,3.28937e-12,3.62893e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,3.11847e-07,0.0214911,0,0,0,0,9.40092e-12,2.42817e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,-5.76248e-07,0.0439696,0,0,0,0,-2.44427e-12,2.90882e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,1.33112e-06,0.0365629,0,0,0,0,-1.23057e-12,3.36327e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-5.03632e-07,0.0278118,0,0,0,0,1.18967e-11,-2.03002e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,3.51821e-07,-0.00475108,0,0,0,0,-1.28981e-11,-6.05026e-08,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-6.59112e-07,0.0770153,0,0,0,0,5.76339e-12,-3.3767e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,1.28513e-06,0.0135946,0,0,0,0,2.03224e-11,-3.99355e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,6.20419e-08,0.0282899,0,0,0,0,6.57518e-12,-2.86762e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,3.79496e-07,-0.0347524,0,0,0,0,-6.48814e-12,-1.45566e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-1.61051e-06,-0.00129723,0,0,0,0,-1.39062e-11,4.6257e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,4.27466e-07,-0.0192703,0,0,0,0,7.14095e-13,-2.85607e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,-3.23566e-07,-0.00924389,0,0,0,0,-5.90727e-12,-4.73753e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,8.08253e-07,-0.440373,0,0,0,0,-1.72024e-10,-0.444831,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,1.14223e-06,-0.358106,0,0,0,0,-9.5393e-11,-0.352859,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,-9.13162e-07,-0.271326,0,0,0,0,-9.23048e-11,-0.269067,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-2.43551e-07,0.0894794,0,0,0,0,1.10896e-10,0.123005,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-7.73647e-07,-0.00398247,0,0,0,0,4.50822e-11,0.047562,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,1.02679e-06,-0.00285369,0,0,0,0,5.2097e-11,-0.0143362,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,4.00587e-07,-0.0205663,0,0,0,0,1.4464e-11,-0.0352494,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,2.0855e-06,0.26177,0,0,0,0,1.21475e-10,0.27826,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,-2.56287e-06,0.268954,0,0,0,0,1.86678e-10,0.276102,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,1.35649e-06,-0.464912,0,0,0,0,-2.74498e-10,-0.469833,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-5.61226e-07,0.0304076,0,0,0,0,-4.98535e-12,-2.2392e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-5.03031e-07,0.00497783,0,0,0,0,-2.2915e-11,-4.4904e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,1.92892e-07,0.0101985,0,0,0,0,-1.7252e-11,5.20404e-09,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,6.96925e-07,-0.0439586,0,0,0,0,4.06963e-12,-2.73168e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,2.05155e-06,-0.0130362,0,0,0,0,8.14016e-12,-2.45554e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,8.11957e-08,-0.0289339,0,0,0,0,8.0087e-12,-1.84847e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-1.74235e-06,-0.0239459,0,0,0,0,2.27711e-11,-7.64081e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,6.66694e-07,0.016335,0,0,0,0,1.2208e-11,-3.89055e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,-4.54193e-08,-0.0199288,0,0,0,0,-1.43801e-11,4.13956e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,3.39121e-07,0.0175415,0,0,0,0,-4.8499e-12,-7.70855e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,3.21008e-07,0.0150514,0,0,0,0,-8.4488e-12,2.10237e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,-3.5144e-07,-0.0139105,0,0,0,0,-5.61373e-12,-1.34583e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-6.81878e-07,-0.003506,0,0,0,0,-1.02229e-12,-3.55769e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,9.43041e-07,0.0338012,0,0,0,0,-2.09432e-12,4.51657e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,-5.5991e-08,-0.00382674,0,0,0,0,6.25411e-12,-1.68679e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,5.1195e-07,-0.0340324,0,0,0,0,1.70286e-11,-4.53198e-08,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,5.34625e-07,0.185174,0,0,0,0,7.43916e-11,0.186362,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,2.92824e-07,0.228686,0,0,0,0,1.96068e-10,0.253734,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-2.14896e-06,0.206912,0,0,0,0,9.87401e-11,0.220591,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-8.85624e-07,-0.843439,0,0,0,0,-3.01918e-10,-0.842744,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,-2.85776e-06,-0.816541,0,0,0,0,-2.07191e-10,-0.831095,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,-1.35731e-06,-1.22532,0,0,0,0,-2.17139e-10,-1.19444,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,1.40417e-06,-1.16636,0,0,0,0,-1.46576e-10,-1.17113,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,3.88594e-07,-0.0401432,0,0,0,0,-3.68039e-11,-0.015791,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,1.37043e-06,0.0117973,0,0,0,0,5.52371e-11,0.0267859,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,1.24071e-06,0.124649,0,0,0,0,1.40917e-10,0.12849,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-3.82056e-07,0.00789479,0,0,0,0,1.26965e-12,-1.91476e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-3.48764e-07,0.00559627,0,0,0,0,-3.22857e-11,1.26379e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-9.45261e-07,-0.00861984,0,0,0,0,-2.66898e-12,-5.08806e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-2.34292e-07,0.0392767,0,0,0,0,-3.0044e-11,2.32594e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,2.01495e-07,-0.00163777,0,0,0,0,-2.1358e-11,2.93256e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-9.39014e-07,-0.024803,0,0,0,0,3.74589e-12,1.24186e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,8.6586e-07,0.001506,0,0,0,0,-9.29434e-12,1.65911e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0,-2.89553e-09,0.0028494,0,0,0,0,-2.63345e-13,-3.90928e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0,-3.08467e-07,0.0271289,0,0,0,0,-7.07434e-13,3.66417e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0,1.92383e-06,-0.0230368,0,0,0,0,8.38751e-12,5.45912e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,0,-2.53165e-07,0.0156432,0,0,0,0,-1.04383e-11,1.9552e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0,2.21146e-07,0.000589436,0,0,0,0,3.11999e-11,4.53772e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0,-5.95681e-07,-0.0468167,0,0,0,0,5.92415e-13,3.73461e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0,5.53523e-08,0.0254885,0,0,0,0,-1.43752e-12,-2.36927e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0,8.75232e-07,0.00964862,0,0,0,0,2.83684e-12,3.00029e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0,-2.61679e-06,-0.013102,0,0,0,0,6.36247e-12,-8.64024e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0,0,-6.35963e-07,0.0937123,0,0,0,0,1.3734e-10,0.112792,0,0,True,32.0|276,474
8|474|sample|11|276,0,0,8.94769e-07,0.173386,0,0,0,0,1.25301e-10,0.191308,0,0,True,22.0|276,474
8|474|sample|12|276,0,0,-7.4088e-07,0.190908,0,0,0,0,1.38367e-10,0.203898,0,0,True,22.0|276,474
8|474|sample|3|276,0,0,-1.18053e-06,0.182967,0,0,0,0,1.68311e-10,0.185165,0,0,True,55.0|276,474
8|474|sample|4|276,0,0,-8.35558e-07,0.170689,0,0,0,0,1.94191e-10,0.179612,0,0,True,55.0|276,474
8|474|sample|5|276,0,0,4.76094e-07,0.0657038,0,0,0,0,6.30189e-11,0.0774349,0,0,True,55.0|276,474
8|474|sample|6|276,0,0,-6.79733e-07,0.0960353,0,0,0,0,8.59783e-11,0.0827174,0,0,True,55.0|276,474
8|474|sample|7|276,0,0,8.92021e-07,0.0307602,0,0,0,0,-3.96372e-12,0.0403958,0,0,True,32.0|276,474
8|474|sample|8|276,0,0,-8.22156e-07,0.00422698,0,0,0,0,7.00293e-11,0.00252949,0,0,True,32.0|276,474
8|474|sample|9|276,0,0,-7.37268e-07,0.118785,0,0,0,0,5.36557e-11,0.123381,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0,-8.44735e-07,-0.0273176,0,0,0,0,1.29696e-11,-7.87723e-08,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,0,-6.74947e-07,0.00646453,0,0,0,0,-9.61764e-12,4.78868e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0,1.64578e-07,-0.0166117,0,0,0,0,-7.11831e-12,4.90898e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0,1.00258e-06,0.00254802,0,0,0,0,-5.30287e-12,-1.90953e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0,1.27667e-06,0.000665598,0,0,0,0,-2.53175e-12,1.73959e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0,-2.49901e-06,-0.0122438,0,0,0,0,-3.88756e-12,1.96131e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0,-8.65867e-07,0.0243745,0,0,0,0,-1.70357e-11,9.69591e-08,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0,-1.21013e-06,0.0530682,0,0,0,0,2.28795e-12,-8.12177e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0,8.52893e-07,0.02258,0,0,0,0,6.84874e-12,1.15962e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0,3.31979e-07,-0.00107494,0,0,0,0,-2.06914e-11,-6.70546e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0,3.73434e-07,0.0205561,0,0,0,0,-4.23572e-12,1.33586e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0,-6.78968e-08,-0.0145934,0,0,0,0,5.55644e-12,1.06793e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0,1.17523e-06,-0.044615,0,0,0,0,3.09086e-13,1.36645e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0,-9.35742e-07,0.0539256,0,0,0,0,-1.30775e-11,4.72851e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,0,-3.02084e-08,0.0414876,0,0,0,0,-2.22924e-11,-1.37858e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0,9.59595e-08,-0.0168016,0,0,0,0,-1.10343e-11,-1.08343e-06,0,0,False,69.0|292,462
8|462|sample|10|292,0,0,7.34549e-07,0.12268,0,0,0,0,1.48384e-10,0.127913,0,0,True,32.0|292,462
8|462|sample|11|292,0,0,8.96829e-07,0.0701852,0,0,0,0,2.39875e-11,0.0875516,0,0,True,22.0|292,462
8|462|sample|12|292,0,0,1.01115e-06,0.183987,0,0,0,0,7.57554e-11,0.185035,0,0,True,22.0|292,462
8|462|sample|3|292,0,0,1.36868e-06,-0.793806,0,0,0,0,-2.48958e-10,-0.780695,0,0,True,55.0|292,462
8|462|sample|4|292,0,0,-6.83712e-07,-0.831163,0,0,0,0,-1.86024e-10,-0.77464,0,0,True,55.0|292,462
8|462|sample|5|292,0,0,1.7985e-07,-1.15467,0,0,0,0,-2.48042e-10,-1.17059,0,0,True,55.0|292,462
8|462|sample|6|292,0,0,-4.68048e-07,-1.14643,0,0,0,0,-2.35049e-10,-1.12127,0,0,True,55.0|292,462
8|462|sample|7|292,0,0,-1.30631e-06,-0.026954,0,0,0,0,-4.95595e-11,-0.00954166,0,0,True,32.0|292,462
8|462|sample|8|292,0,0,1.7125e-07,-0.027631,0,0,0,0,1.85274e-12,-0.0334315,0,0,True,32.0|292,462
8|462|sample|9|292,0,0,-9.24409e-07,0.0860554,0,0,0,0,-1.31677e-11,0.095504,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0,-3.92489e-07,-0.0105306,0,0,0,0,-1.73612e-11,3.25958e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0,7.82562e-07,-0.00867785,0,0,0,0,1.09095e-11,3.97451e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0,-4.90336e-07,-0.0252551,0,0,0,0,-1.56599e-11,-1.84034e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0,1.65142e-08,0.0272226,0,0,0,0,-1.68194e-11,2.07244e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0,-5.85792e-07,0.0241805,0,0,0,0,1.00639e-11,-1.09585e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0,5.26487e-08,0.0110808,0,0,0,0,9.84945e-12,5.17883e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0,-1.1798e-06,-0.0184119,0,0,0,0,3.05489e-12,3.78067e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0,-5.49281e-07,0.0235245,0,0,0,0,3.4337e-12,-2.11371e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0,1.07263e-06,0.066036,0,0,0,0,5.32641e-12,2.70376e-07,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0,1.36434e-06,-0.0208884,0,0,0,0,3.85869e-11,2.65044e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0,5.12879e-07,-0.0011748,0,0,0,0,4.56701e-12,3.38246e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0,-4.07291e-08,-0.00261491,0,0,0,0,-2.18794e-11,4.98853e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0,5.69951e-07,-0.0219055,0,0,0,0,2.00275e-11,2.5671e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0,-4.03785e-07,0.0468641,0,0,0,0,6.60094e-12,-2.69841e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0,1.99402e-07,-0.0384221,0,0,0,0,1.31939e-11,2.61937e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0,1.48159e-06,-0.0243318,0,0,0,0,1.05347e-11,2.11116e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,0,2.39458e-06,-0.0364973,0,0,0,0,1.01892e-11,-0.0274339,0,0,True,32.0|65,75
8|75|sample|11|65,0,0,-7.26924e-07,-0.140816,0,0,0,0,-5.57892e-11,-0.129856,0,0,True,22.0|65,75
8|75|sample|12|65,0,0,-1.29133e-06,0.208397,0,0,0,0,8.40243e-11,0.187256,0,0,True,22.0|65,75
8|75|sample|3|65,0,0,7.64124e-07,0.0902677,0,0,0,0,1.04801e-10,0.112339,0,0,True,55.0|65,75
8|75|sample|4|65,0,0,-1.06719e-06,0.0579524,0,0,0,0,2.32299e-11,0.0505754,0,0,True,55.0|65,75
8|75|sample|5|65,0,0,-5.04427e-07,0.138556,0,0,0,0,1.20972e-10,0.144061,0,0,True,55.0|65,75
8|75|sample|6|65,0,0,8.85473e-07,0.125594,0,0,0,0,7.12648e-11,0.145122,0,0,True,55.0|65,75
8|75|sample|7|65,0,0,1.46701e-06,0.184472,0,0,0,0,1.11135e-10,0.212812,0,0,True,32.0|65,75
8|75|sample|8|65,0,0,-5.77086e-07,0.214208,0,0,0,0,1.23396e-10,0.247285,0,0,True,32.0|65,75
8|75|sample|9|65,0,0,-3.53746e-07,-0.0401103,0,0,0,0,1.35891e-11,-0.0282892,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0,1.08961e-06,-0.00102524,0,0,0,0,2.24887e-12,3.86365e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0,-7.35543e-07,-0.0265109,0,0,0,0,2.11582e-11,-1.0373e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0,-5.115e-07,-0.0246006,0,0,0,0,1.25757e-11,6.19317e-08,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0,-5.23406e-07,-0.00849437,0,0,0,0,-1.00764e-11,1.72493e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0,1.94896e-07,0.0210062,0,0,0,0,1.39968e-11,1.24179e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0,-1.49854e-09,-0.0258506,0,0,0,0,1.12834e-11,4.63824e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,0,3.30068e-07,0.0201297,0,0,0,0,3.70459e-12,-4.40865e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0,1.73956e-06,0.0152048,0,0,0,0,-2.48601e-12,1.47118e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0,-1.88719e-07,0.0363257,0,0,0,0,-2.84546e-11,-2.68066e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,3.26637e-08,0.0274411,0,0,0,0,-9.93072e-12,-3.66641e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,1.22722e-06,0.0274374,0,0,0,0,-1.04299e-11,-6.98105e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,-1.09602e-06,0.0122771,0,0,0,0,1.33187e-11,1.59045e-07,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,1.3537e-07,-0.0357981,0,0,0,0,-2.67075e-12,-3.62179e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,-1.58807e-06,0.0198788,0,0,0,0,1.10942e-11,3.16125e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-1.94726e-07,0.00231438,0,0,0,0,-5.32463e-12,-1.98784e-07,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,-2.53388e-06,-0.0317075,0,0,0,0,6.83276e-12,-1.53731e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,2.00125e-06,0.202304,0,0,0,0,1.13945e-10,0.202109,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,1.33547e-06,0.306382,0,0,0,0,1.59969e-10,0.315744,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,6.14578e-07,0.09463,0,0,0,0,3.71774e-11,0.118356,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-7.25294e-08,-0.00981997,0,0,0,0,-8.58531e-11,-0.0110198,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,2.09059e-07,-0.0180898,0,0,0,0,-8.26761e-11,-0.0184947,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-8.21714e-07,0.0739552,0,0,0,0,8.75584e-11,0.0911986,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,1.47164e-06,0.0752732,0,0,0,0,2.04308e-11,0.0960237,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-1.39529e-06,0.154559,0,0,0,0,1.73923e-10,0.170788,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,-1.40348e-07,0.0442274,0,0,0,0,3.40137e-11,0.0675192,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,-2.0336e-06,0.156152,0,0,0,0,5.70655e-12,0.155864,0,0,True,32.0|103,291
