rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,0.37285,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,0.380681,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,0.0368682,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-0.645563,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,0.281624,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,0.656397,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,-0.694047,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,0.685026,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,-0.640166,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,-0.0101701,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,0.220273,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-0.326301,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,0.289681,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,0.0146132,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,-0.369194,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,0.260427,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-0.281085,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-0.565638,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,0.37753,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,0.141199,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-0.0366799,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,-0.0701761,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,-0.265975,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,-0.150521,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,-0.172294,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,-0.362267,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,-0.686758,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0,-0.282018,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,0,0.448615,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0,0.16882,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0,-0.120457,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,0,0.362732,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,0,-0.51494,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,0,0.442728,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0,0.610391,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0,0.844701,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0,0.990275,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0,0.497038,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0,0.0733752,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,0,0.434752,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0,0.39582,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0,-0.578797,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0,-0.341504,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0,0.316457,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0,-0.0735343,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0,-0.950422,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0,0.855161,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0,-0.372026,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,0,0.26988,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0,-0.633789,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0,0.572141,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0,-0.312768,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0,-0.440608,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0,0.426728,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,0,0.233274,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,0,-0.47733,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0,0.592819,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0,0.0886132,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,0,0.215514,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0,-0.3295,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0,-0.197715,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0,-0.418512,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0,-0.594885,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0,0.154377,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0,-0.702928,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0,0.362804,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0,-0.197399,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0,0.218606,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0,0.140181,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0,0.220679,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0,-0.914236,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0,0.16456,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0,0.643066,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0,-0.294515,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0,0.426015,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0,0.00150971,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,0,-0.0662048,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0,0.540977,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0,-0.0428837,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0,0.360715,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,0,-0.101351,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,0,-0.0785268,55.0|292,462
