id,importanceSampling
411|4,136.126633
411|3,143.863921
411|5,161.401509
411|6,167.179797
411|8,137.563137
411|7,138.392292
411|9,159.576770
411|10,163.268757
411|12,137.860172
411|11,136.292607
411|1,82.969660
411|2,147.358781
152|8,150.369898
152|7,151.083885
152|6,167.610091
152|5,165.208350
152|12,150.951608
152|11,147.320004
152|10,156.289076
152|9,157.585201
152|3,161.756099
152|4,155.935297
152|1,77.821567
152|2,150.621459
1056|8,142.207885
1056|7,143.644378
1056|6,149.379681
1056|5,150.170961
1056|12,147.170253
1056|11,142.839863
1056|10,147.687787
1056|9,118.948052
1056|4,145.076131
1056|3,143.262852
1056|1,77.095119
1056|2,163.773675
462|6,201.989926
462|5,200.157747
462|4,202.154727
462|3,200.688208
462|9,140.543275
462|10,142.773318
462|7,120.412549
462|8,152.757558
462|11,160.865932
462|12,166.290280
462|1,58.513275
462|2,161.628993
1159|8,151.835151
1159|7,121.016801
1159|5,126.430601
1159|6,158.431542
1159|11,147.041337
1159|12,154.248761
1159|9,154.441330
1159|10,154.398317
1159|4,152.359165
1159|3,150.578536
1159|1,49.147098
1159|2,158.645985
1197|7,132.685982
1197|8,132.094946
1197|6,139.714004
1197|5,107.075918
1197|12,132.270841
1197|10,141.637179
1197|9,141.946546
1197|3,132.451365
1197|4,133.227653
1197|11,99.770582
1197|1,81.375827
1197|2,159.266037
